,[sec],Mean
0,0.0,492.776
1,0.5127,502.86400000000003
2,1.0254,493.901
3,1.5381,468.702
4,2.0508,488.974
5,2.5634,481.974
6,3.0761,465.29400000000004
7,3.5888,478.099
8,4.1015,466.04400000000004
9,4.6142,464.051
10,5.1269,454.574
11,5.6396,482.592
12,6.1523,476.967
13,6.665,471.36800000000005
14,7.1777,450.70599999999996
15,7.6903,449.022
16,8.203,462.316
17,8.7157,463.36800000000005
18,9.2284,461.54400000000004
19,9.7411,460.103
20,10.2538,427.754
21,10.7665,446.849
22,11.2792,453.952
23,11.7919,455.11
24,12.3046,457.191
25,12.8172,456.301
26,13.3299,515.5219999999999
27,13.8426,495.61400000000003
28,14.3553,505.603
29,14.868,495.779
30,15.3807,503.82
31,15.8934,553.9259999999999
32,16.4061,555.511
33,16.9188,556.36
34,17.4315,560.335
35,17.9441,568.654
36,18.4568,620.188
37,18.9695,631.011
38,19.4822,653.294
39,19.9949,670.93
40,20.5076,692.8530000000001
41,21.0203,711.46
42,21.533,733.375
43,22.0457,741.658
44,22.5584,726.765
45,23.071,743.206
46,23.5837,743.926
47,24.0964,735.768
48,24.6091,741.915
49,25.1218,740.949
50,25.6345,742.18
51,26.1472,725.9960000000001
52,26.6599,731.3489999999999
53,27.1726,721.805
54,27.6853,719.206
55,28.1979,705.482
56,28.7106,708.8710000000001
57,29.2233,695.3860000000001
58,29.736,698.5989999999999
59,30.2487,693.305
60,30.7614,691.7280000000001
61,31.2741,683.96
62,31.7868,686.176
63,32.2995,663.184
64,32.8122,676.555
65,33.3248,679.346
66,33.8375,674.25
67,34.3502,648.989
68,34.8629,664.092
69,35.3756,671.706
70,35.8883,641.93
71,36.401,663.408
72,36.9137,647.1759999999999
73,37.4264,648.143
74,37.9391,631.2280000000001
75,38.4517,640.6990000000001
76,38.9644,614.996
77,39.4771,623.952
78,39.9898,620.765
79,40.5025,611.919
80,41.0152,629.982
81,41.5279,609.257
82,42.0406,617.342
83,42.5533,602.489
84,43.066,588.044
85,43.5786,611.294
86,44.0913,599.239
87,44.604,604.96
88,45.1167,596.206
89,45.6294,579.3240000000001
90,46.1421,599.379
91,46.6548,592.062
92,47.1675,581.415
93,47.6802,571.331
94,48.1928,584.125
95,48.7055,571.996
96,49.2182,567.471
97,49.7309,545.809
98,50.2436,538.364
99,50.7563,537.125
100,51.269,519.279
101,51.7817,514.154
102,52.2944,523.684
103,52.8071,513.445
104,53.3197,505.463
105,53.8324,482.897
106,54.3451,490.31199999999995
107,54.8578,488.18800000000005
108,55.3705,488.853
109,55.8832,482.051
110,56.3959,483.971
111,56.9086,483.54400000000004
112,57.4213,475.38199999999995
113,57.934,474.375
114,58.4466,465.566
115,58.9593,472.426
116,59.472,481.121
117,59.9847,465.43
118,60.4974,468.56199999999995
119,61.0101,467.805
120,61.5228,481.279
121,62.0355,452.566
122,62.5482,453.037
123,63.0609,458.908
124,63.5735,452.184
125,64.0862,439.68800000000005
126,64.5989,450.529
127,65.1116,442.125
128,65.6243,440.88199999999995
129,66.137,419.904
130,66.6497,441.827
131,67.1624,432.566
132,67.6751,419.901
133,68.1878,433.967
134,68.7004,422.426
135,69.2131,421.89300000000003
136,69.7258,432.23199999999997
137,70.2385,435.515
138,70.7512,432.48199999999997
139,71.2639,430.048
