,[sec],Mean
0,0.0,136.828
1,1.103,136.74200000000002
2,2.206,136.332
3,3.3080000000000003,136.32299999999998
4,4.4110000000000005,136.261
5,5.513999999999999,136.351
6,6.617000000000001,136.005
7,7.72,136.346
8,8.823,136.191
9,9.925,136.046
10,11.027999999999999,136.122
11,12.130999999999998,135.968
12,13.234000000000002,135.933
13,14.337,136.332
14,15.44,136.0
15,16.542,135.895
16,17.645,136.16
17,18.748,135.82
18,19.851,135.55
19,20.954,135.429
20,22.057,135.083
21,23.159000000000002,134.639
22,24.261999999999997,135.127
23,25.365,135.16
24,26.468000000000004,134.575
25,27.570999999999998,134.325
26,28.674,134.66
27,29.776,134.546
28,30.879,134.501
29,31.982,134.716
30,33.085,135.028
31,34.188,135.164
32,35.291,135.116
33,36.393,135.558
34,37.496,135.35
35,38.599000000000004,135.386
36,39.702,135.22899999999998
37,40.805,135.15
38,41.907,134.583
39,43.01,134.592
40,44.113,134.624
41,45.216,134.457
42,46.318999999999996,188.562
43,47.422,195.986
44,48.523999999999994,188.003
45,49.626999999999995,181.13299999999998
46,50.73,175.989
47,51.833,170.84900000000002
48,52.93600000000001,166.421
49,54.038999999999994,162.47
50,55.141000000000005,158.30700000000002
51,56.244,155.224
52,57.347,152.529
53,58.45,149.998
54,59.553000000000004,147.974
55,60.656000000000006,145.95
56,61.758,205.25
57,62.861000000000004,200.67
58,63.964,193.37
59,65.067,186.88299999999998
60,66.17,181.68400000000003
61,67.273,176.59400000000002
62,68.375,172.8
63,69.47800000000001,168.863
64,70.581,215.294
65,71.684,210.55200000000002
66,72.78699999999999,204.325
67,73.89,198.02599999999998
68,74.992,193.178
69,76.095,188.322
70,77.19800000000001,184.047
71,78.301,221.225
72,79.404,217.889
73,80.506,211.636
74,81.609,205.55200000000002
75,82.712,200.153
76,83.815,194.726
77,84.91799999999999,189.34900000000002
78,86.021,185.23
79,87.12299999999999,180.648
80,88.226,176.051
81,89.329,172.357
82,90.432,168.77200000000002
83,91.535,165.554
84,92.63799999999999,162.95
85,93.74,160.376
86,94.84299999999999,157.737
87,95.946,156.254
88,97.04899999999999,154.188
89,98.152,152.328
90,99.255,150.832
91,100.35700000000001,149.389
92,101.46,147.935
93,102.56299999999999,146.164
94,103.666,145.41
95,104.76899999999999,144.20600000000002
96,105.87200000000001,143.088
97,106.97399999999999,141.7
98,108.07700000000001,140.829
99,109.18,140.053
100,110.28299999999999,139.141
101,111.38600000000001,138.317
102,112.48899999999999,137.704
103,113.59100000000001,136.659
104,114.694,135.197
105,115.79700000000001,134.596
106,116.9,133.714
107,118.00299999999999,133.549
108,119.105,133.05700000000002
109,120.208,132.444
110,121.311,132.047
111,122.414,185.315
112,123.51700000000001,180.19400000000002
113,124.62,173.229
114,125.72200000000001,167.525
115,126.825,162.175
116,127.928,157.505
117,129.031,201.079
118,130.134,196.511
119,131.237,215.33900000000003
120,132.339,216.28
121,133.442,209.66400000000002
122,134.545,225.7
123,135.648,223.29
124,136.751,217.412
125,137.85399999999998,232.155
126,138.95600000000002,228.735
127,140.059,222.887
128,141.162,230.43599999999998
129,142.265,231.637
130,143.368,226.55200000000002
131,144.471,220.825
132,145.57299999999998,216.13
133,146.67600000000002,210.82299999999998
134,147.779,205.822
135,148.882,200.804
136,149.985,196.24900000000002
137,151.088,190.618
138,152.19,186.583
139,153.293,182.049
140,154.39600000000002,165.585
141,155.499,161.43200000000002
142,156.602,157.873
143,157.704,153.966
144,158.80700000000002,150.579
145,159.91,148.056
146,161.013,145.713
147,162.116,143.31
148,163.219,140.589
149,164.321,138.774
150,165.424,136.738
151,166.52700000000002,134.93
152,167.63,133.171
153,168.733,131.365
154,169.83599999999998,129.746
155,170.938,128.498
156,172.041,127.762
157,173.144,127.162
158,174.247,126.061
159,175.35,125.554
160,176.453,125.51899999999999
161,177.555,125.197
162,178.658,125.305
163,179.761,125.541
164,180.864,125.044
165,181.967,124.77799999999999
166,183.07,124.853
167,184.172,124.70100000000001
168,185.275,124.96
169,186.378,124.876
170,187.481,124.93
171,188.584,124.82
172,189.687,124.92
173,190.78900000000002,125.01
174,191.892,124.993
175,192.995,125.15100000000001
176,194.09799999999998,125.384
177,195.201,125.484
178,196.303,125.689
179,197.40599999999998,125.84200000000001
180,198.50900000000001,125.488
181,199.612,125.598
182,200.715,125.95700000000001
183,201.81799999999998,126.31200000000001
184,202.92,126.075
185,204.023,126.213
186,205.12599999999998,184.82299999999998
187,206.229,185.668
188,207.332,178.21599999999998
189,208.435,171.29
190,209.537,165.528
191,210.64,161.404
192,211.743,157.749
193,212.84599999999998,154.179
194,213.949,151.626
195,215.05200000000002,148.58
196,216.15400000000002,146.371
197,217.257,144.213
198,218.36,142.11
199,219.463,140.244
200,220.56599999999997,138.43
201,221.669,136.906
202,222.771,135.138
203,223.87400000000002,134.263
204,224.977,133.308
205,226.08,132.476
206,227.183,131.60299999999998
207,228.28599999999997,131.005
208,229.388,130.303
209,230.49099999999999,130.084
210,231.59400000000002,129.45600000000002
211,232.697,128.717
212,233.8,128.523
213,234.90200000000002,127.755
214,236.005,127.60700000000001
215,237.108,127.073
216,238.21099999999998,127.14299999999999
217,239.31400000000002,126.86399999999999
218,240.417,126.367
219,241.519,125.955
220,242.622,125.51899999999999
221,243.725,125.62799999999999
222,244.828,125.633
223,245.93099999999998,125.32
224,247.03400000000002,125.522
225,248.136,125.34100000000001
226,249.239,125.125
227,250.342,124.81299999999999
228,251.445,124.977
229,252.548,124.956
230,253.65099999999998,125.085
231,254.753,124.881
232,255.856,125.115
233,256.959,125.611
234,258.062,125.65700000000001
235,259.165,125.587
236,260.268,125.215
237,261.37,125.27799999999999
238,262.473,125.257
239,263.57599999999996,125.43700000000001
240,264.67900000000003,125.655
