,[sec],Mean
0,0.0,211.995
1,1.102,204.92
2,2.204,199.43400000000003
3,3.306,194.78599999999997
4,4.407,189.602
5,5.5089999999999995,185.072
6,6.611000000000001,181.858
7,7.712999999999999,178.73
8,8.815,174.683
9,9.917,169.93200000000002
10,11.017999999999999,166.076
11,12.12,162.66299999999998
12,13.222000000000001,159.123
13,14.324000000000002,156.266
14,15.425999999999998,153.516
15,16.528,151.59
16,17.63,148.819
17,18.730999999999998,146.911
18,19.833,144.412
19,20.935,143.68200000000002
20,22.037,141.954
21,23.139,140.06
22,24.241,137.909
23,25.343000000000004,136.225
24,26.444000000000003,134.571
25,27.546,132.507
26,28.648000000000003,131.293
27,29.75,129.001
28,30.851999999999997,127.735
29,31.954,126.214
30,33.055,124.819
31,34.157,123.72
32,35.259,122.223
33,36.361,120.652
34,37.463,119.505
35,38.565,118.406
36,39.667,116.786
37,40.768,116.40899999999999
38,41.87,115.96700000000001
39,42.972,115.54899999999999
40,44.074,114.76899999999999
41,45.176,114.319
42,46.278,113.686
43,47.379,113.12700000000001
44,48.481,112.111
45,49.583,111.92399999999999
46,50.685,111.902
47,51.787,111.45
48,52.888999999999996,110.796
49,53.99100000000001,110.311
50,55.092,110.37100000000001
51,56.193999999999996,109.415
52,57.29600000000001,108.993
53,58.398,109.008
54,59.5,108.35799999999999
55,60.602,108.31
56,61.70399999999999,106.876
57,62.805,106.75299999999999
58,63.907,107.045
59,65.009,106.764
60,66.111,106.60700000000001
61,67.21300000000001,107.258
62,68.315,107.096
63,69.416,107.09100000000001
64,70.518,107.23100000000001
65,71.62,107.757
66,72.722,107.334
67,73.824,107.814
68,74.926,108.19
69,76.028,108.26299999999999
70,77.12899999999999,108.535
71,78.23100000000001,108.619
72,79.333,108.867
73,80.435,108.95100000000001
74,81.53699999999999,109.28399999999999
75,82.639,109.415
76,83.74,109.588
77,84.84200000000001,109.67399999999999
78,85.944,109.363
79,87.046,109.08200000000001
80,88.148,110.001
81,89.25,109.734
82,90.352,123.36
83,91.45299999999999,155.329
84,92.555,151.157
85,93.65700000000001,146.017
86,94.759,141.72
87,95.861,183.03799999999998
88,96.963,180.59599999999998
89,98.065,174.17
90,99.166,167.459
91,100.26799999999999,205.071
92,101.37,198.41099999999997
93,102.47200000000001,190.577
94,103.574,221.16400000000002
95,104.676,212.984
96,105.777,234.278
97,106.87899999999999,225.796
98,107.98100000000001,239.77200000000002
99,109.083,231.842
100,110.185,240.713
101,111.287,236.232
102,112.389,227.235
103,113.49,239.22099999999998
104,114.59200000000001,233.037
105,115.694,224.00599999999997
106,116.796,214.514
107,117.898,206.563
108,119.0,199.023
109,120.101,192.05900000000003
110,121.20299999999999,186.579
111,122.305,181.11700000000002
112,123.40700000000001,176.262
113,124.509,172.145
114,125.611,166.285
115,126.713,161.954
116,127.814,157.325
117,128.916,153.249
118,130.018,148.939
119,131.12,145.638
120,132.222,141.928
121,133.32399999999998,139.433
122,134.42600000000002,136.13299999999998
123,135.52700000000002,133.947
124,136.629,132.162
125,137.731,128.789
126,138.833,127.11
127,139.935,125.1
128,141.037,125.95200000000001
129,142.138,150.707
130,143.24,146.719
131,144.342,142.299
132,145.444,139.621
133,146.546,137.08
134,147.648,169.174
135,148.75,166.00099999999998
136,149.851,160.366
137,150.953,164.44799999999998
138,152.055,186.458
139,153.157,180.317
140,154.259,219.225
141,155.361,233.925
142,156.46200000000002,246.28900000000002
143,157.564,239.873
144,158.666,252.051
145,159.768,244.176
146,160.87,254.455
147,161.972,249.25799999999998
148,163.07399999999998,243.524
149,164.175,253.78099999999998
150,165.27700000000002,246.05
151,166.37900000000002,256.474
152,167.481,252.516
153,168.583,244.49
154,169.685,236.43
155,170.787,229.541
156,171.888,222.649
157,172.99,215.985
158,174.092,210.503
159,175.19400000000002,205.75400000000002
160,176.296,200.43099999999998
161,177.398,195.00900000000001
162,178.49900000000002,189.748
163,179.601,184.71900000000002
164,180.703,179.515
165,181.805,175.549
166,182.907,170.80599999999998
167,184.00900000000001,166.50900000000001
168,185.111,162.738
169,186.21200000000002,158.69299999999998
170,187.31400000000002,155.231
171,188.416,152.262
172,189.518,149.916
173,190.62,146.94
174,191.722,144.062
175,192.82299999999998,141.971
176,193.925,139.19799999999998
177,195.02700000000002,137.40200000000002
178,196.12900000000002,135.158
179,197.231,133.209
180,198.333,131.135
181,199.435,129.645
182,200.53599999999997,128.043
183,201.638,127.022
184,202.74,125.695
185,203.842,124.382
186,204.94400000000002,123.39200000000001
187,206.046,122.345
188,207.148,121.42200000000001
189,208.24900000000002,120.546
190,209.351,119.073
191,210.453,117.77799999999999
192,211.555,117.28399999999999
193,212.657,116.531
194,213.75900000000001,115.551
195,214.86,115.054
196,215.96200000000002,113.98700000000001
197,217.06400000000002,113.26899999999999
198,218.166,112.476
199,219.268,111.978
200,220.37,111.54799999999999
201,221.472,111.31299999999999
202,222.57299999999998,110.94
203,223.675,110.89399999999999
204,224.77700000000002,110.95299999999999
205,225.87900000000002,110.12700000000001
206,226.981,110.315
207,228.083,109.76
208,229.18400000000003,109.398
209,230.28599999999997,109.236
210,231.388,109.198
211,232.49,109.035
212,233.592,108.822
213,234.69400000000002,108.28
214,235.796,108.384
215,236.89700000000002,108.288
216,237.99900000000002,108.49700000000001
217,239.101,108.53200000000001
218,240.203,108.669
219,241.305,108.61
220,242.407,108.236
221,243.50900000000001,107.87899999999999
222,244.61,108.225
223,245.71200000000002,107.67399999999999
224,246.81400000000002,107.54799999999999
225,247.916,107.501
226,249.018,107.223
227,250.12,107.397
228,251.22099999999998,107.51700000000001
229,252.32299999999998,107.289
230,253.425,107.351
231,254.52700000000002,107.43700000000001
232,255.62900000000002,107.90100000000001
233,256.731,109.105
234,257.83299999999997,109.118
235,258.934,108.992
236,260.036,108.646
237,261.138,108.09
238,262.24,108.209
239,263.342,108.38799999999999
240,264.444,107.90700000000001
241,265.545,107.866
242,266.647,108.449
243,267.749,108.456
244,268.851,108.09200000000001
245,269.953,107.73299999999999
246,271.055,134.83700000000002
247,272.157,154.589
248,273.258,150.207
249,274.36,145.756
250,275.462,142.894
251,276.564,141.233
252,277.666,139.822
253,278.768,183.89700000000002
254,279.87,180.15900000000002
255,280.971,176.554
256,282.073,208.505
257,283.175,202.946
258,284.277,228.084
259,285.379,225.524
260,286.481,242.615
261,287.582,238.442
262,288.684,253.667
263,289.786,255.347
264,290.888,259.95
265,291.99,261.837
266,293.092,262.125
267,294.194,272.164
268,295.295,267.895
269,296.397,257.693
270,297.499,250.618
271,298.601,263.928
272,299.703,259.375
273,300.805,250.185
274,301.906,242.15
275,303.008,257.84
276,304.11,250.396
277,305.212,242.66099999999997
278,306.314,233.822
279,307.416,226.727
280,308.518,219.713
281,309.619,212.685
282,310.721,206.52
283,311.823,200.602
284,312.925,194.85
285,314.027,190.013
286,315.129,185.451
287,316.231,180.769
288,317.332,176.676
289,318.434,172.493
290,319.536,168.96200000000002
291,320.638,165.18599999999998
292,321.74,162.02
293,322.842,159.501
294,323.943,155.767
295,325.045,153.70600000000002
296,326.147,151.90200000000002
297,327.249,148.989
298,328.351,147.08700000000002
299,329.45300000000003,144.112
300,330.555,141.53
301,331.656,139.665
302,332.75800000000004,136.863
303,333.86,134.80200000000002
304,334.962,133.349
305,336.064,131.613
306,337.166,130.211
307,338.267,128.583
308,339.369,127.55799999999999
309,340.471,126.762
310,341.57300000000004,160.612
311,342.675,157.2
312,343.777,154.018
313,344.879,150.668
314,345.98,148.115
315,347.082,145.351
316,348.184,142.77200000000002
317,349.286,140.872
318,350.38800000000003,138.741
319,351.49,136.523
320,352.592,134.73
321,353.69300000000004,133.35299999999998
322,354.795,131.55700000000002
323,355.897,130.043
324,356.999,128.66
325,358.101,127.09899999999999
326,359.20300000000003,126.08200000000001
327,360.30400000000003,125.073
328,361.406,124.03299999999999
