,sec,Mean
183,23.896103896103895,407.18699999999995
184,24.025974025974026,413.68300000000005
185,24.155844155844154,424.26599999999996
186,24.285714285714285,411.02099999999996
187,24.415584415584416,423.592
188,24.545454545454543,409.805
189,24.675324675324674,401.833
190,24.805194805194805,395.85900000000004
191,24.935064935064936,401.365
192,25.064935064935064,420.37300000000005
193,25.194805194805195,391.58
194,25.324675324675326,409.62800000000004
195,25.454545454545453,405.746
196,25.584415584415584,408.36300000000006
197,25.714285714285715,402.712
198,25.844155844155843,409.116
199,25.974025974025974,390.481
200,26.103896103896105,409.834
201,26.233766233766232,403.274
202,26.363636363636363,395.289
203,26.493506493506494,428.62699999999995
204,26.623376623376622,401.53
205,26.753246753246753,394.245
206,26.883116883116884,407.211
207,27.01298701298701,373.55699999999996
208,27.142857142857142,425.051
209,27.272727272727273,397.161
210,27.4025974025974,403.72900000000004
211,27.532467532467532,434.73199999999997
212,27.662337662337663,387.68699999999995
213,27.79220779220779,413.39300000000003
214,27.92207792207792,400.865
215,28.051948051948052,416.60699999999997
216,28.18181818181818,409.345
217,28.31168831168831,408.517
218,28.441558441558442,412.736
219,28.57142857142857,381.631
220,28.7012987012987,416.13800000000003
221,28.83116883116883,387.686
222,28.96103896103896,396.49300000000005
223,29.09090909090909,401.374
224,29.22077922077922,400.079
225,29.35064935064935,397.369
226,29.48051948051948,408.93
227,29.61038961038961,410.401
228,29.740259740259738,385.22900000000004
229,29.87012987012987,440.74699999999996
230,30.0,476.94199999999995
231,30.129870129870127,523.335
232,30.25974025974026,505.04900000000004
233,30.38961038961039,486.963
234,30.51948051948052,480.327
235,30.649350649350648,524.74
236,30.77922077922078,570.776
237,30.90909090909091,584.914
238,31.038961038961038,658.943
239,31.16883116883117,722.529
240,31.2987012987013,789.699
241,31.428571428571427,828.559
242,31.558441558441558,861.49
243,31.68831168831169,950.268
244,31.818181818181817,985.298
245,31.948051948051948,1047.333
246,32.077922077922075,991.4110000000001
247,32.20779220779221,1072.0810000000001
248,32.33766233766234,1083.5410000000002
249,32.467532467532465,1095.902
250,32.5974025974026,1152.577
251,32.72727272727273,1167.305
252,32.857142857142854,1196.618
253,32.98701298701299,1189.399
254,33.116883116883116,1216.185
255,33.246753246753244,1231.986
256,33.37662337662338,1184.996
257,33.506493506493506,1202.153
258,33.63636363636363,1213.157
259,33.76623376623377,1186.1960000000001
260,33.896103896103895,1240.115
261,34.02597402597402,1253.635
262,34.15584415584416,1276.98
263,34.285714285714285,1288.953
264,34.41558441558441,1275.386
265,34.54545454545455,1260.4080000000001
266,34.675324675324674,1267.575
267,34.8051948051948,1344.87
268,34.935064935064936,1268.36
269,35.064935064935064,1329.806
270,35.19480519480519,1336.557
271,35.324675324675326,1276.779
272,35.45454545454545,1365.875
273,35.58441558441558,1322.495
274,35.714285714285715,1362.84
275,35.84415584415584,1328.8239999999998
276,35.97402597402597,1251.881
277,36.103896103896105,1300.69
278,36.23376623376623,1291.5839999999998
279,36.36363636363636,1325.3970000000002
280,36.493506493506494,1334.914
281,36.62337662337662,1351.3829999999998
282,36.75324675324675,1334.651
283,36.883116883116884,1353.501
284,37.01298701298701,1316.796
285,37.14285714285714,1337.503
286,37.27272727272727,1342.94
287,37.4025974025974,1336.381
288,37.53246753246753,1371.654
289,37.66233766233766,1322.126
290,37.79220779220779,1327.517
291,37.92207792207792,1333.957
292,38.05194805194805,1305.851
293,38.18181818181818,1306.56
294,38.31168831168831,1353.0810000000001
295,38.44155844155844,1340.0870000000002
296,38.57142857142857,1353.8339999999998
297,38.7012987012987,1350.8
298,38.83116883116883,1337.809
299,38.96103896103896,1339.237
300,39.09090909090909,1303.109
301,39.22077922077922,1358.4260000000002
302,39.35064935064935,1335.2160000000001
303,39.48051948051948,1333.974
304,39.61038961038961,1298.7939999999999
305,39.74025974025974,1313.4029999999998
306,39.87012987012987,1346.891
307,40.0,1354.779
308,40.12987012987013,1354.48
309,40.25974025974026,1351.031
310,40.38961038961039,1323.9879999999998
311,40.51948051948052,1297.372
312,40.64935064935065,1350.374
313,40.77922077922078,1338.645
314,40.90909090909091,1361.0
315,41.03896103896104,1312.578
316,41.16883116883117,1300.74
317,41.298701298701296,1333.751
318,41.42857142857143,1325.749
319,41.55844155844156,1345.826
320,41.688311688311686,1329.595
321,41.81818181818182,1341.849
322,41.94805194805195,1341.85
323,42.077922077922075,1334.75
324,42.20779220779221,1310.2089999999998
325,42.33766233766234,1319.056
326,42.467532467532465,1298.083
327,42.5974025974026,1353.636
328,42.72727272727273,1362.4820000000002
329,42.857142857142854,1354.6270000000002
330,42.98701298701299,1328.4460000000001
331,43.116883116883116,1301.942
332,43.246753246753244,1305.238
333,43.37662337662338,1318.4489999999998
334,43.506493506493506,1300.319
335,43.63636363636363,1314.9289999999999
336,43.76623376623377,1338.287
337,43.896103896103895,1310.994
338,44.02597402597402,1314.213
339,44.15584415584416,1321.779
340,44.285714285714285,1266.787
341,44.41558441558441,1331.246
342,44.54545454545455,1281.624
343,44.675324675324674,1346.4229999999998
344,44.8051948051948,1330.101
345,44.935064935064936,1329.493
346,45.064935064935064,1328.3629999999998
347,45.19480519480519,1261.87
348,45.324675324675326,1277.905
349,45.45454545454545,1264.662
350,45.58441558441558,1314.0
351,45.714285714285715,1294.027
352,45.84415584415584,1321.1960000000001
353,45.97402597402597,1301.992
354,46.103896103896105,1289.017
355,46.23376623376623,1318.42
356,46.36363636363636,1280.498
357,46.493506493506494,1279.882
358,46.62337662337662,1272.813
359,46.75324675324675,1313.536
360,46.883116883116884,1254.9080000000001
361,47.01298701298701,1293.407
362,47.14285714285714,1330.87
363,47.27272727272727,1268.366
364,47.4025974025974,1330.6070000000002
365,47.53246753246753,1335.586
366,47.66233766233766,1284.763
367,47.79220779220779,1331.908
368,47.92207792207792,1289.897
369,48.05194805194805,1298.859
370,48.18181818181818,1307.683
371,48.31168831168831,1258.974
372,48.44155844155844,1352.589
373,48.57142857142857,1280.302
374,48.7012987012987,1284.4089999999999
375,48.83116883116883,1296.59
376,48.96103896103896,1248.052
377,49.090909090909086,1277.986
378,49.22077922077922,1256.606
379,49.35064935064935,1239.626
380,49.480519480519476,1273.444
381,49.61038961038961,1284.045
382,49.74025974025974,1306.837
383,49.87012987012987,1251.753
384,50.0,1289.938
385,50.12987012987013,1258.751
386,50.25974025974026,1256.653
387,50.38961038961039,1271.404
388,50.51948051948052,1232.579
389,50.64935064935065,1264.662
390,50.77922077922078,1293.264
391,50.90909090909091,1231.896
392,51.03896103896104,1264.83
