,[sec],Mean
0,0.0,627.0298
1,1.063,624.494
2,2.125,627.0119
3,3.188,635.0524
4,4.25,632.0881
5,5.313,638.8964
6,6.375,633.2167
7,7.438,631.2928
8,8.5,624.2107
9,9.562999999999999,624.2048
10,10.625,615.3214
11,11.687999999999999,626.2083
12,12.75,632.1833
13,13.812999999999999,634.9869
14,14.875,635.1524
15,15.937999999999999,631.3714
16,17.0,633.8119
17,18.063,633.2869
18,19.125,624.9297
19,20.188,636.5024
20,21.25,636.0393
21,22.313000000000002,635.1929
22,23.375,624.2167
23,24.438000000000002,619.8441
24,25.5,618.2893
25,26.563000000000002,610.3369
26,27.625,613.6429
27,28.688000000000002,607.0667
28,29.75,601.3714
29,30.813000000000002,605.8095
30,31.875,610.4048
31,32.938,612.0286
32,34.0,603.369
33,35.063,610.3547
34,36.125,609.1095
35,37.188,606.6107
36,38.25,599.3786
37,39.313,597.7321
38,40.375,591.2381
39,41.438,593.1405
40,42.5,599.5881
41,43.563,604.5536
42,44.625,603.7595
43,45.688,606.2548
44,46.75,606.9964
45,47.813,611.9583
46,48.875,608.7822
47,49.938,602.6869
48,51.0,589.9893
49,52.063,601.694
50,53.125,609.1369
51,54.188,609.8083
52,55.25,607.8095
53,56.313,612.2345
54,57.375,610.1131
55,58.438,609.1572
56,59.5,604.0714
57,60.563,609.4226
58,61.625,609.5298
59,62.688,607.9453
60,63.75,609.5238
61,64.813,603.2083
62,65.875,608.4631
63,66.938,602.8738
64,68.0,600.7226
65,69.063,603.6964
66,70.125,604.7345
67,71.188,605.5571
68,72.25,603.2286
69,73.313,591.9893
70,74.375,590.7679
71,75.438,585.5357
72,76.5,588.9333
73,77.563,594.1453
74,78.625,589.8071
75,79.688,589.7405
76,80.75,592.6155
77,81.813,595.4059
78,82.875,603.1833
79,83.93799999999999,594.8988
80,85.0,597.85
81,86.06299999999999,598.7548
82,87.125,599.65
83,88.18799999999999,598.4583
84,89.25,597.7488
85,90.31299999999999,591.8547
86,91.375,593.8179
87,92.43799999999999,589.1238
88,93.5,583.5333
89,94.56299999999999,584.494
90,95.625,589.9095
91,96.68799999999999,591.5738
92,97.75,589.1345
93,98.81299999999999,585.475
94,99.875,586.1381
95,100.93799999999999,588.3953
96,102.0,585.4512
97,103.06299999999999,590.6607
98,104.125,591.2512
99,105.18799999999999,585.569
100,106.25,597.4381
101,107.31299999999999,590.7048
102,108.375,590.8369
103,109.43799999999999,583.9964
104,110.5,596.2381
105,111.56299999999999,592.0345
106,112.626,595.606
107,113.68799999999999,590.8702
108,114.751,595.8536
109,115.81299999999999,592.9286
110,116.876,589.5095
111,117.93799999999999,586.306
112,119.001,591.5417
113,120.06299999999999,595.9559
114,121.126,588.3821
115,122.18799999999999,587.3464
116,123.251,582.2083
117,124.31299999999999,585.7857
118,125.376,584.2143
119,126.43799999999999,589.5369
120,127.501,582.6262
121,128.563,584.556
122,129.626,581.05
123,130.688,585.9726
124,131.751,586.4714
125,132.813,593.275
126,133.876,592.6262
127,134.938,597.0131
128,136.001,596.1321
129,137.063,593.8869
130,138.126,597.3714
131,139.188,594.5048
132,140.251,594.9095
133,141.313,601.4429
134,142.376,601.7738
135,143.438,600.0322
136,144.501,603.3298
137,145.563,602.1917
138,146.626,602.15
139,147.688,615.256
140,148.751,601.3893
