,[sec],Mean
0,0.0,406.22
1,1.062,402.931
2,2.125,410.273
3,3.187,406.409
4,4.249,403.651
5,5.312,400.69300000000004
6,6.374,407.033
7,7.436,399.465
8,8.499,392.37300000000005
9,9.561,387.315
10,10.623,388.38199999999995
11,11.686,389.156
12,12.748,386.22
13,13.81,385.036
14,14.873,381.61300000000006
15,15.935,380.244
16,16.997,377.584
17,18.06,383.525
18,19.122,380.13800000000003
19,20.185,385.24699999999996
20,21.247,380.131
21,22.309,387.56
22,23.372,392.418
23,24.434,387.665
24,25.496,403.13599999999997
25,26.559,393.676
26,27.621,400.065
27,28.683000000000003,397.847
28,29.746,477.709
29,30.808000000000003,609.865
30,31.87,688.329
31,32.933,754.658
32,33.995,818.8910000000001
33,35.056999999999995,853.365
34,36.12,882.158
35,37.181999999999995,892.515
36,38.244,888.595
37,39.306999999999995,891.445
38,40.369,908.9780000000001
39,41.431000000000004,923.551
40,42.494,920.073
41,43.556000000000004,948.789
42,44.618,958.96
43,45.681000000000004,978.5930000000001
44,46.743,981.435
45,47.805,965.685
46,48.868,934.558
47,49.93,925.5239999999999
48,50.992,908.493
49,52.055,911.1489999999999
50,53.117,890.8710000000001
51,54.178999999999995,883.191
52,55.242,906.3380000000001
53,56.303999999999995,879.1360000000001
54,57.36600000000001,886.087
55,58.428999999999995,866.0160000000001
56,59.49100000000001,849.1360000000001
57,60.553999999999995,849.02
58,61.61600000000001,844.3330000000001
59,62.678000000000004,860.822
60,63.74100000000001,861.845
61,64.803,848.3380000000001
62,65.865,843.258
63,66.928,853.878
64,67.99,828.998
65,69.05199999999999,836.52
66,70.115,828.822
67,71.17699999999999,817.091
68,72.23899999999999,806.0980000000001
69,73.30199999999999,791.822
70,74.36399999999999,788.7289999999999
71,75.426,788.367
72,76.48899999999999,789.155
73,77.551,775.018
74,78.613,782.829
75,79.676,775.275
76,80.738,796.315
77,81.8,795.3489999999999
78,82.863,789.971
79,83.925,788.202
80,84.98700000000001,774.171
81,86.05,787.505
82,87.11200000000001,794.3439999999999
83,88.17399999999999,790.189
84,89.23700000000001,795.2560000000001
85,90.29899999999999,794.875
86,91.361,790.9839999999999
87,92.42399999999999,782.564
88,93.486,797.882
89,94.54799999999999,802.955
90,95.611,807.242
91,96.67299999999999,816.8580000000001
92,97.735,814.018
93,98.79799999999999,801.793
94,99.86,816.4889999999999
95,100.92299999999999,815.924
96,101.985,809.5360000000001
97,103.04700000000001,805.4019999999999
98,104.11,824.067
99,105.17200000000001,823.78
100,106.234,827.135
101,107.29700000000001,837.575
102,108.359,824.393
103,109.421,824.7180000000001
104,110.484,827.818
105,111.546,827.278
106,112.60799999999999,814.471
107,113.671,815.576
108,114.73299999999999,813.315
109,115.795,800.204
110,116.85799999999999,803.3510000000001
111,117.92,810.633
112,118.98200000000001,794.9960000000001
113,120.045,811.378
114,121.10700000000001,806.795
115,122.169,819.995
116,123.23200000000001,827.507
117,124.294,828.742
118,125.35600000000001,840.5889999999999
119,126.419,838.785
120,127.48100000000001,846.14
121,128.543,845.105
122,129.606,846.3489999999999
123,130.668,828.827
124,131.73,836.905
125,132.793,846.209
126,133.855,840.133
127,134.917,845.16
128,135.98,851.4889999999999
129,137.042,860.207
130,138.10399999999998,857.467
131,139.167,876.5269999999999
132,140.22899999999998,877.3960000000001
133,141.292,870.453
134,142.35399999999998,853.3330000000001
135,143.416,845.2560000000001
136,144.47899999999998,828.487
137,145.541,848.5039999999999
138,146.60299999999998,855.84
139,147.666,848.3330000000001
140,148.72799999999998,838.335
