,sec,Mean
352,45.84415584415584,388.45099999999996
353,45.97402597402597,385.06199999999995
354,46.103896103896105,373.20300000000003
355,46.23376623376623,383.275
356,46.36363636363636,387.5
357,46.493506493506494,379.94
358,46.62337662337662,380.175
359,46.75324675324675,380.33
360,46.883116883116884,374.85
361,47.01298701298701,386.181
362,47.14285714285714,376.213
363,47.27272727272727,379.19800000000004
364,47.4025974025974,377.806
365,47.53246753246753,385.719
366,47.66233766233766,375.855
367,47.79220779220779,379.64
368,47.92207792207792,376.69699999999995
369,48.05194805194805,363.597
370,48.18181818181818,380.38599999999997
371,48.31168831168831,376.744
372,48.44155844155844,380.68
373,48.57142857142857,376.449
374,48.7012987012987,370.655
375,48.83116883116883,378.73800000000006
376,48.96103896103896,379.94300000000004
377,49.090909090909086,387.3
378,49.22077922077922,385.47
379,49.35064935064935,383.634
380,49.480519480519476,377.085
381,49.61038961038961,377.01199999999994
382,49.74025974025974,374.535
383,49.87012987012987,374.51800000000003
384,50.0,378.475
385,50.12987012987013,378.918
386,50.25974025974026,374.038
387,50.38961038961039,379.319
388,50.51948051948052,379.67800000000005
389,50.64935064935065,376.884
390,50.77922077922078,385.945
391,50.90909090909091,373.47
392,51.03896103896104,373.059
393,51.16883116883117,378.131
394,51.298701298701296,374.098
395,51.42857142857143,367.342
396,51.55844155844156,377.24800000000005
397,51.688311688311686,372.744
398,51.81818181818182,372.843
399,51.94805194805195,377.131
400,52.077922077922075,374.12699999999995
401,52.20779220779221,372.68199999999996
402,52.33766233766234,377.777
403,52.467532467532465,375.349
404,52.5974025974026,372.642
405,52.72727272727273,377.80800000000005
406,52.857142857142854,374.31699999999995
407,52.98701298701299,375.404
408,53.116883116883116,373.158
409,53.246753246753244,368.07099999999997
410,53.37662337662338,373.835
411,53.506493506493506,376.795
412,53.63636363636363,382.171
413,53.76623376623377,376.048
414,53.896103896103895,376.42400000000004
415,54.02597402597402,367.38
416,54.15584415584416,363.81800000000004
417,54.285714285714285,361.462
418,54.41558441558441,374.246
419,54.54545454545455,377.233
420,54.675324675324674,374.525
421,54.8051948051948,368.97900000000004
422,54.935064935064936,377.76099999999997
423,55.064935064935064,368.13199999999995
424,55.19480519480519,370.07199999999995
425,55.324675324675326,361.673
426,55.45454545454545,370.149
427,55.58441558441558,374.651
428,55.714285714285715,374.031
429,55.84415584415584,373.94199999999995
430,55.97402597402597,378.556
431,56.103896103896105,364.785
432,56.23376623376623,377.97
433,56.36363636363636,371.82199999999995
434,56.493506493506494,371.18800000000005
435,56.62337662337662,359.42400000000004
436,56.75324675324675,369.514
437,56.883116883116884,365.91
438,57.01298701298701,369.49
439,57.14285714285714,366.42199999999997
440,57.27272727272727,364.81300000000005
441,57.4025974025974,366.534
442,57.53246753246753,376.417
443,57.66233766233766,373.17900000000003
444,57.79220779220779,375.17199999999997
445,57.92207792207792,373.98
446,58.05194805194805,369.55300000000005
447,58.18181818181818,372.95300000000003
448,58.31168831168831,367.24
449,58.44155844155844,367.67400000000004
450,58.57142857142857,361.134
451,58.7012987012987,364.659
452,58.83116883116883,367.115
453,58.96103896103896,365.99300000000005
454,59.090909090909086,361.417
455,59.22077922077922,357.019
456,59.35064935064935,377.82300000000004
457,59.480519480519476,364.645
458,59.61038961038961,368.04900000000004
459,59.74025974025974,366.42199999999997
460,59.870129870129865,367.165
461,60.0,365.103
462,60.12987012987013,357.81300000000005
463,60.259740259740255,367.439
464,60.38961038961039,371.333
465,60.51948051948052,372.385
466,60.649350649350644,365.48699999999997
467,60.77922077922078,370.584
468,60.90909090909091,368.55699999999996
469,61.03896103896104,368.64599999999996
470,61.16883116883117,365.055
471,61.298701298701296,364.19599999999997
472,61.42857142857143,358.55
473,61.55844155844156,360.694
474,61.688311688311686,358.194
475,61.81818181818182,364.74800000000005
476,61.94805194805195,356.13
477,62.077922077922075,368.06800000000004
478,62.20779220779221,363.375
479,62.33766233766234,357.241
480,62.467532467532465,363.06699999999995
481,62.5974025974026,359.63300000000004
482,62.72727272727273,357.158
483,62.857142857142854,358.459
484,62.98701298701299,359.69599999999997
485,63.116883116883116,358.30400000000003
486,63.246753246753244,360.031
487,63.37662337662338,367.764
488,63.506493506493506,360.03
489,63.63636363636363,358.14
490,63.76623376623377,351.42400000000004
491,63.896103896103895,364.41
492,64.02597402597402,358.212
493,64.15584415584415,350.029
494,64.28571428571428,356.44300000000004
495,64.41558441558442,353.231
496,64.54545454545455,358.815
497,64.67532467532467,352.975
498,64.8051948051948,356.24199999999996
499,64.93506493506493,357.11800000000005
500,65.06493506493506,349.212
501,65.1948051948052,353.681
502,65.32467532467533,354.88599999999997
503,65.45454545454545,351.216
504,65.58441558441558,357.715
505,65.71428571428571,353.343
506,65.84415584415584,353.35400000000004
507,65.97402597402598,359.18800000000005
508,66.1038961038961,355.63699999999994
509,66.23376623376623,361.76
510,66.36363636363636,353.275
511,66.49350649350649,354.93699999999995
512,66.62337662337663,351.88199999999995
513,66.75324675324676,357.774
514,66.88311688311688,350.48699999999997
515,67.01298701298701,350.287
516,67.14285714285714,350.11400000000003
517,67.27272727272727,344.106
518,67.40259740259741,352.939
519,67.53246753246754,350.524
520,67.66233766233766,357.70599999999996
521,67.79220779220779,356.319
522,67.92207792207792,354.784
523,68.05194805194805,352.98
524,68.18181818181819,353.02
525,68.31168831168831,350.59
526,68.44155844155844,353.63599999999997
527,68.57142857142857,349.36199999999997
528,68.7012987012987,347.199
529,68.83116883116882,351.559
530,68.96103896103897,350.851
531,69.0909090909091,353.395
532,69.22077922077922,349.55199999999996
533,69.35064935064935,352.74199999999996
534,69.48051948051948,346.47
535,69.6103896103896,352.18300000000005
536,69.74025974025975,345.33099999999996
537,69.87012987012987,357.082
538,70.0,348.528
539,70.12987012987013,351.15
540,70.25974025974025,347.963
541,70.38961038961038,348.836
542,70.51948051948052,348.76
543,70.64935064935065,349.57599999999996
544,70.77922077922078,350.125
545,70.9090909090909,345.15
546,71.03896103896103,349.556
547,71.16883116883116,342.029
548,71.2987012987013,351.319
549,71.42857142857143,346.501
550,71.55844155844156,342.656
551,71.68831168831169,348.191
552,71.81818181818181,347.17900000000003
553,71.94805194805194,352.409
554,72.07792207792208,349.527
555,72.20779220779221,349.903
556,72.33766233766234,338.903
557,72.46753246753246,351.38199999999995
558,72.59740259740259,348.325
559,72.72727272727272,343.43300000000005
560,72.85714285714286,346.324
561,72.98701298701299,344.185
562,73.11688311688312,357.55400000000003
563,73.24675324675324,342.385
564,73.37662337662337,344.608
565,73.5064935064935,336.724
566,73.63636363636364,349.595
567,73.76623376623377,348.51599999999996
568,73.8961038961039,342.971
569,74.02597402597402,353.27
570,74.15584415584415,345.098
571,74.28571428571428,338.49300000000005
572,74.41558441558442,348.435
573,74.54545454545455,342.965
574,74.67532467532467,347.431
575,74.8051948051948,344.26099999999997
576,74.93506493506493,344.32
577,75.06493506493506,337.68800000000005
578,75.1948051948052,343.676
579,75.32467532467533,348.099
580,75.45454545454545,345.99300000000005
581,75.58441558441558,348.69699999999995
582,75.71428571428571,354.69199999999995
583,75.84415584415584,340.45099999999996
584,75.97402597402598,343.41900000000004
585,76.1038961038961,345.61800000000005
586,76.23376623376623,346.777
587,76.36363636363636,351.14
588,76.49350649350649,344.851
589,76.62337662337661,349.10699999999997
590,76.75324675324676,341.717
591,76.88311688311688,346.621
592,77.01298701298701,348.103
593,77.14285714285714,347.07
594,77.27272727272727,348.59
595,77.4025974025974,342.895
596,77.53246753246754,339.416
597,77.66233766233766,345.32
598,77.79220779220779,341.789
599,77.92207792207792,347.30300000000005
600,78.05194805194805,341.70099999999996
601,78.18181818181819,342.404
602,78.31168831168831,346.671
603,78.44155844155844,343.835
604,78.57142857142857,338.829
605,78.7012987012987,348.955
606,78.83116883116882,344.651
607,78.96103896103897,345.157
608,79.0909090909091,339.731
609,79.22077922077922,343.163
610,79.35064935064935,335.584
611,79.48051948051948,335.65
612,79.6103896103896,333.789
613,79.74025974025975,338.358
614,79.87012987012987,343.899
615,80.0,343.07599999999996
616,80.12987012987013,339.92900000000003
617,80.25974025974025,336.25199999999995
618,80.38961038961038,337.223
619,80.51948051948052,336.10400000000004
620,80.64935064935065,341.30699999999996
621,80.77922077922078,348.92199999999997
622,80.9090909090909,335.26599999999996
623,81.03896103896103,338.45099999999996
624,81.16883116883116,340.50699999999995
625,81.2987012987013,344.892
626,81.42857142857143,337.30800000000005
627,81.55844155844156,336.816
628,81.68831168831169,340.13800000000003
629,81.81818181818181,338.81800000000004
630,81.94805194805194,335.162
631,82.07792207792208,331.06
632,82.20779220779221,335.43699999999995
633,82.33766233766234,343.96
634,82.46753246753246,332.173
635,82.59740259740259,340.259
636,82.72727272727272,332.792
637,82.85714285714286,344.37699999999995
638,82.98701298701299,329.714
639,83.11688311688312,332.907
640,83.24675324675324,334.565
641,83.37662337662337,331.208
642,83.5064935064935,336.89599999999996
643,83.63636363636364,329.906
644,83.76623376623377,338.935
645,83.8961038961039,333.161
646,84.02597402597402,337.384
647,84.15584415584415,327.249
648,84.28571428571428,334.958
649,84.41558441558442,339.662
650,84.54545454545455,331.435
651,84.67532467532467,340.26099999999997
652,84.8051948051948,332.246
653,84.93506493506493,333.704
654,85.06493506493506,337.287
655,85.1948051948052,338.334
656,85.32467532467533,336.589
657,85.45454545454545,334.148
658,85.58441558441558,328.219
659,85.71428571428571,325.318
660,85.84415584415584,336.04400000000004
661,85.97402597402598,336.999
662,86.1038961038961,334.49
663,86.23376623376623,327.1
664,86.36363636363636,331.531
665,86.49350649350649,324.259
666,86.62337662337661,336.17
667,86.75324675324676,331.57300000000004
668,86.88311688311688,332.57800000000003
669,87.01298701298701,331.006
670,87.14285714285714,330.524
671,87.27272727272727,340.36400000000003
672,87.4025974025974,330.006
673,87.53246753246754,330.63800000000003
674,87.66233766233766,334.654
675,87.79220779220779,326.244
676,87.92207792207792,336.30800000000005
677,88.05194805194805,331.18800000000005
678,88.18181818181817,331.838
679,88.31168831168831,324.721
680,88.44155844155844,326.449
681,88.57142857142857,329.147
682,88.7012987012987,330.319
683,88.83116883116882,339.267
684,88.96103896103897,333.80800000000005
685,89.0909090909091,331.255
686,89.22077922077922,329.148
687,89.35064935064935,334.126
688,89.48051948051948,328.839
689,89.6103896103896,329.486
690,89.74025974025975,328.949
691,89.87012987012987,329.381
692,90.0,332.486
693,90.12987012987013,332.115
694,90.25974025974025,326.214
695,90.38961038961038,329.94599999999997
696,90.51948051948052,332.055
697,90.64935064935065,329.535
698,90.77922077922078,330.12300000000005
699,90.9090909090909,330.36800000000005
700,91.03896103896103,322.922
701,91.16883116883116,338.66900000000004
702,91.2987012987013,333.98
703,91.42857142857143,322.692
704,91.55844155844156,327.149
705,91.68831168831169,330.916
706,91.81818181818181,326.401
707,91.94805194805194,334.986
708,92.07792207792208,330.023
709,92.20779220779221,324.425
710,92.33766233766234,333.745
711,92.46753246753246,323.164
712,92.59740259740259,318.283
713,92.72727272727272,335.751
714,92.85714285714286,333.61800000000005
715,92.98701298701299,332.075
716,93.11688311688312,327.323
717,93.24675324675324,332.991
718,93.37662337662337,327.5
719,93.5064935064935,327.024
720,93.63636363636364,327.42900000000003
721,93.76623376623377,330.75699999999995
722,93.8961038961039,325.52299999999997
723,94.02597402597402,332.668
724,94.15584415584415,321.65
725,94.28571428571428,323.084
726,94.41558441558442,334.76300000000003
727,94.54545454545455,330.18699999999995
728,94.67532467532467,322.79200000000003
729,94.8051948051948,329.105
730,94.93506493506493,332.26599999999996
731,95.06493506493506,320.91900000000004
732,95.1948051948052,323.197
733,95.32467532467533,337.82300000000004
734,95.45454545454545,316.993
735,95.58441558441558,334.32800000000003
736,95.71428571428571,325.921
737,95.84415584415584,329.209
738,95.97402597402598,318.365
739,96.1038961038961,324.637
740,96.23376623376623,326.394
741,96.36363636363636,328.579
742,96.49350649350649,317.255
743,96.62337662337661,330.30199999999996
744,96.75324675324676,328.069
745,96.88311688311688,323.625
746,97.01298701298701,321.822
747,97.14285714285714,318.632
748,97.27272727272727,318.439
749,97.4025974025974,327.97
750,97.53246753246754,319.889
751,97.66233766233766,328.27099999999996
752,97.79220779220779,323.723
753,97.92207792207792,325.232
754,98.05194805194805,326.716
755,98.18181818181817,321.079
756,98.31168831168831,325.383
757,98.44155844155844,326.051
758,98.57142857142857,321.336
759,98.7012987012987,325.91700000000003
760,98.83116883116882,317.762
761,98.96103896103895,322.997
762,99.0909090909091,318.672
763,99.22077922077922,322.931
764,99.35064935064935,322.722
765,99.48051948051948,318.54
766,99.6103896103896,326.759
767,99.74025974025975,333.351
768,99.87012987012987,334.398
769,100.0,327.508
770,100.12987012987013,320.658
771,100.25974025974025,327.288
772,100.38961038961038,319.48900000000003
773,100.51948051948052,331.79900000000004
774,100.64935064935065,318.474
775,100.77922077922078,326.921
776,100.9090909090909,321.99
777,101.03896103896103,328.119
778,101.16883116883116,321.874
779,101.2987012987013,312.503
780,101.42857142857143,319.70599999999996
781,101.55844155844156,316.33299999999997
782,101.68831168831169,320.901
783,101.81818181818181,321.743
784,101.94805194805194,324.195
785,102.07792207792208,322.937
786,102.20779220779221,327.356
787,102.33766233766234,319.004
788,102.46753246753246,320.899
789,102.59740259740259,320.991
790,102.72727272727272,325.464
791,102.85714285714286,319.656
792,102.98701298701299,318.02299999999997
793,103.11688311688312,311.887
794,103.24675324675324,319.329
795,103.37662337662337,322.02
796,103.5064935064935,319.21299999999997
797,103.63636363636364,318.986
798,103.76623376623377,312.367
799,103.8961038961039,317.449
800,104.02597402597402,316.45599999999996
801,104.15584415584415,317.547
802,104.28571428571428,318.618
803,104.41558441558442,322.76099999999997
804,104.54545454545455,318.217
805,104.67532467532467,314.721
806,104.8051948051948,317.452
807,104.93506493506493,320.927
808,105.06493506493506,321.394
809,105.1948051948052,323.548
810,105.32467532467533,323.468
811,105.45454545454545,314.908
812,105.58441558441558,315.85200000000003
813,105.71428571428571,322.904
814,105.84415584415584,316.284
815,105.97402597402598,317.10400000000004
816,106.1038961038961,315.873
817,106.23376623376623,320.95799999999997
818,106.36363636363636,319.337
819,106.49350649350649,318.308
820,106.62337662337661,321.062
821,106.75324675324676,320.274
822,106.88311688311688,320.209
823,107.01298701298701,313.226
824,107.14285714285714,326.903
825,107.27272727272727,322.837
826,107.4025974025974,320.546
827,107.53246753246754,311.89
828,107.66233766233766,319.04900000000004
829,107.79220779220779,313.904
830,107.92207792207792,312.99
831,108.05194805194805,312.514
832,108.18181818181817,318.556
833,108.31168831168831,313.844
834,108.44155844155844,314.742
835,108.57142857142857,317.30400000000003
836,108.7012987012987,319.448
837,108.83116883116882,310.383
838,108.96103896103895,311.108
839,109.0909090909091,313.275
840,109.22077922077922,314.658
841,109.35064935064935,314.676
842,109.48051948051948,322.466
843,109.6103896103896,320.649
844,109.74025974025973,314.459
845,109.87012987012987,311.105
846,110.0,314.911
847,110.12987012987013,315.265
848,110.25974025974025,313.899
849,110.38961038961038,314.395
850,110.51948051948051,309.591
851,110.64935064935065,315.991
852,110.77922077922078,308.33299999999997
853,110.9090909090909,313.001
854,111.03896103896103,316.24
855,111.16883116883116,309.566
856,111.2987012987013,316.362
857,111.42857142857143,313.307
858,111.55844155844156,311.746
859,111.68831168831169,310.827
860,111.81818181818181,309.406
861,111.94805194805194,306.699
862,112.07792207792208,320.829
863,112.20779220779221,310.928
864,112.33766233766234,311.651
865,112.46753246753246,310.818
866,112.59740259740259,308.439
867,112.72727272727272,308.913
868,112.85714285714286,308.218
869,112.98701298701299,313.88
870,113.11688311688312,305.003
871,113.24675324675324,310.402
872,113.37662337662337,317.082
873,113.5064935064935,314.819
874,113.63636363636364,314.27099999999996
875,113.76623376623377,310.892
876,113.8961038961039,322.64
877,114.02597402597402,312.111
878,114.15584415584415,305.711
879,114.28571428571428,314.52099999999996
880,114.41558441558442,315.123
881,114.54545454545455,306.853
882,114.67532467532467,313.744
883,114.8051948051948,313.284
884,114.93506493506493,310.245
885,115.06493506493506,302.353
886,115.1948051948052,316.379
887,115.32467532467533,305.61400000000003
888,115.45454545454545,307.454
889,115.58441558441558,307.791
890,115.71428571428571,307.698
891,115.84415584415584,309.203
892,115.97402597402598,309.101
893,116.1038961038961,312.418
894,116.23376623376623,314.137
895,116.36363636363636,311.408
896,116.49350649350649,305.064
897,116.62337662337661,300.57099999999997
898,116.75324675324676,306.431
899,116.88311688311688,311.1
900,117.01298701298701,302.663
901,117.14285714285714,305.156
902,117.27272727272727,304.599
903,117.4025974025974,308.475
904,117.53246753246754,303.425
905,117.66233766233766,312.752
906,117.79220779220779,311.569
907,117.92207792207792,304.807
908,118.05194805194805,306.487
909,118.18181818181817,305.408
910,118.31168831168831,305.36400000000003
911,118.44155844155844,307.572
912,118.57142857142857,307.587
913,118.7012987012987,314.498
914,118.83116883116882,310.927
915,118.96103896103895,305.472
916,119.0909090909091,305.893
917,119.22077922077922,305.70799999999997
918,119.35064935064935,305.242
919,119.48051948051948,305.80400000000003
920,119.6103896103896,308.163
