,[sec],Mean
0,0.0,433.337
1,1.062,434.586
2,2.125,429.83
3,3.187,431.719
4,4.249,429.671
5,5.312,433.899
6,6.374,428.606
7,7.436,437.341
8,8.499,439.005
9,9.561,436.154
10,10.623,436.712
11,11.686,435.164
12,12.748,440.159
13,13.811,433.881
14,14.873,430.32
15,15.935,424.629
16,16.998,433.04900000000004
17,18.06,430.756
18,19.122,437.2
19,20.185,427.809
20,21.247,432.664
21,22.309,435.74
22,23.372,434.894
23,24.434,437.954
24,25.496,433.156
25,26.559,437.847
26,27.621,431.96
27,28.683000000000003,434.13
28,29.746,472.23699999999997
29,30.808000000000003,542.919
30,31.87,595.034
31,32.933,628.894
32,33.995,662.7439999999999
33,35.058,704.841
34,36.12,729.5110000000001
35,37.181999999999995,757.702
36,38.245,779.3939999999999
37,39.306999999999995,794.5160000000001
38,40.369,813.2769999999999
39,41.431999999999995,830.314
40,42.494,848.865
41,43.556000000000004,855.127
42,44.619,861.813
43,45.681000000000004,873.227
44,46.743,883.056
45,47.806000000000004,877.967
46,48.868,903.862
47,49.93,923.18
48,50.993,932.273
49,52.055,934.044
50,53.117,937.9889999999999
51,54.18,939.046
52,55.242,953.423
53,56.305,928.903
54,57.367,935.699
55,58.428999999999995,925.31
56,59.492,913.211
57,60.553999999999995,921.471
58,61.61600000000001,920.194
59,62.678999999999995,904.8689999999999
60,63.74100000000001,892.29
61,64.803,867.841
62,65.866,856.044
63,66.928,848.637
64,67.99,851.918
65,69.053,840.497
66,70.115,834.0160000000001
67,71.17699999999999,829.076
68,72.24,818.422
69,73.30199999999999,812.057
70,74.36399999999999,806.245
71,75.42699999999999,803.9810000000001
72,76.48899999999999,799.235
73,77.55199999999999,805.387
74,78.61399999999999,793.959
75,79.676,786.837
76,80.73899999999999,795.09
77,81.801,780.653
78,82.863,780.6310000000001
79,83.926,786.2230000000001
80,84.988,797.245
81,86.05,780.163
82,87.113,790.2230000000001
83,88.175,798.2289999999999
84,89.23700000000001,793.33
85,90.3,801.6460000000001
86,91.36200000000001,809.966
87,92.42399999999999,798.4839999999999
88,93.48700000000001,787.1060000000001
89,94.54899999999999,773.069
90,95.611,771.707
91,96.67399999999999,773.245
92,97.736,757.78
93,98.79899999999999,773.0239999999999
94,99.861,764.363
95,100.92299999999999,765.7489999999999
96,101.986,763.5880000000001
97,103.04799999999999,761.9069999999999
98,104.11,765.3969999999999
99,105.17299999999999,764.943
100,106.235,765.4010000000001
101,107.29700000000001,752.8969999999999
102,108.36,763.297
103,109.42200000000001,760.306
104,110.484,767.321
105,111.54700000000001,760.9010000000001
106,112.609,764.415
107,113.671,757.586
108,114.734,765.5160000000001
109,115.796,770.78
110,116.85799999999999,762.1460000000001
111,117.921,744.43
112,118.98299999999999,748.65
113,120.046,741.288
114,121.10799999999999,747.6110000000001
115,122.17,744.13
116,123.23299999999999,732.674
117,124.295,740.573
118,125.35700000000001,748.1489999999999
119,126.42,750.6110000000001
120,127.48200000000001,748.6339999999999
121,128.54399999999998,742.363
122,129.607,731.2389999999999
123,130.66899999999998,729.617
124,131.731,723.8860000000001
125,132.79399999999998,723.462
126,133.856,724.257
127,134.918,714.187
128,135.981,708.9680000000001
129,137.043,697.706
130,138.105,693.9060000000001
131,139.168,691.154
132,140.23,701.561
133,141.293,713.308
134,142.355,702.638
135,143.417,713.367
136,144.48,711.0160000000001
137,145.542,715.451
138,146.60399999999998,714.3689999999999
139,147.667,712.812
140,148.72899999999998,710.172
