,[sec],Mean
0,0.0,132.7604
1,1.062,133.9028
2,2.125,131.4618
3,3.187,131.8576
4,4.249,130.3056
5,5.312,128.5278
6,6.374,133.0764
7,7.436,131.6458
8,8.499,132.7917
9,9.561,130.5486
10,10.623,125.2153
11,11.686,133.4132
12,12.748,131.7465
13,13.81,128.7569
14,14.873,132.8681
15,15.935,131.1042
16,16.997,131.3333
17,18.06,131.5799
18,19.122,134.9861
19,20.184,129.5903
20,21.247,129.5278
21,22.309,135.1979
22,23.372,128.7222
23,24.434,135.1146
24,25.496,126.2778
25,26.559,130.1319
26,27.621,131.1285
27,28.683000000000003,125.4167
28,29.746,126.2604
29,30.808000000000003,127.8125
30,31.87,125.5451
31,32.933,127.3021
32,33.995,130.2778
33,35.056999999999995,125.0382
34,36.12,130.9479
35,37.181999999999995,129.0625
36,38.244,128.6493
37,39.306999999999995,125.1042
38,40.369,126.7604
39,41.431000000000004,128.6528
40,42.494,124.9271
41,43.556000000000004,133.0694
42,44.618,123.8646
43,45.681000000000004,123.4583
44,46.743,130.3681
45,47.805,126.875
46,48.868,128.625
47,49.93,127.0694
48,50.992,127.2326
49,52.055,128.2812
50,53.117,123.5833
51,54.178999999999995,129.1285
52,55.242,122.1458
53,56.303999999999995,125.4479
54,57.36600000000001,123.5208
55,58.428999999999995,129.066
56,59.49100000000001,127.6146
57,60.553000000000004,125.6944
58,61.61600000000001,125.4653
59,62.678000000000004,131.184
60,63.74100000000001,125.9028
61,64.803,129.2292
62,65.865,126.9583
63,66.928,125.5417
64,67.99,129.6667
65,69.05199999999999,125.441
66,70.115,127.3611
67,71.17699999999999,129.1458
68,72.23899999999999,126.9965
69,73.30199999999999,123.7535
70,74.36399999999999,121.9201
71,75.426,124.2188
72,76.48899999999999,124.7812
73,77.551,124.2847
74,78.613,127.0139
75,79.676,125.7361
76,80.738,124.5729
77,81.8,127.0382
78,82.863,123.2917
79,83.925,125.1493
80,84.98700000000001,128.1146
81,86.05,124.1493
82,87.11200000000001,123.6458
83,88.17399999999999,120.6944
84,89.23700000000001,124.9757
85,90.29899999999999,121.4444
86,91.361,129.1076
87,92.42399999999999,125.8854
88,93.486,121.6354
89,94.54799999999999,125.6875
90,95.611,131.7569
91,96.67299999999999,121.4444
92,97.735,122.5139
93,98.79799999999999,128.5417
94,99.86,124.1181
95,100.92200000000001,126.3611
96,101.985,131.1806
97,103.04700000000001,123.7014
98,104.11,126.0243
99,105.17200000000001,124.1319
100,106.234,127.4931
101,107.29700000000001,126.25
102,108.359,120.7569
103,109.421,123.2396
104,110.484,132.2847
105,111.546,123.8924
106,112.60799999999999,125.9757
107,113.671,122.125
108,114.73299999999999,127.8889
109,115.795,135.6736
110,116.85799999999999,124.9097
111,117.92,121.3229
112,118.98200000000001,129.434
113,120.045,126.0208
114,121.10700000000001,128.2257
115,122.169,123.9896
116,123.23200000000001,121.8542
117,124.294,126.4792
118,125.35600000000001,123.3646
119,126.419,126.0764
120,127.48100000000001,122.7778
121,128.543,133.4375
122,129.606,126.7083
123,130.668,124.9028
124,131.73,126.191
125,132.793,127.5833
126,133.855,123.7535
127,134.917,126.8958
128,135.98,124.5069
129,137.042,128.3854
130,138.10399999999998,125.4826
131,139.167,125.4688
132,140.22899999999998,128.6111
133,141.291,131.6736
134,142.35399999999998,127.5556
135,143.416,123.7639
136,144.47899999999998,124.6875
137,145.541,127.0729
138,146.60299999999998,125.2743
139,147.666,124.3125
140,148.72799999999998,121.7604
