,sec,Mean
127,16.623376623376622,270.672
128,16.753246753246753,266.897
129,16.883116883116884,263.099
130,17.01298701298701,268.937
131,17.142857142857142,264.617
132,17.272727272727273,270.822
133,17.4025974025974,275.041
134,17.532467532467532,265.151
135,17.662337662337663,274.04400000000004
136,17.79220779220779,271.522
137,17.92207792207792,265.629
138,18.051948051948052,262.909
139,18.18181818181818,270.317
140,18.31168831168831,273.789
141,18.441558441558442,264.615
142,18.57142857142857,275.631
143,18.7012987012987,271.145
144,18.83116883116883,267.305
145,18.96103896103896,268.251
146,19.09090909090909,273.05400000000003
147,19.22077922077922,269.272
148,19.35064935064935,263.52099999999996
149,19.48051948051948,266.173
150,19.61038961038961,266.863
151,19.74025974025974,269.66200000000003
152,19.87012987012987,268.339
153,20.0,268.238
154,20.12987012987013,272.764
155,20.25974025974026,265.505
156,20.38961038961039,271.89799999999997
157,20.51948051948052,272.486
158,20.649350649350648,273.795
159,20.77922077922078,263.491
160,20.90909090909091,274.625
161,21.038961038961038,263.047
162,21.16883116883117,265.832
163,21.2987012987013,269.082
164,21.428571428571427,266.668
165,21.558441558441558,271.07
166,21.68831168831169,266.95
167,21.818181818181817,267.025
168,21.948051948051948,270.509
169,22.07792207792208,262.012
170,22.207792207792206,267.941
171,22.337662337662337,276.144
172,22.467532467532468,255.967
173,22.597402597402596,266.307
174,22.727272727272727,269.05
175,22.857142857142858,259.223
176,22.987012987012985,261.665
177,23.116883116883116,270.806
178,23.246753246753247,269.918
179,23.376623376623375,269.185
180,23.506493506493506,266.494
181,23.636363636363637,265.282
182,23.766233766233764,266.661
183,23.896103896103895,272.106
184,24.025974025974026,266.92400000000004
185,24.155844155844154,272.981
186,24.285714285714285,264.941
187,24.415584415584416,260.985
188,24.545454545454543,268.314
189,24.675324675324674,273.65
190,24.805194805194805,269.632
191,24.935064935064936,260.67900000000003
192,25.064935064935064,272.796
193,25.194805194805195,268.828
194,25.324675324675326,262.726
195,25.454545454545453,264.09
196,25.584415584415584,259.726
197,25.714285714285715,273.127
198,25.844155844155843,266.863
199,25.974025974025974,265.969
200,26.103896103896105,263.741
201,26.233766233766232,266.07099999999997
202,26.363636363636363,269.064
203,26.493506493506494,267.651
204,26.623376623376622,264.27
205,26.753246753246753,268.961
206,26.883116883116884,266.569
207,27.01298701298701,267.777
208,27.142857142857142,267.121
209,27.272727272727273,268.653
210,27.4025974025974,269.529
211,27.532467532467532,266.318
212,27.662337662337663,268.728
213,27.79220779220779,264.01599999999996
214,27.92207792207792,270.73400000000004
215,28.051948051948052,260.96
216,28.18181818181818,257.54900000000004
217,28.31168831168831,269.0
218,28.441558441558442,264.52
219,28.57142857142857,259.923
220,28.7012987012987,269.97700000000003
221,28.83116883116883,272.281
222,28.96103896103896,263.94599999999997
223,29.09090909090909,273.665
224,29.22077922077922,261.158
225,29.35064935064935,264.618
226,29.48051948051948,267.127
227,29.61038961038961,265.76099999999997
228,29.740259740259738,275.107
229,29.87012987012987,331.565
230,30.0,356.769
231,30.129870129870127,356.05199999999996
232,30.25974025974026,344.67699999999996
233,30.38961038961039,345.336
234,30.51948051948052,350.224
235,30.649350649350648,355.092
236,30.77922077922078,334.889
237,30.90909090909091,305.71299999999997
238,31.038961038961038,320.863
239,31.16883116883117,341.524
240,31.2987012987013,359.11
241,31.428571428571427,369.296
242,31.558441558441558,384.714
243,31.68831168831169,389.38800000000003
244,31.818181818181817,419.82599999999996
245,31.948051948051948,426.87
246,32.077922077922075,431.62300000000005
247,32.20779220779221,445.61300000000006
248,32.33766233766234,463.056
249,32.467532467532465,474.895
250,32.5974025974026,475.29900000000004
251,32.72727272727273,505.699
252,32.857142857142854,497.421
253,32.98701298701299,514.123
254,33.116883116883116,509.522
255,33.246753246753244,521.615
256,33.37662337662338,539.371
257,33.506493506493506,532.879
258,33.63636363636363,549.6759999999999
259,33.76623376623377,557.8580000000001
260,33.896103896103895,553.453
261,34.02597402597402,566.078
262,34.15584415584416,567.999
263,34.285714285714285,569.901
264,34.41558441558441,569.779
265,34.54545454545455,587.936
266,34.675324675324674,580.636
267,34.8051948051948,584.864
268,34.935064935064936,587.604
269,35.064935064935064,601.012
270,35.19480519480519,597.288
271,35.324675324675326,604.762
272,35.45454545454545,600.679
273,35.58441558441558,603.404
274,35.714285714285715,603.112
275,35.84415584415584,605.078
276,35.97402597402597,610.633
277,36.103896103896105,610.528
278,36.23376623376623,615.362
279,36.36363636363636,627.774
280,36.493506493506494,624.703
281,36.62337662337662,609.64
282,36.75324675324675,625.5
283,36.883116883116884,633.695
284,37.01298701298701,623.732
285,37.14285714285714,636.861
286,37.27272727272727,629.784
287,37.4025974025974,650.5840000000001
288,37.53246753246753,637.873
289,37.66233766233766,636.32
290,37.79220779220779,641.0459999999999
291,37.92207792207792,631.306
292,38.05194805194805,632.6659999999999
293,38.18181818181818,649.331
294,38.31168831168831,630.356
295,38.44155844155844,651.0930000000001
296,38.57142857142857,630.47
297,38.7012987012987,653.08
298,38.83116883116883,648.804
299,38.96103896103896,641.117
300,39.09090909090909,653.408
301,39.22077922077922,652.56
302,39.35064935064935,662.1569999999999
303,39.48051948051948,648.072
304,39.61038961038961,647.087
305,39.74025974025974,651.655
306,39.87012987012987,657.525
307,40.0,658.1619999999999
308,40.12987012987013,658.37
309,40.25974025974026,658.7669999999999
310,40.38961038961039,646.033
311,40.51948051948052,660.061
312,40.64935064935065,660.6139999999999
313,40.77922077922078,657.367
314,40.90909090909091,648.071
315,41.03896103896104,650.382
316,41.16883116883117,663.602
317,41.298701298701296,671.168
318,41.42857142857143,653.904
319,41.55844155844156,655.97
320,41.688311688311686,662.8760000000001
321,41.81818181818182,655.965
322,41.94805194805195,654.369
323,42.077922077922075,664.799
324,42.20779220779221,652.634
325,42.33766233766234,665.2610000000001
326,42.467532467532465,657.461
327,42.5974025974026,661.573
328,42.72727272727273,651.054
329,42.857142857142854,652.441
330,42.98701298701299,665.285
331,43.116883116883116,669.5060000000001
332,43.246753246753244,665.427
333,43.37662337662338,662.373
334,43.506493506493506,654.436
335,43.63636363636363,662.743
336,43.76623376623377,648.217
337,43.896103896103895,657.3580000000001
338,44.02597402597402,673.805
339,44.15584415584416,668.235
340,44.285714285714285,668.2660000000001
341,44.41558441558441,670.043
342,44.54545454545455,680.998
343,44.675324675324674,659.539
344,44.8051948051948,672.804
345,44.935064935064936,677.419
346,45.064935064935064,666.5160000000001
347,45.19480519480519,676.7860000000001
348,45.324675324675326,670.57
349,45.45454545454545,679.7739999999999
350,45.58441558441558,679.8789999999999
351,45.714285714285715,665.9780000000001
352,45.84415584415584,670.5980000000001
353,45.97402597402597,669.3430000000001
354,46.103896103896105,661.3439999999999
355,46.23376623376623,665.982
356,46.36363636363636,660.924
357,46.493506493506494,682.77
358,46.62337662337662,668.408
359,46.75324675324675,672.0169999999999
360,46.883116883116884,692.4680000000001
361,47.01298701298701,682.086
362,47.14285714285714,685.38
363,47.27272727272727,667.3910000000001
364,47.4025974025974,665.435
365,47.53246753246753,666.937
366,47.66233766233766,659.303
367,47.79220779220779,653.633
368,47.92207792207792,673.6080000000001
369,48.05194805194805,657.954
370,48.18181818181818,665.852
371,48.31168831168831,679.847
372,48.44155844155844,671.2260000000001
373,48.57142857142857,655.462
374,48.7012987012987,676.6160000000001
375,48.83116883116883,673.221
376,48.96103896103896,676.393
377,49.090909090909086,678.498
378,49.22077922077922,667.02
379,49.35064935064935,675.602
380,49.480519480519476,664.069
381,49.61038961038961,666.072
382,49.74025974025974,646.587
383,49.87012987012987,669.445
384,50.0,663.817
385,50.12987012987013,662.0139999999999
386,50.25974025974026,672.115
387,50.38961038961039,667.449
388,50.51948051948052,663.8610000000001
389,50.64935064935065,657.941
390,50.77922077922078,654.425
391,50.90909090909091,651.078
392,51.03896103896104,661.935
393,51.16883116883117,666.082
394,51.298701298701296,666.283
395,51.42857142857143,664.822
396,51.55844155844156,669.779
397,51.688311688311686,670.675
398,51.81818181818182,663.2330000000001
399,51.94805194805195,667.932
400,52.077922077922075,651.43
401,52.20779220779221,674.581
402,52.33766233766234,674.677
403,52.467532467532465,666.3939999999999
404,52.5974025974026,676.46
405,52.72727272727273,672.048
406,52.857142857142854,657.454
407,52.98701298701299,669.2189999999999
408,53.116883116883116,665.03
409,53.246753246753244,666.1139999999999
410,53.37662337662338,663.096
411,53.506493506493506,658.138
412,53.63636363636363,669.064
413,53.76623376623377,672.028
414,53.896103896103895,654.3009999999999
415,54.02597402597402,655.0790000000001
416,54.15584415584416,655.632
417,54.285714285714285,665.355
418,54.41558441558441,667.071
419,54.54545454545455,651.669
420,54.675324675324674,670.056
421,54.8051948051948,665.673
422,54.935064935064936,665.04
423,55.064935064935064,666.062
424,55.19480519480519,665.935
425,55.324675324675326,662.054
426,55.45454545454545,654.062
427,55.58441558441558,665.635
428,55.714285714285715,658.7230000000001
429,55.84415584415584,657.74
430,55.97402597402597,663.622
431,56.103896103896105,651.739
432,56.23376623376623,658.585
433,56.36363636363636,648.456
434,56.493506493506494,658.558
435,56.62337662337662,670.615
436,56.75324675324675,657.298
437,56.883116883116884,665.015
438,57.01298701298701,654.372
439,57.14285714285714,653.8330000000001
440,57.27272727272727,668.295
441,57.4025974025974,645.5790000000001
442,57.53246753246753,656.545
443,57.66233766233766,648.436
444,57.79220779220779,664.845
445,57.92207792207792,664.693
446,58.05194805194805,650.54
447,58.18181818181818,657.7280000000001
448,58.31168831168831,653.447
449,58.44155844155844,648.785
450,58.57142857142857,648.186
451,58.7012987012987,657.171
452,58.83116883116883,671.079
453,58.96103896103896,653.51
454,59.090909090909086,648.913
455,59.22077922077922,643.4259999999999
456,59.35064935064935,650.746
457,59.480519480519476,648.998
458,59.61038961038961,650.626
459,59.74025974025974,664.4839999999999
460,59.870129870129865,653.195
461,60.0,641.341
462,60.12987012987013,659.813
463,60.259740259740255,655.939
464,60.38961038961039,653.776
465,60.51948051948052,657.8389999999999
466,60.649350649350644,660.825
467,60.77922077922078,651.934
468,60.90909090909091,649.398
469,61.03896103896104,651.852
470,61.16883116883117,659.5210000000001
471,61.298701298701296,642.692
472,61.42857142857143,653.587
473,61.55844155844156,655.1469999999999
474,61.688311688311686,643.5269999999999
475,61.81818181818182,652.283
476,61.94805194805195,645.43
477,62.077922077922075,652.61
478,62.20779220779221,656.727
479,62.33766233766234,639.933
480,62.467532467532465,639.773
481,62.5974025974026,635.072
482,62.72727272727273,651.04
483,62.857142857142854,647.215
484,62.98701298701299,653.5740000000001
485,63.116883116883116,652.504
486,63.246753246753244,647.0459999999999
487,63.37662337662338,635.49
488,63.506493506493506,650.385
489,63.63636363636363,652.342
490,63.76623376623377,644.4209999999999
491,63.896103896103895,633.362
492,64.02597402597402,640.095
493,64.15584415584415,640.195
494,64.28571428571428,657.005
495,64.41558441558442,642.069
496,64.54545454545455,640.251
497,64.67532467532467,652.361
498,64.8051948051948,644.4169999999999
499,64.93506493506493,635.497
500,65.06493506493506,641.875
501,65.1948051948052,649.585
502,65.32467532467533,635.587
503,65.45454545454545,655.913
504,65.58441558441558,648.549
505,65.71428571428571,637.318
506,65.84415584415584,642.373
507,65.97402597402598,644.37
508,66.1038961038961,633.964
509,66.23376623376623,651.114
510,66.36363636363636,640.844
511,66.49350649350649,634.216
512,66.62337662337663,635.303
513,66.75324675324676,639.163
514,66.88311688311688,632.0790000000001
515,67.01298701298701,647.832
516,67.14285714285714,634.0219999999999
517,67.27272727272727,641.75
518,67.40259740259741,629.185
519,67.53246753246754,635.872
520,67.66233766233766,632.886
521,67.79220779220779,645.031
522,67.92207792207792,633.7
523,68.05194805194805,650.996
524,68.18181818181819,621.398
525,68.31168831168831,639.762
526,68.44155844155844,643.067
527,68.57142857142857,640.634
528,68.7012987012987,636.504
529,68.83116883116882,642.139
530,68.96103896103897,640.1469999999999
531,69.0909090909091,633.192
532,69.22077922077922,642.91
533,69.35064935064935,653.623
534,69.48051948051948,637.99
535,69.6103896103896,631.548
536,69.74025974025975,635.835
537,69.87012987012987,634.366
538,70.0,626.953
539,70.12987012987013,643.9
540,70.25974025974025,635.095
541,70.38961038961038,641.755
542,70.51948051948052,627.154
543,70.64935064935065,633.981
544,70.77922077922078,639.547
545,70.9090909090909,637.293
546,71.03896103896103,634.946
547,71.16883116883116,628.36
548,71.2987012987013,633.146
549,71.42857142857143,642.535
550,71.55844155844156,637.091
551,71.68831168831169,624.511
552,71.81818181818181,627.9830000000001
553,71.94805194805194,626.036
554,72.07792207792208,626.7180000000001
555,72.20779220779221,631.646
556,72.33766233766234,648.991
557,72.46753246753246,643.876
558,72.59740259740259,643.427
559,72.72727272727272,643.814
560,72.85714285714286,615.952
561,72.98701298701299,618.812
562,73.11688311688312,629.759
563,73.24675324675324,642.812
564,73.37662337662337,634.819
565,73.5064935064935,623.656
566,73.63636363636364,627.345
567,73.76623376623377,626.5
568,73.8961038961039,638.184
569,74.02597402597402,643.057
570,74.15584415584415,636.22
571,74.28571428571428,617.876
572,74.41558441558442,636.405
573,74.54545454545455,629.038
574,74.67532467532467,605.804
575,74.8051948051948,628.904
576,74.93506493506493,632.88
577,75.06493506493506,619.85
578,75.1948051948052,622.347
579,75.32467532467533,616.173
580,75.45454545454545,620.123
581,75.58441558441558,616.67
582,75.71428571428571,616.931
583,75.84415584415584,614.493
584,75.97402597402598,619.148
585,76.1038961038961,628.427
586,76.23376623376623,605.4490000000001
587,76.36363636363636,619.445
588,76.49350649350649,629.932
589,76.62337662337661,631.3330000000001
590,76.75324675324676,627.3
591,76.88311688311688,629.216
592,77.01298701298701,623.248
593,77.14285714285714,624.813
594,77.27272727272727,627.0
595,77.4025974025974,629.187
596,77.53246753246754,619.178
597,77.66233766233766,616.382
598,77.79220779220779,627.284
599,77.92207792207792,611.753
600,78.05194805194805,623.492
601,78.18181818181819,618.323
602,78.31168831168831,616.771
603,78.44155844155844,607.711
604,78.57142857142857,617.9069999999999
605,78.7012987012987,625.742
606,78.83116883116882,611.04
607,78.96103896103897,608.538
608,79.0909090909091,613.067
609,79.22077922077922,611.056
610,79.35064935064935,606.259
611,79.48051948051948,611.711
612,79.6103896103896,608.7909999999999
613,79.74025974025975,621.653
614,79.87012987012987,601.403
615,80.0,620.639
616,80.12987012987013,609.447
617,80.25974025974025,619.562
618,80.38961038961038,613.576
619,80.51948051948052,610.553
620,80.64935064935065,620.339
621,80.77922077922078,618.516
622,80.9090909090909,618.969
623,81.03896103896103,615.202
624,81.16883116883116,610.53
625,81.2987012987013,620.047
626,81.42857142857143,600.845
627,81.55844155844156,620.274
628,81.68831168831169,606.94
629,81.81818181818181,596.628
630,81.94805194805194,606.075
631,82.07792207792208,599.716
632,82.20779220779221,603.524
633,82.33766233766234,595.939
634,82.46753246753246,617.802
635,82.59740259740259,616.673
636,82.72727272727272,612.625
637,82.85714285714286,610.674
638,82.98701298701299,602.07
639,83.11688311688312,608.2
640,83.24675324675324,605.328
641,83.37662337662337,608.009
642,83.5064935064935,602.923
643,83.63636363636364,607.439
644,83.76623376623377,601.479
645,83.8961038961039,603.045
646,84.02597402597402,609.053
647,84.15584415584415,606.556
648,84.28571428571428,617.758
649,84.41558441558442,585.494
650,84.54545454545455,600.286
651,84.67532467532467,596.048
652,84.8051948051948,592.952
653,84.93506493506493,597.359
654,85.06493506493506,602.2669999999999
655,85.1948051948052,601.763
656,85.32467532467533,596.866
657,85.45454545454545,597.625
658,85.58441558441558,593.249
659,85.71428571428571,601.622
660,85.84415584415584,594.518
661,85.97402597402598,588.365
662,86.1038961038961,597.375
663,86.23376623376623,598.639
664,86.36363636363636,606.0790000000001
665,86.49350649350649,600.289
666,86.62337662337661,593.285
667,86.75324675324676,578.491
668,86.88311688311688,594.797
669,87.01298701298701,606.741
670,87.14285714285714,591.8340000000001
671,87.27272727272727,598.799
672,87.4025974025974,605.019
673,87.53246753246754,607.684
674,87.66233766233766,595.953
675,87.79220779220779,594.284
676,87.92207792207792,596.543
677,88.05194805194805,607.678
678,88.18181818181817,598.069
679,88.31168831168831,601.39
680,88.44155844155844,588.894
681,88.57142857142857,607.997
682,88.7012987012987,593.628
683,88.83116883116882,601.928
684,88.96103896103897,594.367
685,89.0909090909091,589.309
686,89.22077922077922,589.656
687,89.35064935064935,586.633
688,89.48051948051948,587.549
689,89.6103896103896,586.734
690,89.74025974025975,599.4780000000001
691,89.87012987012987,588.807
692,90.0,587.413
693,90.12987012987013,586.154
694,90.25974025974025,586.1990000000001
695,90.38961038961038,570.617
696,90.51948051948052,584.257
697,90.64935064935065,572.054
698,90.77922077922078,588.456
699,90.9090909090909,583.168
700,91.03896103896103,605.433
701,91.16883116883116,578.073
702,91.2987012987013,582.82
703,91.42857142857143,581.585
704,91.55844155844156,580.716
705,91.68831168831169,583.254
706,91.81818181818181,585.1030000000001
707,91.94805194805194,585.432
708,92.07792207792208,582.99
709,92.20779220779221,579.83
710,92.33766233766234,580.179
711,92.46753246753246,573.1080000000001
712,92.59740259740259,586.207
713,92.72727272727272,584.881
714,92.85714285714286,587.693
715,92.98701298701299,576.414
716,93.11688311688312,580.54
717,93.24675324675324,582.095
718,93.37662337662337,577.842
719,93.5064935064935,584.1659999999999
720,93.63636363636364,572.563
721,93.76623376623377,578.672
722,93.8961038961039,579.804
723,94.02597402597402,592.057
724,94.15584415584415,587.631
725,94.28571428571428,573.746
726,94.41558441558442,577.578
727,94.54545454545455,580.972
728,94.67532467532467,573.6759999999999
729,94.8051948051948,576.511
730,94.93506493506493,576.3340000000001
731,95.06493506493506,573.262
732,95.1948051948052,572.803
733,95.32467532467533,592.999
734,95.45454545454545,575.989
735,95.58441558441558,576.4159999999999
736,95.71428571428571,576.4069999999999
737,95.84415584415584,579.092
738,95.97402597402598,570.913
739,96.1038961038961,574.966
740,96.23376623376623,594.399
741,96.36363636363636,585.9680000000001
742,96.49350649350649,578.164
743,96.62337662337661,580.087
744,96.75324675324676,570.623
745,96.88311688311688,579.987
746,97.01298701298701,559.901
747,97.14285714285714,587.266
748,97.27272727272727,571.299
749,97.4025974025974,565.78
750,97.53246753246754,575.919
751,97.66233766233766,584.585
752,97.79220779220779,576.3530000000001
753,97.92207792207792,573.475
754,98.05194805194805,579.436
755,98.18181818181817,572.4490000000001
756,98.31168831168831,574.314
757,98.44155844155844,586.953
758,98.57142857142857,568.612
759,98.7012987012987,572.919
760,98.83116883116882,564.507
761,98.96103896103895,575.2909999999999
762,99.0909090909091,573.385
763,99.22077922077922,566.452
764,99.35064935064935,581.512
765,99.48051948051948,569.165
766,99.6103896103896,577.6080000000001
767,99.74025974025975,573.247
768,99.87012987012987,559.15
769,100.0,567.303
770,100.12987012987013,579.1569999999999
771,100.25974025974025,570.29
772,100.38961038961038,563.889
773,100.51948051948052,573.503
774,100.64935064935065,573.181
775,100.77922077922078,578.357
776,100.9090909090909,573.28
777,101.03896103896103,568.859
778,101.16883116883116,575.354
779,101.2987012987013,576.0369999999999
780,101.42857142857143,565.66
781,101.55844155844156,565.61
782,101.68831168831169,569.625
783,101.81818181818181,566.4119999999999
784,101.94805194805194,578.556
785,102.07792207792208,571.114
786,102.20779220779221,571.455
787,102.33766233766234,574.521
788,102.46753246753246,566.0419999999999
789,102.59740259740259,578.477
790,102.72727272727272,577.003
791,102.85714285714286,577.241
792,102.98701298701299,571.871
793,103.11688311688312,557.966
794,103.24675324675324,554.297
795,103.37662337662337,561.839
796,103.5064935064935,572.875
797,103.63636363636364,564.84
798,103.76623376623377,561.591
799,103.8961038961039,556.9
800,104.02597402597402,569.615
801,104.15584415584415,565.4
802,104.28571428571428,570.528
803,104.41558441558442,564.436
804,104.54545454545455,560.724
805,104.67532467532467,558.153
806,104.8051948051948,568.249
807,104.93506493506493,568.806
808,105.06493506493506,565.114
809,105.1948051948052,566.067
810,105.32467532467533,574.217
811,105.45454545454545,562.181
812,105.58441558441558,573.37
813,105.71428571428571,559.206
814,105.84415584415584,566.19
815,105.97402597402598,561.918
816,106.1038961038961,560.567
817,106.23376623376623,568.7719999999999
818,106.36363636363636,569.435
819,106.49350649350649,564.475
820,106.62337662337661,556.273
821,106.75324675324676,570.025
822,106.88311688311688,565.697
823,107.01298701298701,563.9209999999999
824,107.14285714285714,562.496
825,107.27272727272727,557.644
826,107.4025974025974,563.2280000000001
827,107.53246753246754,570.24
828,107.66233766233766,563.0509999999999
829,107.79220779220779,570.243
830,107.92207792207792,562.457
831,108.05194805194805,572.31
832,108.18181818181817,559.112
833,108.31168831168831,557.0790000000001
834,108.44155844155844,575.781
835,108.57142857142857,555.9830000000001
836,108.7012987012987,548.015
837,108.83116883116882,560.793
838,108.96103896103895,555.403
839,109.0909090909091,556.734
840,109.22077922077922,562.784
841,109.35064935064935,563.595
842,109.48051948051948,563.686
843,109.6103896103896,557.058
844,109.74025974025973,562.066
845,109.87012987012987,556.1569999999999
846,110.0,563.855
847,110.12987012987013,565.268
848,110.25974025974025,557.371
849,110.38961038961038,563.095
850,110.51948051948051,564.368
851,110.64935064935065,572.1
852,110.77922077922078,563.156
853,110.9090909090909,553.487
854,111.03896103896103,570.533
855,111.16883116883116,558.161
856,111.2987012987013,550.8530000000001
857,111.42857142857143,558.475
858,111.55844155844156,552.447
859,111.68831168831169,556.35
860,111.81818181818181,545.5509999999999
861,111.94805194805194,560.452
862,112.07792207792208,546.6759999999999
863,112.20779220779221,548.212
864,112.33766233766234,555.069
865,112.46753246753246,562.1030000000001
866,112.59740259740259,551.038
867,112.72727272727272,552.6659999999999
868,112.85714285714286,550.482
869,112.98701298701299,563.693
870,113.11688311688312,562.151
871,113.24675324675324,559.262
872,113.37662337662337,565.285
873,113.5064935064935,546.344
874,113.63636363636364,553.729
875,113.76623376623377,562.605
876,113.8961038961039,548.601
877,114.02597402597402,553.447
878,114.15584415584415,546.159
879,114.28571428571428,544.531
880,114.41558441558442,564.939
881,114.54545454545455,556.578
882,114.67532467532467,554.164
883,114.8051948051948,561.028
884,114.93506493506493,548.712
885,115.06493506493506,555.701
886,115.1948051948052,542.8430000000001
887,115.32467532467533,558.628
888,115.45454545454545,559.196
889,115.58441558441558,550.661
890,115.71428571428571,549.183
891,115.84415584415584,541.31
892,115.97402597402598,544.226
893,116.1038961038961,541.692
894,116.23376623376623,551.411
895,116.36363636363636,549.783
896,116.49350649350649,555.394
897,116.62337662337661,541.1080000000001
898,116.75324675324676,562.92
899,116.88311688311688,545.659
900,117.01298701298701,539.938
901,117.14285714285714,552.0980000000001
902,117.27272727272727,549.904
903,117.4025974025974,548.481
904,117.53246753246754,549.487
905,117.66233766233766,540.581
906,117.79220779220779,551.389
907,117.92207792207792,559.7080000000001
908,118.05194805194805,558.053
909,118.18181818181817,537.49
910,118.31168831168831,545.053
911,118.44155844155844,538.433
912,118.57142857142857,557.104
913,118.7012987012987,548.339
914,118.83116883116882,540.4540000000001
915,118.96103896103895,547.68
916,119.0909090909091,537.2909999999999
917,119.22077922077922,547.404
918,119.35064935064935,535.257
919,119.48051948051948,557.388
920,119.6103896103896,541.24
