,[sec],Mean
0,0.0,289.2451
1,1.062,289.3954
2,2.125,287.0376
3,3.187,284.2173
4,4.25,271.8676
5,5.312,272.4984
6,6.375,290.5523
7,7.437,282.1193
8,8.499,268.0278
9,9.562000000000001,282.7565
10,10.624,277.8284
11,11.687000000000001,277.9886
12,12.749,282.7696
13,13.812000000000001,263.585
14,14.874,280.3529
15,15.936,265.3366
16,16.999000000000002,279.8529
17,18.061,282.6699
18,19.124000000000002,279.3317
19,20.186,277.366
20,21.249000000000002,265.549
21,22.311,273.634
22,23.373,280.0964
23,24.436,273.768
24,25.498,283.3219
25,26.561,267.3366
26,27.623,280.2059
27,28.686,275.701
28,29.748,271.6438
29,30.81,260.433
30,31.873,264.8088
31,32.935,269.0637
32,33.998000000000005,270.8317
33,35.06,272.1601
34,36.123000000000005,259.5163
35,37.185,274.2288
36,38.247,266.8676
37,39.31,272.5098
38,40.372,264.6961
39,41.435,266.4951
40,42.497,267.3203
41,43.56,268.7925
42,44.622,269.4167
43,45.684,263.665
44,46.747,256.9738
45,47.809,262.7222
46,48.872,258.7843
47,49.934,263.4069
48,50.997,260.7353
49,52.059,273.0359
50,53.121,256.6029
51,54.184,268.268
52,55.246,269.4412
53,56.309,256.3252
54,57.371,267.5719
55,58.434,261.201
56,59.496,261.6144
57,60.558,264.116
58,61.621,264.1863
59,62.683,262.8023
60,63.746,272.7663
61,64.808,256.8497
62,65.87100000000001,254.9265
63,66.933,262.6029
64,67.995,253.1781
65,69.058,257.4232
66,70.12,257.4788
67,71.183,255.9543
68,72.245,264.5278
69,73.308,260.6683
70,74.37,256.2598
71,75.432,256.1438
72,76.495,267.5
73,77.557,258.9526
74,78.62,250.9559
75,79.682,253.4444
76,80.745,256.8529
77,81.807,258.1569
78,82.869,246.9592
79,83.932,240.6176
80,84.994,252.0703
81,86.057,239.1928
82,87.119,252.6438
83,88.182,247.9886
84,89.244,246.4755
85,90.306,255.2712
86,91.369,245.7598
87,92.431,250.4101
88,93.494,248.732
89,94.556,237.4134
90,95.619,249.402
91,96.681,247.4526
92,97.743,246.4918
93,98.806,250.0801
94,99.868,269.6618
95,100.931,267.549
96,101.993,248.8284
97,103.056,255.8595
98,104.118,250.0948
99,105.18,253.7337
100,106.243,246.2173
101,107.305,258.0882
102,108.368,244.5801
103,109.43,252.4346
104,110.493,256.0539
105,111.555,253.7467
106,112.617,247.8007
107,113.68,241.4069
108,114.742,257.1127
109,115.805,259.2386
110,116.867,242.7369
111,117.929,253.1634
112,118.992,254.7876
113,120.054,257.3595
114,121.117,250.9167
115,122.179,249.3513
116,123.242,251.6569
117,124.304,252.5278
118,125.366,239.9886
119,126.429,249.3284
120,127.491,249.8382
121,128.554,247.8186
122,129.616,250.098
123,130.679,249.8382
124,131.741,244.4346
125,132.803,245.6618
126,133.866,260.634
127,134.928,248.3775
128,135.991,246.2108
129,137.053,246.6275
130,138.116,256.4543
131,139.178,235.1846
132,140.24,239.4559
133,141.303,238.8268
134,142.365,246.8595
135,143.428,233.4036
136,144.49,248.1879
137,145.553,239.3431
138,146.615,247.5441
139,147.67700000000002,241.7778
140,148.74,245.7582
