,[sec],Mean
0,0.0,416.096
1,1.062,416.86699999999996
2,2.125,418.476
3,3.187,422.663
4,4.25,422.30199999999996
5,5.312,421.522
6,6.374,417.57599999999996
7,7.437,415.407
8,8.499,407.05
9,9.561,410.73900000000003
10,10.624,403.476
11,11.686,419.598
12,12.749,407.289
13,13.811,413.50699999999995
14,14.873,418.293
15,15.936,408.73
16,16.998,406.222
17,18.061,411.228
18,19.123,413.37
19,20.185,414.602
20,21.248,414.026
21,22.31,409.783
22,23.372,397.796
23,24.435,407.204
24,25.497,401.272
25,26.56,413.815
26,27.622,415.837
27,28.684,396.024
28,29.747,448.6
29,30.809,504.491
30,31.872,537.924
31,32.934,554.654
32,33.996,590.874
33,35.059,600.491
34,36.121,604.441
35,37.183,631.391
36,38.246,635.53
37,39.308,636.156
38,40.371,672.75
39,41.433,651.276
40,42.495,667.6260000000001
41,43.558,678.637
42,44.62,670.3760000000001
43,45.683,654.202
44,46.745,676.926
45,47.806999999999995,680.82
46,48.87,663.763
47,49.931999999999995,669.893
48,50.995,671.8910000000001
49,52.056999999999995,681.1089999999999
50,53.119,664.68
51,54.181999999999995,663.202
52,55.244,674.883
53,56.306000000000004,664.674
54,57.369,686.43
55,58.431000000000004,678.687
56,59.494,684.7869999999999
57,60.556000000000004,682.5939999999999
58,61.618,691.6389999999999
59,62.681000000000004,697.187
60,63.743,702.311
61,64.806,706.693
62,65.868,700.428
63,66.93,702.78
64,67.993,712.957
65,69.055,731.313
66,70.117,729.424
67,71.18,714.546
68,72.242,699.691
69,73.305,699.2760000000001
70,74.367,673.4739999999999
71,75.429,689.77
72,76.492,684.2330000000001
73,77.554,672.622
74,78.617,680.841
75,79.679,662.998
76,80.741,655.25
77,81.804,649.624
78,82.866,650.2909999999999
79,83.928,643.837
80,84.991,655.089
81,86.053,649.02
82,87.116,656.52
83,88.178,675.4889999999999
84,89.24,671.257
85,90.303,681.335
86,91.365,685.665
87,92.428,690.076
88,93.49,672.822
89,94.552,681.796
90,95.615,682.7130000000001
91,96.677,686.493
92,97.73899999999999,694.687
93,98.802,679.9960000000001
94,99.86399999999999,670.98
95,100.927,675.9889999999999
96,101.98899999999999,671.665
97,103.051,674.289
98,104.11399999999999,650.528
99,105.176,691.635
100,106.23899999999999,699.061
101,107.301,701.62
102,108.363,679.383
103,109.426,673.2460000000001
104,110.488,672.2260000000001
105,111.55,652.043
106,112.613,648.2
107,113.675,680.9019999999999
108,114.738,671.98
109,115.8,651.637
110,116.86200000000001,657.924
111,117.925,674.4760000000001
112,118.98700000000001,688.2130000000001
113,120.05,688.028
114,121.11200000000001,689.5039999999999
115,122.17399999999999,681.033
116,123.23700000000001,687.6389999999999
117,124.29899999999999,677.672
118,125.361,688.393
119,126.42399999999999,684.587
120,127.486,690.565
121,128.549,666.2330000000001
122,129.611,666.824
123,130.673,707.824
124,131.736,679.793
125,132.798,678.328
126,133.861,686.7410000000001
127,134.923,680.7760000000001
128,135.985,683.0089999999999
129,137.048,685.654
130,138.11,682.78
131,139.173,689.6260000000001
132,140.235,670.183
133,141.297,675.6
134,142.36,694.574
135,143.422,699.352
136,144.484,701.0039999999999
137,145.547,693.443
138,146.609,683.557
139,147.672,662.459
140,148.734,640.648
