,[sec],Mean
0,0.0,304.67900000000003
1,1.063,302.98900000000003
2,2.125,304.702
3,3.188,311.389
4,4.251,318.176
5,5.314,307.108
6,6.376,308.66200000000003
7,7.439,304.855
8,8.502,307.276
9,9.564,303.801
10,10.627,307.48
11,11.69,310.068
12,12.753,304.545
13,13.815,310.222
14,14.878,316.835
15,15.940999999999999,308.878
16,17.003,309.293
17,18.066,298.403
18,19.129,311.28700000000003
19,20.192,307.369
20,21.254,312.21
21,22.316999999999997,301.795
22,23.38,297.875
23,24.441999999999997,294.815
24,25.505,302.56
25,26.568,298.418
26,27.631,297.116
27,28.693,299.139
28,29.756,347.233
29,30.819000000000003,424.77
30,31.881,496.99699999999996
31,32.944,566.722
32,34.007,608.562
33,35.07,650.401
34,36.132,685.3689999999999
35,37.195,723.1189999999999
36,38.258,775.199
37,39.32,821.8380000000001
38,40.383,874.065
39,41.446000000000005,913.4860000000001
40,42.50899999999999,959.2410000000001
41,43.571000000000005,1001.4860000000001
42,44.63399999999999,1051.625
43,45.696999999999996,1070.344
44,46.75899999999999,1094.915
45,47.821999999999996,1107.489
46,48.885,1108.119
47,49.948,1125.7069999999999
48,51.01,1137.827
49,52.073,1132.764
50,53.136,1125.3210000000001
51,54.198,1127.1680000000001
52,55.261,1101.915
53,56.324,1076.872
54,57.387,1102.818
55,58.449,1092.892
56,59.512,1071.662
57,60.575,1058.136
58,61.637,1070.642
59,62.7,1044.108
60,63.763000000000005,1044.3239999999998
61,64.82600000000001,1035.915
62,65.888,1004.003
63,66.95100000000001,997.585
64,68.014,980.1339999999999
65,69.07600000000001,966.696
66,70.139,954.9010000000001
67,71.202,944.21
68,72.265,946.935
69,73.327,937.534
70,74.39,910.2189999999999
71,75.453,892.73
72,76.515,870.722
73,77.578,838.0089999999999
74,78.641,837.5
75,79.704,784.929
76,80.766,784.304
77,81.829,772.278
78,82.89200000000001,774.2389999999999
79,83.954,770.685
80,85.01700000000001,758.568
81,86.08,754.312
82,87.14299999999999,734.457
83,88.205,742.696
84,89.26799999999999,721.705
85,90.331,714.9939999999999
86,91.39299999999999,713.472
87,92.456,700.04
88,93.51899999999999,699.2410000000001
89,94.58200000000001,686.457
90,95.64399999999999,676.3380000000001
91,96.70700000000001,678.571
92,97.77,664.778
93,98.83200000000001,652.406
94,99.895,661.705
95,100.958,660.6080000000001
96,102.021,648.2330000000001
97,103.083,644.847
98,104.146,647.097
99,105.209,642.091
100,106.271,628.875
101,107.334,620.957
102,108.397,615.744
103,109.46,617.4830000000001
104,110.522,602.443
105,111.585,610.139
106,112.648,595.577
107,113.71,590.128
108,114.773,580.918
109,115.836,579.205
110,116.899,585.0369999999999
111,117.961,581.5
112,119.024,568.753
113,120.087,566.952
114,121.149,575.688
115,122.212,583.1990000000001
116,123.275,582.188
117,124.338,601.193
118,125.4,599.327
119,126.463,592.418
120,127.52600000000001,581.403
121,128.588,582.969
122,129.651,578.034
123,130.714,590.679
124,131.77700000000002,587.514
125,132.839,580.818
126,133.90200000000002,569.3380000000001
127,134.965,565.568
128,136.02700000000002,563.261
129,137.09,557.835
130,138.153,569.918
131,139.216,560.4119999999999
132,140.278,563.619
133,141.341,563.281
134,142.404,577.151
135,143.466,562.384
136,144.529,572.602
137,145.592,577.116
138,146.655,566.494
139,147.717,570.756
140,148.78,566.636
