,[sec],Mean
0,0.0,373.81300000000005
1,1.062,371.089
2,2.125,372.337
3,3.187,376.70300000000003
4,4.249,371.281
5,5.312,370.353
6,6.374,369.077
7,7.436,369.42
8,8.499,363.42900000000003
9,9.561,362.73699999999997
10,10.623,365.151
11,11.686,371.55800000000005
12,12.748,373.754
13,13.811,373.445
14,14.873,386.461
15,15.935,385.405
16,16.998,377.222
17,18.06,373.05300000000005
18,19.122,364.61400000000003
19,20.185,369.155
20,21.247,364.96
21,22.309,358.534
22,23.372,356.149
23,24.434,355.139
24,25.496,352.17699999999996
25,26.559,346.125
26,27.621,345.968
27,28.683000000000003,343.284
28,29.746,382.096
29,30.808000000000003,488.269
30,31.87,609.738
31,32.933,699.96
32,33.995,781.672
33,35.058,850.183
34,36.12,870.825
35,37.181999999999995,934.9939999999999
36,38.245,964.539
37,39.306999999999995,977.755
38,40.369,974.529
39,41.431999999999995,973.548
40,42.494,988.319
41,43.556000000000004,1008.725
42,44.619,1000.677
43,45.681000000000004,988.6080000000001
44,46.743,945.449
45,47.806000000000004,947.038
46,48.868,910.4889999999999
47,49.93,871.888
48,50.993,847.493
49,52.055,831.688
50,53.117,824.069
51,54.18,837.3689999999999
52,55.242,833.048
53,56.305,804.712
54,57.367,792.0
55,58.428999999999995,773.585
56,59.492,768.697
57,60.553999999999995,747.314
58,61.61600000000001,726.97
59,62.678999999999995,717.3610000000001
60,63.74100000000001,719.768
61,64.803,696.169
62,65.866,677.81
63,66.928,662.5989999999999
64,67.99,661.177
65,69.053,666.461
66,70.115,660.415
67,71.17699999999999,655.424
68,72.24,653.866
69,73.30199999999999,651.922
70,74.36399999999999,661.722
71,75.42699999999999,646.2090000000001
72,76.48899999999999,634.681
73,77.55199999999999,618.736
74,78.61399999999999,618.328
75,79.676,616.497
76,80.73899999999999,619.948
77,81.801,630.095
78,82.863,625.981
79,83.926,633.44
80,84.988,648.516
81,86.05,645.379
82,87.113,632.3340000000001
83,88.175,645.31
84,89.23700000000001,639.832
85,90.3,621.805
86,91.36200000000001,615.2869999999999
87,92.42399999999999,629.331
88,93.48700000000001,627.648
89,94.54899999999999,624.082
90,95.611,617.612
91,96.67399999999999,605.914
92,97.736,593.063
93,98.79899999999999,592.325
94,99.861,603.861
95,100.92299999999999,614.2869999999999
96,101.986,602.331
97,103.04799999999999,601.3340000000001
98,104.11,610.722
99,105.17299999999999,613.106
100,106.235,604.497
101,107.29700000000001,613.196
102,108.36,611.981
103,109.42200000000001,599.2180000000001
104,110.484,586.097
105,111.54700000000001,583.763
106,112.609,587.339
107,113.671,586.0169999999999
108,114.734,603.137
109,115.796,601.432
110,116.85799999999999,598.309
111,117.921,605.32
112,118.98299999999999,604.149
113,120.046,599.548
114,121.10799999999999,595.675
115,122.17,592.2
116,123.23299999999999,579.504
117,124.295,583.811
118,125.35700000000001,589.427
119,126.42,592.244
120,127.48200000000001,587.245
121,128.54399999999998,603.497
122,129.607,613.9730000000001
123,130.66899999999998,610.653
124,131.731,624.888
125,132.79399999999998,620.303
126,133.856,623.596
127,134.918,615.565
128,135.981,598.742
129,137.043,590.403
130,138.105,577.0
131,139.168,585.891
132,140.23,581.938
133,141.293,591.746
134,142.355,594.969
135,143.417,594.0930000000001
136,144.48,586.778
137,145.542,579.415
138,146.60399999999998,575.643
139,147.667,577.131
140,148.72899999999998,577.484
