,[sec],Mean
0,0.0,526.92
1,1.062,525.9513
2,2.125,513.1687
3,3.187,501.6348
4,4.25,527.2296
5,5.312,502.8261
6,6.375,522.6435
7,7.437,503.3374
8,8.499,524.6505
9,9.562000000000001,522.2643
10,10.624,498.8504
11,11.687000000000001,497.8209
12,12.749,520.5861
13,13.812000000000001,508.2817
14,14.874,490.1183
15,15.936,515.9531
16,16.999000000000002,514.7617
17,18.061,537.0991
18,19.124000000000002,501.393
19,20.186,512.52
20,21.249000000000002,513.2991
21,22.311,524.4713
22,23.373,519.8087
23,24.436,513.473
24,25.498,488.0887
25,26.561,519.2661
26,27.623,500.6452
27,28.686,508.3617
28,29.748,532.2174
29,30.81,510.1148
30,31.873,518.0017
31,32.935,506.6122
32,33.998000000000005,499.5809
33,35.06,506.1165
34,36.123000000000005,500.48
35,37.185,511.593
36,38.247,506.8296
37,39.31,501.607
38,40.372,501.5322
39,41.435,512.9461
40,42.497,515.2122
41,43.56,517.767
42,44.622,491.16
43,45.684,494.8139
44,46.747,505.3461
45,47.809,503.2939
46,48.872,483.0574
47,49.934,497.6713
48,50.997,498.5443
49,52.059,491.4783
50,53.121,510.3913
51,54.184,516.7809
52,55.246,506.7652
53,56.309,493.5878
54,57.371,497.9044
55,58.434,496.3617
56,59.496,486.4278
57,60.558,489.8991
58,61.621,489.833
59,62.683,497.8522
60,63.746,477.7826
61,64.808,482.6435
62,65.87100000000001,499.5878
63,66.933,481.12
64,67.995,485.3478
65,69.058,491.5287
66,70.12,490.3322
67,71.183,490.927
68,72.245,498.3357
69,73.308,476.1948
70,74.37,480.5565
71,75.432,483.8557
72,76.495,481.2139
73,77.557,479.8696
74,78.62,503.3826
75,79.682,479.1443
76,80.745,488.64
77,81.807,479.3304
78,82.869,490.313
79,83.932,485.7913
80,84.994,476.4852
81,86.057,472.6226
82,87.119,484.08
83,88.182,490.3582
84,89.244,474.2191
85,90.306,481.8452
86,91.369,478.7513
87,92.431,465.7496
88,93.494,481.1148
89,94.556,474.207
90,95.619,456.3339
91,96.681,481.1235
92,97.743,466.2417
93,98.806,459.4957
94,99.868,449.9583
95,100.931,461.1461
96,101.993,460.6696
97,103.056,468.5113
98,104.118,452.887
99,105.18,457.1043
100,106.243,453.8487
101,107.305,460.2922
102,108.368,464.9739
103,109.43,445.2417
104,110.493,457.1339
105,111.555,457.0504
106,112.617,467.047
107,113.68,460.0417
108,114.742,468.0557
109,115.805,464.0991
110,116.867,460.8191
111,117.93,452.8539
112,118.992,471.9756
113,120.054,447.6991
114,121.117,460.433
115,122.179,451.6469
116,123.242,450.8243
117,124.304,459.7948
118,125.367,457.4661
119,126.429,453.313
120,127.491,454.9861
121,128.554,457.9113
122,129.616,459.9165
123,130.679,469.1322
124,131.741,452.2174
125,132.804,458.6591
126,133.866,465.3235
127,134.928,454.0956
128,135.991,458.4626
129,137.053,445.0939
130,138.116,461.4156
131,139.178,459.8835
132,140.241,452.5165
133,141.303,440.9252
134,142.365,445.5269
135,143.428,452.4678
136,144.49,448.6017
137,145.553,449.0904
138,146.615,458.6887
139,147.678,448.9235
140,148.74,448.1043
