,[sec],Mean
0,0.0,628.29
1,1.062,620.937
2,2.125,619.7719999999999
3,3.187,614.149
4,4.25,613.415
5,5.312,618.4169999999999
6,6.375,615.659
7,7.437,612.4540000000001
8,8.5,623.0419999999999
9,9.562000000000001,622.873
10,10.625,615.766
11,11.687000000000001,617.274
12,12.75,621.768
13,13.812000000000001,619.548
14,14.875,624.974
15,15.937000000000001,633.151
16,17.0,645.597
17,18.062,640.724
18,19.125,641.385
19,20.187,641.476
20,21.25,641.1709999999999
21,22.311999999999998,649.153
22,23.375,637.1469999999999
23,24.436999999999998,638.2280000000001
24,25.5,640.284
25,26.561999999999998,648.365
26,27.625,649.206
27,28.686999999999998,640.371
28,29.75,795.034
29,30.811999999999998,1067.2939999999999
30,31.875,1350.585
31,32.937,1543.8729999999998
32,34.0,1728.006
33,35.062,1857.97
34,36.125,1986.1729999999998
35,37.187,2057.433
36,38.249,2128.145
37,39.312,2197.45
38,40.374,2220.188
39,41.437,2241.224
40,42.498999999999995,2255.427
41,43.562,2266.563
42,44.623999999999995,2297.544
43,45.687,2279.79
44,46.748999999999995,2297.133
45,47.812,2276.822
46,48.873999999999995,2255.137
47,49.937,2258.202
48,50.998999999999995,2265.851
49,52.062,2269.563
50,53.123999999999995,2248.153
51,54.187,2216.016
52,55.248999999999995,2186.363
53,56.312,2144.825
54,57.373999999999995,2114.353
55,58.437,2085.29
56,59.498999999999995,2059.538
57,60.562,2011.359
58,61.623999999999995,1968.5120000000002
59,62.687,1939.954
60,63.748999999999995,1900.9479999999999
61,64.812,1862.2839999999999
62,65.874,1851.4070000000002
63,66.937,1846.024
64,67.999,1839.2079999999999
65,69.062,1807.861
66,70.124,1802.8120000000001
67,71.187,1811.421
68,72.249,1786.194
69,73.311,1774.9820000000002
70,74.374,1712.161
71,75.436,1690.855
72,76.499,1661.2120000000002
73,77.561,1623.649
74,78.624,1620.359
75,79.686,1608.69
76,80.749,1587.0539999999999
77,81.811,1570.494
78,82.874,1534.1689999999999
79,83.936,1530.0379999999998
80,84.999,1556.315
81,86.061,1545.976
82,87.124,1496.444
83,88.186,1474.54
84,89.249,1492.682
85,90.311,1485.0970000000002
86,91.374,1493.9820000000002
87,92.436,1485.611
88,93.499,1488.2920000000001
89,94.561,1471.861
90,95.624,1456.5339999999999
91,96.686,1439.53
92,97.749,1432.635
93,98.811,1433.0339999999999
94,99.874,1416.046
95,100.936,1426.431
96,101.999,1416.131
97,103.061,1393.085
98,104.124,1443.349
99,105.186,1461.56
100,106.249,1444.065
101,107.311,1432.401
102,108.374,1424.693
103,109.436,1416.2879999999998
104,110.49799999999999,1421.6129999999998
105,111.561,1404.774
106,112.62299999999999,1407.546
107,113.686,1399.49
108,114.74799999999999,1406.0379999999998
109,115.811,1419.2879999999998
110,116.87299999999999,1392.815
111,117.936,1383.0539999999999
112,118.99799999999999,1387.2679999999998
113,120.061,1378.818
114,121.12299999999999,1396.8429999999998
115,122.186,1422.931
116,123.24799999999999,1403.641
117,124.311,1402.974
118,125.37299999999999,1389.185
119,126.436,1398.185
120,127.49799999999999,1383.3870000000002
121,128.561,1389.411
122,129.623,1372.2220000000002
123,130.686,1363.5539999999999
124,131.748,1347.4229999999998
125,132.811,1341.0420000000001
126,133.873,1341.165
127,134.936,1376.859
128,135.998,1372.8770000000002
129,137.061,1373.986
130,138.123,1381.5910000000001
131,139.186,1367.81
132,140.248,1370.1370000000002
133,141.311,1393.2320000000002
134,142.373,1416.365
135,143.436,1425.77
136,144.498,1441.5420000000001
137,145.56,1444.815
138,146.623,1439.9879999999998
139,147.685,1444.165
140,148.748,1423.47
