,sec,Mean
260,33.896103896103895,5.832363
261,34.02597402597402,5.908421
262,34.15584415584416,5.867287999999999
263,34.285714285714285,5.85487
264,34.41558441558441,5.876213
265,34.54545454545455,5.8463330000000004
266,34.675324675324674,5.814125
267,34.8051948051948,5.7958870000000005
268,34.935064935064936,5.887078
269,35.064935064935064,5.911137
270,35.19480519480519,5.965852
271,35.324675324675326,5.926271
272,35.45454545454545,5.881257
273,35.58441558441558,5.817229
274,35.714285714285715,5.859138
275,35.84415584415584,5.915793
276,35.97402597402597,5.897943
277,36.103896103896105,5.948778
278,36.23376623376623,5.863795
279,36.36363636363636,5.866511
280,36.493506493506494,5.810245
281,36.62337662337662,5.9743889999999995
282,36.75324675324675,5.8079160000000005
283,36.883116883116884,5.804812
284,37.01298701298701,5.830423000000001
285,37.14285714285714,5.909585
286,37.27272727272727,5.982538
287,37.4025974025974,5.9643
288,37.53246753246753,5.9580910000000005
289,37.66233766233766,5.830423000000001
290,37.79220779220779,5.787738
291,37.92207792207792,5.880481
292,38.05194805194805,5.800930999999999
293,38.18181818181818,5.9414050000000005
294,38.31168831168831,5.8855260000000005
295,38.44155844155844,5.8459449999999995
296,38.57142857142857,5.848273000000001
297,38.7012987012987,5.977881
298,38.83116883116883,5.960419
299,38.96103896103896,5.821498
300,39.09090909090909,5.949554
301,39.22077922077922,5.863407
302,39.35064935064935,5.850214
303,39.48051948051948,5.9480010000000005
304,39.61038961038961,5.956926999999999
305,39.74025974025974,5.864571
306,39.87012987012987,5.875437000000001
307,40.0,6.020178
308,40.12987012987013,5.891735
309,40.25974025974026,5.7625150000000005
310,40.38961038961039,5.8855260000000005
311,40.51948051948052,5.960031
312,40.64935064935065,5.954987
313,40.77922077922078,5.965852
314,40.90909090909091,5.92045
315,41.03896103896104,5.9577029999999995
316,41.16883116883117,5.893287
317,41.298701298701296,5.942569000000001
318,41.42857142857143,5.9130769999999995
319,41.55844155844156,5.9639120000000005
320,41.688311688311686,5.872332
321,41.81818181818182,5.810633
322,41.94805194805195,5.887854
323,42.077922077922075,5.7729919999999995
324,42.20779220779221,5.809468
325,42.33766233766234,5.820722
326,42.467532467532465,5.949554
327,42.5974025974026,5.9297629999999995
328,42.72727272727273,5.944509
329,42.857142857142854,6.011642
330,42.98701298701299,5.816453
331,43.116883116883116,5.842841
332,43.246753246753244,5.890571
333,43.37662337662338,5.941793
334,43.506493506493506,5.921226
335,43.63636363636363,5.868452
336,43.76623376623377,5.9577029999999995
337,43.896103896103895,5.993791000000001
338,44.02597402597402,5.965464
339,44.15584415584416,5.897167
340,44.285714285714285,5.860302
341,44.41558441558441,5.842453
342,44.54545454545455,5.899107
343,44.675324675324674,5.894063
344,44.8051948051948,5.7912300000000005
345,44.935064935064936,5.927823
346,45.064935064935064,5.833528
347,45.19480519480519,5.921614
348,45.324675324675326,5.825378
349,45.45454545454545,5.910749
350,45.58441558441558,5.906092
351,45.714285714285715,6.021343
352,45.84415584415584,5.731082
353,45.97402597402597,5.903376000000001
354,46.103896103896105,5.901048
355,46.23376623376623,5.921614
356,46.36363636363636,5.85681
357,46.493506493506494,5.9072569999999995
358,46.62337662337662,5.854482
359,46.75324675324675,5.859138
360,46.883116883116884,5.846721
361,47.01298701298701,5.918898
362,47.14285714285714,5.854094
363,47.27272727272727,5.830811
364,47.4025974025974,5.973225
365,47.53246753246753,5.972448
366,47.66233766233766,5.9351959999999995
367,47.79220779220779,5.8855260000000005
368,47.92207792207792,5.87078
369,48.05194805194805,5.96818
370,48.18181818181818,5.839348
371,48.31168831168831,5.870004
372,48.44155844155844,5.796275
373,48.57142857142857,5.8746599999999995
374,48.7012987012987,5.825378
375,48.83116883116883,5.9643
376,48.96103896103896,5.960031
377,49.090909090909086,5.832363
378,49.22077922077922,5.788126
379,49.35064935064935,5.920838
380,49.480519480519476,5.956926999999999
381,49.61038961038961,5.925495
382,49.74025974025974,5.910749
383,49.87012987012987,5.9192860000000005
384,50.0,5.810245
385,50.12987012987013,5.90066
386,50.25974025974026,5.859138
387,50.38961038961039,5.844780999999999
388,50.51948051948052,5.890182
389,50.64935064935065,5.876989
390,50.77922077922078,5.85875
391,50.90909090909091,5.938688
392,51.03896103896104,5.8521540000000005
393,51.16883116883117,5.811797
394,51.298701298701296,5.937912
395,51.42857142857143,5.976717
396,51.55844155844156,5.8463330000000004
397,51.688311688311686,5.9297629999999995
398,51.81818181818182,5.8855260000000005
399,51.94805194805195,5.838184
400,52.077922077922075,5.996896
401,52.20779220779221,5.896779
402,52.33766233766234,5.941793
403,52.467532467532465,5.816841
404,52.5974025974026,5.970509
405,52.72727272727273,5.894063
406,52.857142857142854,5.870004
407,52.98701298701299,5.783469
408,53.116883116883116,5.867676
409,53.246753246753244,5.88475
410,53.37662337662338,5.898331
411,53.506493506493506,5.9351959999999995
412,53.63636363636363,5.90066
413,53.76623376623377,5.782305
414,53.896103896103895,5.8855260000000005
415,54.02597402597402,5.9142410000000005
416,54.15584415584416,5.92045
417,54.285714285714285,5.8626309999999995
418,54.41558441558441,5.92239
419,54.54545454545455,5.9410169999999995
420,54.675324675324674,5.9130769999999995
421,54.8051948051948,5.885914
422,54.935064935064936,5.9410169999999995
423,55.064935064935064,5.796275
424,55.19480519480519,5.90066
425,55.324675324675326,5.824214
426,55.45454545454545,5.8851379999999995
427,55.58441558441558,5.871556
428,55.714285714285715,5.899883999999999
429,55.84415584415584,5.949166
430,55.97402597402597,5.817617
431,56.103896103896105,5.878153
432,56.23376623376623,5.85681
433,56.36363636363636,5.939076
434,56.493506493506494,5.9022120000000005
435,56.62337662337662,5.849825
436,56.75324675324675,5.904928
437,56.883116883116884,5.925107
438,57.01298701298701,5.861855
439,57.14285714285714,5.928599
440,57.27272727272727,5.889406
441,57.4025974025974,5.863019
442,57.53246753246753,5.945673
443,57.66233766233766,5.934808
444,57.79220779220779,5.934032
445,57.92207792207792,5.912689
446,58.05194805194805,5.836244000000001
447,58.18181818181818,5.950718
448,58.31168831168831,5.9522699999999995
449,58.44155844155844,5.9130769999999995
450,58.57142857142857,5.914629
451,58.7012987012987,5.893675
452,58.83116883116883,5.8793169999999995
453,58.96103896103896,5.8288709999999995
454,59.090909090909086,5.986806
455,59.22077922077922,5.960031
456,59.35064935064935,5.88281
457,59.480519480519476,5.839736
458,59.61038961038961,5.888242
459,59.74025974025974,5.913465
460,59.870129870129865,5.8688400000000005
461,60.0,5.927435
462,60.12987012987013,5.922002
463,60.259740259740255,5.859915
464,60.38961038961039,5.906092
465,60.51948051948052,5.816065
466,60.649350649350644,5.920062000000001
467,60.77922077922078,5.939853
468,60.90909090909091,5.987195
469,61.03896103896104,5.8746599999999995
470,61.16883116883117,5.95033
471,61.298701298701296,5.871168
472,61.42857142857143,5.811408999999999
473,61.55844155844156,5.88281
474,61.688311688311686,6.046566
475,61.81818181818182,5.97012
476,61.94805194805195,6.035312
477,62.077922077922075,6.0135819999999995
478,62.20779220779221,5.83896
479,62.33766233766234,5.997672000000001
480,62.467532467532465,5.931315000000001
481,62.5974025974026,6.040744999999999
482,62.72727272727273,5.9689559999999995
483,62.857142857142854,5.9359720000000005
484,62.98701298701299,5.937912
485,63.116883116883116,6.070625
486,63.246753246753244,5.972061
487,63.37662337662338,6.0143580000000005
488,63.506493506493506,6.01203
489,63.63636363636363,5.944509
490,63.76623376623377,5.951494
491,63.896103896103895,5.923943
492,64.02597402597402,5.882033
493,64.15584415584415,5.965852
494,64.28571428571428,5.90648
495,64.41558441558442,5.903376000000001
496,64.54545454545455,5.916958
497,64.67532467532467,5.921614
498,64.8051948051948,6.018237999999999
499,64.93506493506493,6.006208999999999
500,65.06493506493506,5.906868
501,65.1948051948052,5.9130769999999995
502,65.32467532467533,5.860691
503,65.45454545454545,5.930540000000001
504,65.58441558441558,5.878541
505,65.71428571428571,5.90066
506,65.84415584415584,5.937912
507,65.97402597402598,6.006208999999999
508,66.1038961038961,5.925107
509,66.23376623376623,5.963135
510,66.36363636363636,5.896003
511,66.49350649350649,5.923166
512,66.62337662337663,5.946448999999999
513,66.75324675324676,5.9918510000000005
514,66.88311688311688,5.9522699999999995
515,67.01298701298701,6.059371
516,67.14285714285714,5.981374
517,67.27272727272727,5.927047
518,67.40259740259741,5.850214
519,67.53246753246754,5.995731
520,67.66233766233766,5.9026
521,67.79220779220779,6.023283
522,67.92207792207792,5.858363
523,68.05194805194805,6.019014
524,68.18181818181819,5.911137
525,68.31168831168831,5.947614
526,68.44155844155844,6.000776
527,68.57142857142857,5.920062000000001
528,68.7012987012987,5.947614
529,68.83116883116882,5.957314
530,68.96103896103897,5.912301
531,69.0909090909091,5.9022120000000005
532,69.22077922077922,5.892511
533,69.35064935064935,5.9410169999999995
534,69.48051948051948,5.881257
535,69.6103896103896,5.887854
536,69.74025974025975,5.976717
537,69.87012987012987,5.8800930000000005
538,70.0,5.884362
539,70.12987012987013,5.971284
540,70.25974025974025,5.991075
541,70.38961038961038,5.980208999999999
542,70.51948051948052,5.910361
543,70.64935064935065,5.971673
544,70.77922077922078,5.9526580000000004
545,70.9090909090909,6.046566
546,71.03896103896103,5.932092
547,71.16883116883116,5.939853
548,71.2987012987013,5.922779
549,71.42857142857143,5.951494
550,71.55844155844156,5.899107
551,71.68831168831169,5.849437
552,71.81818181818181,5.961195
553,71.94805194805194,5.920062000000001
554,72.07792207792208,5.9185099999999995
555,72.20779220779221,5.962748
556,72.33766233766234,5.908809
557,72.46753246753246,5.928599
558,72.59740259740259,5.894839
559,72.72727272727272,5.98603
560,72.85714285714286,6.0422970000000005
561,72.98701298701299,5.908421
562,73.11688311688312,5.926271
563,73.24675324675324,5.92045
564,73.37662337662337,5.942181
565,73.5064935064935,5.974001
566,73.63636363636364,5.820334
567,73.76623376623377,5.885914
568,73.8961038961039,5.887466000000001
569,74.02597402597402,6.006208999999999
570,74.15584415584415,5.847109
571,74.28571428571428,5.94024
572,74.41558441558442,5.897167
573,74.54545454545455,5.827319
574,74.67532467532467,5.909197
575,74.8051948051948,5.913853
576,74.93506493506493,5.929375
577,75.06493506493506,5.840512
578,75.1948051948052,5.877765
579,75.32467532467533,5.937912
580,75.45454545454545,5.927823
581,75.58441558441558,6.010477
582,75.71428571428571,5.973225
583,75.84415584415584,5.754754
584,75.97402597402598,5.9410169999999995
585,76.1038961038961,5.906092
586,76.23376623376623,5.982926
587,76.36363636363636,5.987195
588,76.49350649350649,5.9018239999999995
589,76.62337662337661,5.923554
590,76.75324675324676,5.944121
591,76.88311688311688,6.070625
592,77.01298701298701,5.931315000000001
593,77.14285714285714,5.915018
594,77.27272727272727,5.885914
595,77.4025974025974,5.899883999999999
596,77.53246753246754,5.887466000000001
597,77.66233766233766,5.967404
598,77.79220779220779,5.822274
599,77.92207792207792,5.951494
600,78.05194805194805,5.8350800000000005
601,78.18181818181819,5.882421
602,78.31168831168831,5.967404
603,78.44155844155844,5.909585
604,78.57142857142857,5.850601999999999
605,78.7012987012987,5.883197
606,78.83116883116882,5.8793169999999995
607,78.96103896103897,5.845169
608,79.0909090909091,5.788126
609,79.22077922077922,5.899107
610,79.35064935064935,5.824602
611,79.48051948051948,5.9526580000000004
612,79.6103896103896,5.962748
613,79.74025974025975,5.934419999999999
614,79.87012987012987,5.8350800000000005
