,[sec],Mean
0,0.0,198.606
1,1.103,189.96
2,2.206,181.942
3,3.3089999999999997,175.153
4,4.412,168.428
5,5.515,162.371
6,6.617999999999999,156.91299999999998
7,7.721,152.2
8,8.824,147.138
9,9.926,143.388
10,11.029000000000002,256.045
11,12.132,264.888
12,13.235,254.88400000000001
13,14.338,244.114
14,15.440999999999999,233.896
15,16.544,223.78
16,17.647000000000002,214.644
17,18.75,206.31400000000002
18,19.852999999999998,198.00400000000002
19,20.956,191.551
20,22.059,185.715
21,23.162,179.922
22,24.265,175.03400000000002
23,25.368000000000002,170.605
24,26.471,166.96200000000002
25,27.573,163.061
26,28.676,160.11700000000002
27,29.779,156.957
28,30.881999999999998,154.047
29,31.985,151.74
30,33.088,149.326
31,34.191,147.16299999999998
32,35.294000000000004,144.975
33,36.397,142.91
34,37.5,140.849
35,38.603,139.312
36,39.705999999999996,137.734
37,40.809,136.121
38,41.912,134.638
39,43.015,133.065
40,44.118,131.931
41,45.22,130.877
42,46.323,129.766
43,47.426,128.506
44,48.528999999999996,127.061
45,49.632,126.65700000000001
46,50.735,125.416
47,51.838,124.662
48,52.941,123.824
49,54.044,122.59200000000001
50,55.147,122.209
51,56.25,121.48899999999999
52,57.353,121.024
53,58.456,120.63799999999999
54,59.559,120.508
55,60.662,120.22200000000001
56,61.765,115.62
57,62.868,114.851
58,63.97,251.136
59,65.07300000000001,247.799
60,66.176,282.627
61,67.279,281.12
62,68.382,292.865
63,69.485,290.608
64,70.58800000000001,296.568
65,71.691,293.186
66,72.794,297.749
67,73.89699999999999,295.034
68,75.0,298.83
69,76.10300000000001,296.817
70,77.206,299.755
71,78.309,298.399
72,79.41199999999999,295.72
73,80.515,299.559
74,81.617,298.726
75,82.72,296.305
76,83.823,298.52
77,84.926,299.034
78,86.029,296.947
79,87.132,294.222
80,88.235,291.441
81,89.338,288.289
82,90.441,284.722
83,91.544,280.98400000000004
84,92.647,277.21299999999997
85,93.75,272.95099999999996
86,94.853,268.586
87,95.956,264.303
88,97.059,260.02299999999997
89,98.162,254.918
90,99.264,250.313
91,100.367,245.69099999999997
92,101.47,240.963
93,102.573,236.09900000000002
94,103.676,231.708
95,104.779,226.606
96,105.882,220.726
97,106.985,216.40200000000002
98,108.088,211.23
99,109.191,206.233
100,110.294,202.4
101,111.397,197.748
102,112.5,192.81900000000002
103,113.603,188.39700000000002
104,114.706,183.643
105,115.809,178.88099999999997
106,116.911,174.58900000000003
107,118.014,170.519
108,119.117,166.062
109,120.22,162.007
110,121.323,158.14
111,122.426,154.185
112,123.529,150.592
113,124.632,147.615
114,125.735,144.533
115,126.838,141.67
116,127.941,138.88299999999998
117,129.04399999999998,135.944
118,130.14700000000002,133.548
119,131.25,131.589
120,132.35299999999998,129.433
121,133.45600000000002,127.458
122,134.559,125.87700000000001
123,135.661,123.95700000000001
124,136.764,122.771
125,137.86700000000002,121.665
126,138.97,120.289
127,140.07299999999998,119.064
128,141.17600000000002,118.179
129,142.279,117.681
130,143.382,116.78
131,144.485,116.00200000000001
132,145.588,115.241
133,146.691,114.335
134,147.79399999999998,114.303
135,148.89700000000002,114.146
136,150.0,113.786
137,151.10299999999998,113.43299999999999
138,152.20600000000002,112.949
139,153.308,112.569
140,154.411,110.163
141,155.514,208.493
142,156.61700000000002,233.11700000000002
143,157.72,235.199
144,158.82299999999998,271.547
145,159.92600000000002,262.48400000000004
146,161.029,283.732
147,162.132,279.845
148,163.235,288.385
149,164.338,284.18
