,[sec],Mean
0,0.0,204.5913
1,1.0659999999999998,202.1464
2,2.1319999999999997,200.071
3,3.198,200.6478
4,4.265,200.1797
5,5.331,201.458
6,6.397,199.9667
7,7.462999999999999,197.1304
8,8.529,201.2087
9,9.595,201.7652
10,10.661,198.5536
11,11.728,198.3044
12,12.794,200.3406
13,13.86,197.6913
14,14.925999999999998,198.1275
15,15.992,195.1783
16,17.058,198.4899
17,18.124000000000002,195.6087
18,19.191,197.9319
19,20.257,199.6174
20,21.323,198.5696
21,22.389,199.2043
22,23.455,196.3667
23,24.521,194.6638
24,25.587,194.9174
25,26.654,196.0043
26,27.72,195.7145
27,28.785999999999998,194.6087
28,29.851999999999997,195.1594
29,30.918000000000003,196.3464
30,31.984,193.1507
31,33.05,196.2406
32,34.117,192.9623
33,35.183,192.1638
34,36.249,192.4942
35,37.315,192.2986
36,38.381,190.1522
37,39.446999999999996,191.8391
38,40.513000000000005,191.0203
39,41.58,192.1478
40,42.646,193.8913
41,43.711999999999996,192.6435
42,44.778,195.1898
43,45.843999999999994,193.6159
44,46.91,192.4
45,47.976000000000006,189.813
46,49.043,191.0101
47,50.108999999999995,192.3928
48,51.175,194.4928
49,52.24100000000001,191.8203
50,53.306999999999995,192.9087
51,54.373000000000005,192.9391
52,55.43899999999999,191.8464
53,56.505,190.2797
54,57.571999999999996,193.3594
55,58.638000000000005,189.0058
56,59.70399999999999,188.7884
57,60.77,190.0536
58,61.836000000000006,190.6536
59,62.902,192.9101
60,63.968,191.5884
61,65.035,192.3551
62,66.101,191.971
63,67.167,188.8319
64,68.233,190.6232
65,69.29899999999999,189.7797
66,70.365,189.4014
67,71.431,188.9493
68,72.498,188.6638
69,73.564,189.7536
70,74.63,190.658
71,75.696,188.4971
72,76.762,193.5826
73,77.828,190.371
74,78.89399999999999,191.142
75,79.961,188.3681
76,81.027,188.6536
77,82.09299999999999,188.5203
78,83.15899999999999,189.758
79,84.225,190.9551
80,85.291,192.9855
81,86.35700000000001,192.0725
82,87.42399999999999,194.2681
83,88.49,190.6783
84,89.556,194.5449
85,90.62200000000001,193.1855
86,91.68799999999999,194.1841
87,92.75399999999999,195.7493
88,93.82,191.6232
89,94.887,194.7203
90,95.95299999999999,192.8594
91,97.01899999999999,194.8391
92,98.085,192.3536
93,99.15100000000001,191.6652
94,100.21700000000001,191.3333
95,101.28299999999999,194.0884
96,102.35,191.9652
97,103.416,193.3261
98,104.48200000000001,191.4188
99,105.54799999999999,193.4768
100,106.61399999999999,193.7333
101,107.68,194.3725
102,108.74600000000001,193.8391
103,109.81299999999999,191.4101
104,110.87899999999999,192.1956
105,111.945,187.8406
106,113.01100000000001,191.6725
107,114.07700000000001,189.5435
108,115.14299999999999,185.987
109,116.209,188.1406
110,117.27600000000001,184.229
111,118.34200000000001,188.8348
112,119.40799999999999,190.6044
113,120.47399999999999,191.858
114,121.54,189.529
115,122.60600000000001,192.5551
116,123.67200000000001,191.7275
117,124.73899999999999,190.558
118,125.805,194.3942
119,126.87100000000001,193.4101
120,127.93700000000001,191.9739
121,129.003,194.2942
122,130.069,193.7145
123,131.135,194.0493
124,132.202,191.5217
125,133.268,194.9043
126,134.334,194.487
127,135.4,189.8087
128,136.466,191.4855
129,137.532,191.8246
130,138.59799999999998,189.4362
131,139.665,191.7391
132,140.731,190.2
133,141.797,189.7725
134,142.863,190.5696
135,143.929,189.9696
136,144.995,188.1623
137,146.061,189.1174
138,147.128,185.7232
139,148.194,184.1232
140,149.26,183.7551
