,[sec],Mean
0,0.0,83.934
1,1.093,83.708
2,2.187,83.73200000000001
3,3.28,83.609
4,4.374,83.706
5,5.4670000000000005,84.001
6,6.561,84.06700000000001
7,7.654,84.322
8,8.748,84.32700000000001
9,9.841000000000001,84.4
10,10.935,84.669
11,12.027999999999999,84.78200000000001
12,13.122,84.958
13,14.215,85.318
14,15.308,85.359
15,16.402,85.56700000000001
16,17.495,85.777
17,18.589000000000002,86.42
18,19.682000000000002,86.934
19,20.776,87.19
20,21.869,87.708
21,22.963,87.859
22,24.055999999999997,88.353
23,25.15,88.929
24,26.243000000000002,89.045
25,27.337,89.225
26,28.43,89.89399999999999
27,29.523000000000003,90.025
28,30.616999999999997,90.109
29,31.71,90.39299999999999
30,32.804,90.686
31,33.897,90.82600000000001
32,34.991,91.21
33,36.084,91.27600000000001
34,37.178000000000004,91.43
35,38.271,91.579
36,39.365,92.596
37,40.458,92.898
38,41.552,92.83
39,42.645,92.984
40,43.738,93.265
41,44.832,93.39
42,45.925,93.53200000000001
43,47.019,93.53399999999999
44,48.111999999999995,93.36399999999999
45,49.206,93.367
46,50.299,93.43799999999999
47,51.393,93.654
48,52.486000000000004,93.37299999999999
49,53.58,93.539
50,54.673,93.391
51,55.766999999999996,93.837
52,56.86,94.12700000000001
53,57.953,94.34
54,59.047,94.29799999999999
55,60.14,94.39
56,61.233999999999995,91.354
57,62.327,91.205
58,63.42100000000001,91.26
59,64.514,90.806
60,65.608,90.89200000000001
61,66.70100000000001,90.838
62,67.795,90.833
63,68.888,90.943
64,69.98100000000001,91.042
65,71.075,91.135
66,72.168,91.25
67,73.262,91.28299999999999
68,74.355,90.993
69,75.449,91.42399999999999
70,76.542,91.43799999999999
71,77.63600000000001,91.57600000000001
72,78.729,91.69
73,79.82300000000001,91.745
74,80.916,91.78399999999999
75,82.01,92.131
76,83.103,92.155
77,84.196,92.056
78,85.29,92.05
79,86.383,92.212
80,87.477,92.131
81,88.57,92.212
82,89.664,92.31299999999999
83,90.757,92.24700000000001
84,91.851,92.51899999999999
85,92.944,92.221
86,94.038,91.82600000000001
87,95.131,91.973
88,96.225,91.734
89,97.318,91.432
90,98.411,91.65100000000001
91,99.505,91.42299999999999
92,100.598,91.686
93,101.69200000000001,91.62799999999999
94,102.785,91.787
95,103.87899999999999,92.238
96,104.97200000000001,92.171
97,106.066,92.193
98,107.15899999999999,91.961
99,108.25299999999999,92.11
100,109.346,92.156
101,110.44,91.88799999999999
102,111.53299999999999,91.711
103,112.626,91.835
104,113.72,92.178
105,114.81299999999999,92.921
106,115.90700000000001,93.507
107,117.0,93.361
108,118.094,93.355
109,119.18700000000001,93.566
110,120.281,93.42399999999999
111,121.374,93.485
112,122.46799999999999,93.355
113,123.561,93.04700000000001
114,124.655,93.00399999999999
115,125.74799999999999,92.948
116,126.84100000000001,92.77600000000001
117,127.935,92.461
118,129.028,92.446
119,130.122,92.37700000000001
120,131.215,92.294
121,132.309,92.654
122,133.40200000000002,92.777
123,134.496,92.956
124,135.589,93.512
125,136.683,93.743
126,137.776,93.693
127,138.87,93.26100000000001
128,139.963,92.904
129,141.056,93.78200000000001
130,142.15,94.844
131,143.243,94.20100000000001
132,144.33700000000002,93.79700000000001
133,145.43,93.529
134,146.524,93.28200000000001
135,147.61700000000002,93.163
136,148.711,93.025
137,149.804,92.807
138,150.898,92.624
139,151.991,92.485
140,153.085,90.03
141,154.178,89.71799999999999
142,155.27100000000002,89.804
143,156.365,89.725
