,[sec],Mean
0,0.0,306.204
1,1.072,305.41
2,2.144,302.452
3,3.217,307.849
4,4.289,301.704
5,5.361000000000001,304.094
6,6.433,302.198
7,7.505,305.289
8,8.578,301.993
9,9.65,300.135
10,10.722000000000001,302.336
11,11.794,304.223
12,12.866,300.752
13,13.939,301.055
14,15.011,304.755
15,16.083,301.871
16,17.155,304.949
17,18.227,303.075
18,19.3,306.515
19,20.372,303.017
20,21.444000000000003,305.499
21,22.516,307.161
22,23.589000000000002,304.171
23,24.660999999999998,303.527
24,25.733,301.625
25,26.805,300.07599999999996
26,27.877,302.527
27,28.95,299.85200000000003
28,30.022,391.575
29,31.094,423.775
30,32.166,436.477
31,33.238,444.292
32,34.311,443.81699999999995
33,35.383,449.223
34,36.455,450.01300000000003
35,37.527,441.825
36,38.599000000000004,444.404
37,39.672,440.8
38,40.744,443.22
39,41.816,449.776
40,42.888000000000005,439.71
41,43.96,438.415
42,45.033,435.901
43,46.105,435.577
44,47.177,426.57
45,48.248999999999995,429.38800000000003
46,49.321000000000005,431.66900000000004
47,50.394,428.026
48,51.466,423.73
49,52.538000000000004,425.713
50,53.61,419.75800000000004
51,54.681999999999995,422.026
52,55.755,415.44800000000004
53,56.827,418.76
54,57.898999999999994,417.336
55,58.971000000000004,415.07599999999996
56,60.043,410.754
57,61.11600000000001,411.96
58,62.188,407.26
59,63.26,407.483
60,64.332,404.49199999999996
61,65.405,401.645
62,66.477,403.815
63,67.54899999999999,399.405
64,68.62100000000001,399.98199999999997
65,69.693,397.844
66,70.766,396.324
67,71.83800000000001,389.75800000000004
68,72.91,394.471
69,73.982,393.236
70,75.054,388.76800000000003
71,76.127,386.57
72,77.199,388.629
73,78.271,384.958
74,79.343,386.621
75,80.415,380.185
76,81.488,377.851
77,82.56,375.08
78,83.632,375.694
79,84.704,375.471
80,85.77600000000001,376.005
81,86.84899999999999,371.18199999999996
82,87.921,374.61800000000005
83,88.993,371.957
84,90.065,374.65
85,91.137,371.145
86,92.21,370.298
87,93.28200000000001,368.349
88,94.354,366.718
89,95.426,367.108
90,96.49799999999999,363.079
91,97.571,364.135
92,98.64299999999999,363.652
93,99.715,361.793
94,100.787,360.207
95,101.859,363.42400000000004
96,102.932,360.707
97,104.00399999999999,364.69300000000004
98,105.07600000000001,359.7
99,106.148,359.565
100,107.221,362.227
101,108.29299999999999,359.24300000000005
102,109.365,360.18800000000005
103,110.43700000000001,356.899
104,111.509,359.24
105,112.58200000000001,355.75
106,113.654,357.56699999999995
107,114.726,353.11199999999997
108,115.79799999999999,354.786
109,116.87,351.751
110,117.943,358.035
111,119.015,348.381
112,120.087,356.85699999999997
113,121.15899999999999,356.88699999999994
114,122.23100000000001,352.19599999999997
115,123.304,357.255
116,124.376,354.098
117,125.448,357.47
118,126.52,354.608
119,127.59200000000001,347.38300000000004
120,128.665,352.13800000000003
121,129.737,349.68800000000005
122,130.809,352.579
123,131.881,353.17
124,132.953,351.465
125,134.026,349.82
126,135.09799999999998,354.161
127,136.17,353.00199999999995
128,137.24200000000002,348.76199999999994
129,138.314,351.461
130,139.387,345.56699999999995
131,140.459,350.861
132,141.531,349.01
133,142.60299999999998,348.49199999999996
134,143.675,348.75699999999995
135,144.748,349.25699999999995
136,145.82,348.94800000000004
137,146.892,353.27099999999996
138,147.964,349.44
139,149.036,344.523
140,150.109,345.37699999999995
