,[sec],Mean
0,0.0,458.208
1,1.0659999999999998,459.662
2,2.1319999999999997,459.074
3,3.198,463.365
4,4.265,457.56199999999995
5,5.331,458.917
6,6.397,457.728
7,7.462999999999999,459.806
8,8.529,460.86199999999997
9,9.595,455.25
10,10.661,461.165
11,11.727,459.18800000000005
12,12.794,456.52099999999996
13,13.86,455.98900000000003
14,14.925999999999998,453.875
15,15.992,456.25300000000004
16,17.058,454.159
17,18.124000000000002,454.471
18,19.19,459.49
19,20.256,457.043
20,21.323,461.726
21,22.389,452.25300000000004
22,23.455,456.042
23,24.521,450.07099999999997
24,25.587,451.51099999999997
25,26.653000000000002,447.777
26,27.719,448.50199999999995
27,28.785,450.665
28,29.851999999999997,522.883
29,30.918000000000003,584.933
30,31.984,633.455
31,33.05,677.918
32,34.116,720.413
33,35.181999999999995,738.046
34,36.248000000000005,761.763
35,37.314,770.8489999999999
36,38.381,791.6010000000001
37,39.446999999999996,804.311
38,40.513000000000005,809.3989999999999
39,41.57899999999999,818.7239999999999
40,42.645,820.819
41,43.711000000000006,825.633
42,44.777,824.918
43,45.843,818.9010000000001
44,46.91,818.7610000000001
45,47.976000000000006,820.6189999999999
46,49.042,813.7919999999999
47,50.108000000000004,802.191
48,51.174,799.2719999999999
49,52.24,791.561
50,53.306000000000004,785.7760000000001
51,54.372,791.442
52,55.43899999999999,777.686
53,56.505,781.92
54,57.571000000000005,780.587
55,58.637,765.7819999999999
56,59.703,762.635
57,60.769,751.127
58,61.835,752.301
59,62.901,744.699
60,63.968,738.545
61,65.03399999999999,739.385
62,66.1,731.6360000000001
63,67.166,733.6030000000001
64,68.232,722.189
65,69.298,723.216
66,70.36399999999999,716.0239999999999
67,71.43,706.904
68,72.497,701.87
69,73.563,705.7739999999999
70,74.62899999999999,690.303
71,75.695,694.008
72,76.76100000000001,685.8639999999999
73,77.827,684.8539999999999
74,78.893,679.255
75,79.959,669.9119999999999
76,81.02600000000001,659.2919999999999
77,82.09200000000001,650.389
78,83.15799999999999,634.0459999999999
79,84.22399999999999,632.138
80,85.29,624.923
81,86.35600000000001,621.0740000000001
82,87.42200000000001,614.285
83,88.488,600.385
84,89.555,596.9630000000001
85,90.62100000000001,590.78
86,91.68700000000001,588.029
87,92.75299999999999,581.628
88,93.819,578.521
89,94.885,562.109
90,95.95100000000001,554.4630000000001
91,97.01700000000001,551.974
92,98.084,542.793
93,99.15,548.9069999999999
94,100.21600000000001,537.938
95,101.28200000000001,539.976
96,102.348,528.115
97,103.414,527.599
98,104.48,523.88
99,105.546,522.197
100,106.613,520.062
101,107.679,515.732
102,108.745,517.252
103,109.811,509.68800000000005
104,110.87700000000001,503.096
105,111.943,502.97900000000004
106,113.009,499.49199999999996
107,114.075,496.09
108,115.14200000000001,494.25800000000004
109,116.208,494.38300000000004
110,117.274,492.966
111,118.34,481.5
112,119.406,487.918
113,120.47200000000001,489.32099999999997
114,121.538,486.301
115,122.604,488.10900000000004
116,123.671,486.69699999999995
117,124.73700000000001,480.514
118,125.803,485.712
119,126.869,478.05400000000003
120,127.935,473.67
121,129.001,474.056
122,130.067,481.28
123,131.13299999999998,471.986
124,132.2,470.901
125,133.266,472.91
126,134.332,470.53
127,135.398,464.332
128,136.464,463.23400000000004
129,137.53,467.657
130,138.596,466.458
131,139.662,468.652
132,140.72899999999998,465.37800000000004
133,141.795,463.788
134,142.861,465.27099999999996
135,143.92700000000002,461.28
136,144.993,458.73400000000004
137,146.059,461.92
138,147.125,458.82099999999997
139,148.191,459.55300000000005
140,149.25799999999998,452.62
