,[sec],Mean
0,0.0,355.07099999999997
1,1.062,346.68
2,2.125,352.519
3,3.187,356.964
4,4.25,349.495
5,5.312,341.485
6,6.375,350.10699999999997
7,7.437,353.75300000000004
8,8.5,346.582
9,9.562000000000001,346.17199999999997
10,10.625,344.709
11,11.687000000000001,355.289
12,12.75,350.29400000000004
13,13.812000000000001,353.789
14,14.875,354.566
15,15.937000000000001,353.065
16,17.0,350.35699999999997
17,18.062,344.723
18,19.124000000000002,350.79900000000004
19,20.187,351.327
20,21.249000000000002,344.98
21,22.311999999999998,345.94
22,23.374000000000002,347.861
23,24.436999999999998,340.838
24,25.499000000000002,342.65
25,26.561999999999998,345.296
26,27.624000000000002,342.35400000000004
27,28.686999999999998,347.58
28,29.749000000000002,605.189
29,30.811999999999998,867.248
30,31.874000000000002,1080.4589999999998
31,32.937,1272.316
32,33.999,1409.102
33,35.062,1522.7920000000001
34,36.124,1622.896
35,37.187,1704.655
36,38.249,1773.604
37,39.311,1824.372
38,40.374,1870.138
39,41.43600000000001,1909.898
40,42.498999999999995,1937.095
41,43.56100000000001,1963.384
42,44.623999999999995,1954.872
43,45.68600000000001,1952.859
44,46.748999999999995,1942.796
45,47.81100000000001,1940.364
46,48.873999999999995,1914.082
47,49.93600000000001,1911.281
48,50.998999999999995,1887.787
49,52.06100000000001,1860.7620000000002
50,53.123999999999995,1854.0710000000001
51,54.18600000000001,1839.075
52,55.248999999999995,1825.473
53,56.31100000000001,1798.636
54,57.373000000000005,1783.1670000000001
55,58.43600000000001,1734.692
56,59.498000000000005,1725.3929999999998
57,60.56100000000001,1709.1770000000001
58,61.623000000000005,1660.384
59,62.68600000000001,1628.75
60,63.748000000000005,1600.406
61,64.811,1577.247
62,65.873,1550.9029999999998
63,66.936,1528.007
64,67.998,1486.264
65,69.061,1448.026
66,70.123,1430.531
67,71.186,1398.1670000000001
68,72.248,1357.0020000000002
69,73.311,1342.0539999999999
70,74.373,1327.951
71,75.435,1288.187
72,76.498,1267.264
73,77.56,1263.922
74,78.623,1234.211
75,79.685,1209.7910000000002
76,80.748,1186.847
77,81.81,1170.2060000000001
78,82.87299999999999,1147.505
79,83.935,1145.638
80,84.99799999999999,1131.733
81,86.06,1110.796
82,87.12299999999999,1098.517
83,88.185,1080.711
84,89.24799999999999,1054.117
85,90.31,1048.7160000000001
86,91.37299999999999,1035.422
87,92.435,1013.085
88,93.49700000000001,1001.93
89,94.56,1002.8689999999999
90,95.62200000000001,986.9169999999999
91,96.685,987.26
92,97.74700000000001,977.818
93,98.81,966.58
94,99.87200000000001,945.492
95,100.935,932.44
96,101.99700000000001,920.803
97,103.06,907.092
98,104.12200000000001,910.337
99,105.185,891.3489999999999
100,106.24700000000001,882.2230000000001
101,107.31,871.752
102,108.37200000000001,863.707
103,109.435,865.02
104,110.49700000000001,844.5369999999999
105,111.559,837.7719999999999
106,112.62200000000001,830.034
107,113.684,836.585
108,114.74700000000001,823.27
109,115.809,812.56
110,116.87200000000001,819.2180000000001
111,117.934,808.5939999999999
112,118.99700000000001,802.985
113,120.059,798.1289999999999
114,121.12200000000001,794.243
115,122.184,778.529
116,123.24700000000001,779.5189999999999
117,124.309,779.061
118,125.37200000000001,772.566
119,126.434,762.9060000000001
120,127.49700000000001,754.648
121,128.559,748.813
122,129.622,745.665
123,130.684,747.935
124,131.746,744.4119999999999
125,132.809,749.497
126,133.871,746.3960000000001
127,134.934,762.2260000000001
128,135.996,753.8960000000001
129,137.059,742.7230000000001
130,138.121,739.43
131,139.184,735.102
132,140.246,732.7139999999999
133,141.309,720.1260000000001
134,142.371,726.757
135,143.434,724.612
136,144.496,717.303
137,145.559,712.2869999999999
138,146.621,699.995
139,147.684,694.16
140,148.746,689.298
