,[sec],Mean
0,0.0,283.697
1,1.062,281.73400000000004
2,2.125,285.409
3,3.187,282.865
4,4.25,281.457
5,5.312,280.115
6,6.375,279.687
7,7.437,278.33
8,8.5,279.597
9,9.562000000000001,278.17900000000003
10,10.625,280.51099999999997
11,11.687000000000001,279.605
12,12.75,277.694
13,13.812000000000001,281.245
14,14.875,278.847
15,15.937000000000001,277.928
16,17.0,278.226
17,18.062,278.983
18,19.125,281.111
19,20.187,279.543
20,21.25,279.926
21,22.311999999999998,280.288
22,23.375,280.019
23,24.436999999999998,280.57
24,25.5,276.923
25,26.561999999999998,278.21
26,27.625,281.149
27,28.686999999999998,280.913
28,29.75,380.944
29,30.811999999999998,551.96
30,31.875,683.423
31,32.937,786.273
32,34.0,855.232
33,35.062,906.8910000000001
34,36.125,941.35
35,37.187,963.793
36,38.25,980.937
37,39.312,990.5010000000001
38,40.375,994.8380000000001
39,41.437,997.128
40,42.5,994.422
41,43.562,985.257
42,44.625,981.6
43,45.687,976.207
44,46.75,974.5989999999999
45,47.812,962.086
46,48.875,950.408
47,49.937,938.789
48,51.0,934.2589999999999
49,52.062,926.87
50,53.125,915.455
51,54.187,913.699
52,55.25,909.7810000000001
53,56.312,904.034
54,57.375,899.3860000000001
55,58.437,896.7360000000001
56,59.5,895.2669999999999
57,60.562,891.995
58,61.625,894.819
59,62.687,888.3660000000001
60,63.75,887.7919999999999
61,64.812,887.2719999999999
62,65.875,888.887
63,66.937,891.67
64,68.0,894.698
65,69.062,893.418
66,70.125,905.11
67,71.187,908.056
68,72.249,917.587
69,73.312,928.711
70,74.374,933.765
71,75.437,934.3860000000001
72,76.499,935.413
73,77.562,938.408
74,78.624,943.273
75,79.687,947.072
76,80.749,948.81
77,81.812,967.9860000000001
78,82.874,971.4780000000001
79,83.93700000000001,969.5989999999999
80,84.999,979.423
81,86.06200000000001,983.9069999999999
82,87.124,986.622
83,88.18700000000001,995.08
84,89.249,994.87
85,90.31200000000001,992.993
86,91.374,995.1469999999999
87,92.43700000000001,1001.336
88,93.499,999.568
89,94.56200000000001,999.513
90,95.624,994.943
91,96.68700000000001,999.638
92,97.749,999.2589999999999
93,98.81200000000001,1001.194
94,99.874,1005.346
95,100.93700000000001,1003.92
96,101.999,1007.456
97,103.06200000000001,1009.4169999999999
98,104.124,1011.1089999999999
99,105.18700000000001,1012.0889999999999
100,106.249,1013.7810000000001
101,107.31200000000001,1017.0169999999999
102,108.374,1017.814
103,109.43700000000001,1018.1439999999999
104,110.499,1017.002
105,111.56200000000001,1015.545
106,112.624,1018.998
107,113.68700000000001,1018.513
108,114.749,1019.571
109,115.81200000000001,1020.413
110,116.874,1022.0219999999999
111,117.93700000000001,1023.3969999999999
112,118.999,1019.5830000000001
113,120.06200000000001,1021.544
114,121.124,1021.03
115,122.18700000000001,1029.119
116,123.249,1021.4989999999999
117,124.31200000000001,1024.2089999999998
118,125.374,1021.534
119,126.43700000000001,1031.146
120,127.499,1027.619
121,128.562,1026.8410000000001
122,129.624,1031.285
123,130.687,1023.2339999999999
124,131.749,1030.354
125,132.812,1031.1889999999999
126,133.874,1034.117
127,134.937,1032.129
128,135.999,1027.965
129,137.062,1034.68
130,138.124,1031.702
131,139.187,1030.5819999999999
132,140.249,1034.48
133,141.312,1035.4089999999999
134,142.374,1041.553
135,143.437,1039.603
136,144.499,1040.003
137,145.561,1036.907
138,146.624,1030.641
139,147.686,1030.657
140,148.749,1036.003
