,[sec],Mean
0,0.0,414.869
1,1.062,412.722
2,2.125,413.54699999999997
3,3.187,413.341
4,4.25,408.089
5,5.312,414.1
6,6.375,413.144
7,7.437,406.981
8,8.5,411.608
9,9.562000000000001,411.30699999999996
10,10.625,413.18800000000005
11,11.687000000000001,411.375
12,12.75,408.72900000000004
13,13.812000000000001,411.795
14,14.875,408.661
15,15.937000000000001,408.33
16,17.0,408.333
17,18.062,409.665
18,19.125,401.61199999999997
19,20.187,405.76099999999997
20,21.25,406.059
21,22.311999999999998,408.939
22,23.375,406.85
23,24.436999999999998,410.246
24,25.5,407.05300000000005
25,26.561999999999998,406.195
26,27.625,407.858
27,28.686999999999998,404.4
28,29.75,439.22900000000004
29,30.811999999999998,494.847
30,31.875,543.678
31,32.937,586.903
32,34.0,618.716
33,35.062,651.775
34,36.125,677.2239999999999
35,37.187,695.273
36,38.25,721.252
37,39.312,735.7460000000001
38,40.375,740.4939999999999
39,41.437,742.68
40,42.5,740.665
41,43.562,750.0889999999999
42,44.625,752.225
43,45.687,744.748
44,46.75,748.737
45,47.812,743.669
46,48.875,745.4010000000001
47,49.937,738.684
48,51.0,733.443
49,52.062,731.206
50,53.125,727.845
51,54.187,721.2610000000001
52,55.25,716.6460000000001
53,56.312,712.572
54,57.375,706.6160000000001
55,58.437,710.462
56,59.5,703.1569999999999
57,60.562,704.699
58,61.625,698.862
59,62.687,695.153
60,63.75,691.559
61,64.812,688.64
62,65.875,690.091
63,66.937,678.9069999999999
64,68.0,679.2710000000001
65,69.062,678.0989999999999
66,70.125,672.985
67,71.187,669.316
68,72.249,668.5889999999999
69,73.312,671.201
70,74.374,668.78
71,75.437,666.953
72,76.499,667.705
73,77.562,660.5260000000001
74,78.624,656.237
75,79.687,656.712
76,80.749,653.528
77,81.812,649.095
78,82.874,654.714
79,83.93700000000001,651.068
80,84.999,648.979
81,86.06200000000001,653.911
82,87.124,654.9580000000001
83,88.18700000000001,645.862
84,89.249,647.9680000000001
85,90.31200000000001,642.0
86,91.374,640.081
87,92.43700000000001,641.828
88,93.499,635.5830000000001
89,94.56200000000001,637.547
90,95.624,643.619
91,96.68700000000001,651.627
92,97.749,643.1
93,98.81200000000001,643.375
94,99.874,642.7080000000001
95,100.93700000000001,633.991
96,101.999,641.254
97,103.06200000000001,643.898
98,104.124,639.655
99,105.18700000000001,641.273
100,106.249,636.595
101,107.31200000000001,638.72
102,108.374,637.023
103,109.43700000000001,636.911
104,110.499,636.3580000000001
105,111.56200000000001,629.377
106,112.624,634.706
107,113.68700000000001,633.455
108,114.749,629.974
109,115.81200000000001,627.981
110,116.874,630.54
111,117.93700000000001,633.731
112,118.999,629.3330000000001
113,120.06200000000001,631.778
114,121.124,626.127
115,122.18700000000001,623.4169999999999
116,123.249,626.307
117,124.31200000000001,616.276
118,125.374,621.045
119,126.43700000000001,615.803
120,127.499,616.83
121,128.562,612.888
122,129.624,616.492
123,130.687,609.877
124,131.749,605.475
125,132.812,607.867
126,133.874,607.504
127,134.937,600.849
128,135.999,599.013
129,137.062,600.432
130,138.124,597.89
131,139.187,595.511
132,140.249,597.464
133,141.312,592.456
134,142.374,602.599
135,143.436,596.195
136,144.499,595.4580000000001
137,145.561,594.776
138,146.624,593.644
139,147.686,592.6
140,148.749,595.021
