,[sec],Mean
0,0.0,964.921
1,1.062,949.445
2,2.125,952.758
3,3.187,956.658
4,4.25,943.529
5,5.312,956.423
6,6.375,960.725
7,7.437,961.242
8,8.499,966.337
9,9.562000000000001,946.699
10,10.624,944.2080000000001
11,11.687000000000001,946.074
12,12.749,952.4639999999999
13,13.811,938.199
14,14.874,953.775
15,15.936,943.435
16,16.999000000000002,948.6410000000001
17,18.061,938.067
18,19.124000000000002,964.691
19,20.186,931.1439999999999
20,21.248,937.347
21,22.311,937.041
22,23.373,948.3439999999999
23,24.436,952.423
24,25.498,945.2180000000001
25,26.561,951.242
26,27.623,954.703
27,28.685,962.225
28,29.748,1155.423
29,30.81,1441.395
30,31.873,1653.608
31,32.935,1872.421
32,33.997,2049.246
33,35.06,2159.141
34,36.122,2279.1220000000003
35,37.185,2357.488
36,38.247,2414.806
37,39.31,2472.23
38,40.372,2508.266
39,41.434,2540.95
40,42.497,2585.868
41,43.559,2586.591
42,44.622,2595.67
43,45.684,2642.49
44,46.747,2635.9109999999996
45,47.809,2610.698
46,48.871,2630.885
47,49.934,2617.2870000000003
48,50.996,2617.5170000000003
49,52.059,2610.639
50,53.121,2629.792
51,54.183,2598.625
52,55.246,2602.445
53,56.308,2598.373
54,57.371,2568.12
55,58.433,2523.366
56,59.496,2532.021
57,60.558,2507.368
58,61.62,2474.569
59,62.683,2508.569
60,63.745,2466.165
61,64.808,2447.875
62,65.87,2436.4429999999998
63,66.933,2422.732
64,67.995,2407.718
65,69.057,2385.737
66,70.12,2386.23
67,71.182,2404.383
68,72.245,2381.113
69,73.307,2341.294
70,74.369,2345.249
71,75.432,2335.208
72,76.494,2314.024
73,77.557,2298.84
74,78.619,2326.321
75,79.682,2302.423
76,80.744,2299.189
77,81.806,2258.474
78,82.869,2254.098
79,83.931,2245.744
80,84.994,2252.4570000000003
81,86.056,2230.821
82,87.119,2203.0860000000002
83,88.181,2181.031
84,89.243,2167.275
85,90.306,2170.672
86,91.368,2143.99
87,92.431,2135.8179999999998
88,93.493,2122.375
89,94.555,2098.132
90,95.618,2078.701
91,96.68,2057.572
92,97.743,2054.089
93,98.805,2007.435
94,99.868,2024.921
95,100.93,2011.029
96,101.992,2016.361
97,103.055,1978.684
98,104.117,1998.2079999999999
99,105.18,1983.4279999999999
100,106.242,1972.842
101,107.305,1976.129
102,108.367,1946.3829999999998
103,109.429,1945.971
104,110.492,1942.921
105,111.554,1923.675
106,112.617,1911.1529999999998
107,113.679,1928.9
108,114.742,1905.703
109,115.804,1894.526
110,116.866,1876.864
111,117.929,1839.263
112,118.991,1834.0379999999998
113,120.054,1819.225
114,121.116,1814.371
115,122.178,1791.404
116,123.241,1772.6960000000001
117,124.303,1775.1789999999999
118,125.366,1774.734
119,126.428,1778.9470000000001
120,127.491,1744.612
121,128.553,1757.3110000000001
122,129.615,1741.376
123,130.678,1732.014
124,131.74,1736.079
125,132.803,1726.354
126,133.865,1701.933
127,134.928,1701.0529999999999
128,135.99,1687.029
129,137.05200000000002,1675.67
130,138.115,1692.05
131,139.17700000000002,1690.5839999999998
132,140.24,1672.725
133,141.30200000000002,1672.73
134,142.364,1675.4979999999998
135,143.42700000000002,1668.342
136,144.489,1671.514
137,145.55200000000002,1676.371
138,146.614,1677.775
139,147.67700000000002,1669.2420000000002
140,148.739,1647.979
