,[sec],Mean
0,0.0,295.885
1,1.062,299.908
2,2.125,300.905
3,3.187,296.72
4,4.249,294.084
5,5.312,289.522
6,6.374,289.03700000000003
7,7.436,286.942
8,8.499,291.134
9,9.561,288.264
10,10.623,286.986
11,11.686,293.059
12,12.748,295.61
13,13.81,294.035
14,14.873,294.311
15,15.935,294.721
16,16.997,295.139
17,18.06,287.378
18,19.122,284.51099999999997
19,20.184,280.26
20,21.247,281.893
21,22.309,283.815
22,23.371,280.89
23,24.434,281.267
24,25.496,276.76599999999996
25,26.559,278.108
26,27.621,280.952
27,28.683000000000003,283.909
28,29.746,323.495
29,30.808000000000003,379.36
30,31.87,406.684
31,32.933,427.57300000000004
32,33.995,454.86400000000003
33,35.056999999999995,471.538
34,36.12,498.12300000000005
35,37.181999999999995,505.395
36,38.244,507.31800000000004
37,39.306999999999995,504.21
38,40.369,514.321
39,41.431000000000004,514.431
40,42.494,502.971
41,43.556000000000004,509.954
42,44.618,515.446
43,45.681000000000004,509.288
44,46.743,500.031
45,47.805,503.765
46,48.868,502.369
47,49.93,511.81800000000004
48,50.992,511.18300000000005
49,52.055,517.4540000000001
50,53.117,505.772
51,54.178999999999995,506.63800000000003
52,55.242,502.48
53,56.303999999999995,500.28
54,57.36600000000001,500.465
55,58.428999999999995,491.913
56,59.49100000000001,483.9
57,60.553000000000004,480.01599999999996
58,61.61600000000001,477.81800000000004
59,62.678000000000004,482.333
60,63.74,479.31199999999995
61,64.803,472.97
62,65.865,481.458
63,66.92699999999999,481.449
64,67.99,476.935
65,69.05199999999999,480.49
66,70.11399999999999,484.66
67,71.17699999999999,486.17199999999997
68,72.23899999999999,483.00800000000004
69,73.30199999999999,474.713
70,74.36399999999999,476.724
71,75.426,473.77099999999996
72,76.48899999999999,467.376
73,77.551,468.287
74,78.613,465.635
75,79.676,473.164
76,80.738,462.043
77,81.8,456.11199999999997
78,82.863,456.74
79,83.925,456.598
80,84.98700000000001,454.76599999999996
81,86.05,449.824
82,87.11200000000001,443.13800000000003
83,88.17399999999999,440.167
84,89.23700000000001,443.31300000000005
85,90.29899999999999,445.145
86,91.361,450.103
87,92.42399999999999,458.26800000000003
88,93.486,457.788
89,94.54799999999999,458.35900000000004
90,95.611,452.275
91,96.67299999999999,449.374
92,97.735,452.839
93,98.79799999999999,452.724
94,99.86,448.583
95,100.92200000000001,450.85900000000004
96,101.985,439.483
97,103.04700000000001,429.81199999999995
98,104.109,426.879
99,105.17200000000001,429.36400000000003
100,106.234,426.699
101,107.296,418.832
102,108.359,422.194
103,109.421,423.996
104,110.48299999999999,429.88599999999997
105,111.546,432.254
106,112.60799999999999,440.99300000000005
107,113.67,432.037
108,114.73299999999999,432.95300000000003
109,115.795,431.31199999999995
110,116.85700000000001,424.606
111,117.92,418.36699999999996
112,118.98200000000001,418.292
113,120.045,416.48800000000006
114,121.10700000000001,419.085
115,122.169,418.51800000000003
116,123.23200000000001,412.88599999999997
117,124.294,411.121
118,125.35600000000001,416.384
119,126.419,411.244
120,127.48100000000001,412.088
121,128.543,418.245
122,129.606,411.11699999999996
123,130.668,413.259
124,131.73,415.26199999999994
125,132.793,417.69599999999997
126,133.855,422.283
127,134.917,425.528
128,135.98,430.722
129,137.042,423.829
130,138.10399999999998,423.819
131,139.167,422.62699999999995
132,140.22899999999998,420.139
133,141.291,419.526
134,142.35399999999998,420.57099999999997
135,143.416,416.73199999999997
136,144.47799999999998,415.959
137,145.541,415.57
138,146.60299999999998,412.60699999999997
139,147.665,409.11199999999997
140,148.72799999999998,407.82099999999997
