,[sec],Mean
0,0.0,215.30200000000002
1,1.062,214.37099999999998
2,2.125,214.486
3,3.187,214.238
4,4.25,214.31799999999998
5,5.312,213.84099999999998
6,6.375,214.828
7,7.437,213.95
8,8.5,214.75900000000001
9,9.562000000000001,216.25599999999997
10,10.625,216.665
11,11.687000000000001,217.31400000000002
12,12.75,216.59
13,13.812000000000001,216.708
14,14.875,214.7
15,15.937000000000001,214.885
16,17.0,216.135
17,18.062,215.653
18,19.125,217.15099999999998
19,20.187,216.66
20,21.25,216.578
21,22.311999999999998,217.334
22,23.375,217.90599999999998
23,24.436999999999998,217.178
24,25.5,217.74
25,26.561999999999998,218.38
26,27.625,219.717
27,28.686999999999998,219.09799999999998
28,29.75,270.939
29,30.811999999999998,316.835
30,31.875,355.526
31,32.937,384.474
32,34.0,412.675
33,35.062,440.351
34,36.125,460.56800000000004
35,37.187,474.032
36,38.249,485.861
37,39.312,495.665
38,40.374,501.147
39,41.437,501.56199999999995
40,42.498999999999995,499.778
41,43.562,498.842
42,44.623999999999995,502.334
43,45.687,498.159
44,46.748999999999995,498.181
45,47.812,492.709
46,48.873999999999995,486.356
47,49.937,483.135
48,50.998999999999995,481.542
49,52.062,478.065
50,53.123999999999995,476.829
51,54.187,471.108
52,55.248999999999995,467.184
53,56.312,460.274
54,57.373999999999995,456.725
55,58.437,449.829
56,59.498999999999995,441.17699999999996
57,60.562,442.254
58,61.623999999999995,435.10400000000004
59,62.687,429.98400000000004
60,63.748999999999995,425.022
61,64.812,420.756
62,65.874,416.559
63,66.937,413.976
64,67.999,411.35900000000004
65,69.062,407.531
66,70.124,404.473
67,71.187,408.214
68,72.249,410.791
69,73.312,404.74199999999996
70,74.374,404.695
71,75.436,402.51599999999996
72,76.499,403.375
73,77.561,402.199
74,78.624,399.86199999999997
75,79.686,392.426
76,80.749,383.958
77,81.811,380.619
78,82.874,377.216
79,83.936,376.67
80,84.999,371.86699999999996
81,86.061,368.834
82,87.124,364.686
83,88.186,359.85
84,89.249,355.065
85,90.311,351.227
86,91.374,348.801
87,92.436,347.709
88,93.499,348.338
89,94.561,349.037
90,95.624,346.661
91,96.686,344.68699999999995
92,97.749,344.059
93,98.811,347.476
94,99.874,348.199
95,100.936,348.094
96,101.999,348.495
97,103.061,345.04900000000004
98,104.124,344.61
99,105.186,344.852
100,106.249,343.42199999999997
101,107.311,341.66900000000004
102,108.374,339.50300000000004
103,109.436,337.596
104,110.499,334.735
105,111.561,332.32300000000004
106,112.62299999999999,330.225
107,113.686,329.444
108,114.74799999999999,330.44300000000004
109,115.811,327.313
110,116.87299999999999,327.246
111,117.936,326.613
112,118.99799999999999,329.065
113,120.061,327.482
114,121.12299999999999,327.192
115,122.186,325.561
116,123.24799999999999,326.759
117,124.311,326.532
118,125.37299999999999,322.211
119,126.436,322.467
120,127.49799999999999,321.448
121,128.561,321.012
122,129.623,320.866
123,130.686,322.27099999999996
124,131.748,324.65
125,132.811,327.889
126,133.873,331.72900000000004
127,134.936,329.685
128,135.998,327.296
129,137.061,327.262
130,138.123,324.616
131,139.186,323.403
132,140.248,326.91200000000003
133,141.311,325.837
134,142.373,325.33099999999996
135,143.436,327.008
136,144.498,326.572
137,145.561,328.00800000000004
138,146.623,329.08
139,147.686,329.285
140,148.748,329.017
