,[sec],Mean
0,0.0,297.599
1,1.062,297.317
2,2.125,298.363
3,3.187,297.62
4,4.249,302.536
5,5.312,304.105
6,6.374,305.86
7,7.436,304.269
8,8.499,302.404
9,9.561,299.454
10,10.623,299.932
11,11.686,297.243
12,12.748,296.342
13,13.811,295.437
14,14.873,295.959
15,15.935,296.308
16,16.998,294.367
17,18.06,297.164
18,19.122,297.251
19,20.185,297.95
20,21.247,298.633
21,22.309,295.948
22,23.372,293.575
23,24.434,294.488
24,25.496,293.163
25,26.559,293.47
26,27.621,293.678
27,28.683000000000003,294.154
28,29.746,308.673
29,30.808000000000003,341.91
30,31.87,360.98699999999997
31,32.933,379.556
32,33.995,394.75
33,35.058,399.543
34,36.12,402.11
35,37.181999999999995,407.027
36,38.245,405.506
37,39.306999999999995,409.474
38,40.369,412.05
39,41.431999999999995,412.163
40,42.494,412.536
41,43.556000000000004,412.582
42,44.619,410.02
43,45.681000000000004,412.972
44,46.743,412.907
45,47.806000000000004,419.452
46,48.868,420.358
47,49.93,417.80800000000005
48,50.993,415.884
49,52.055,415.401
50,53.117,416.577
51,54.18,416.727
52,55.242,417.575
53,56.305,416.42400000000004
54,57.367,415.856
55,58.428999999999995,418.591
56,59.492,418.57300000000004
57,60.553999999999995,418.569
58,61.61600000000001,418.145
59,62.678999999999995,425.065
60,63.74100000000001,425.358
61,64.803,431.153
62,65.866,428.17199999999997
63,66.928,426.67800000000005
64,67.99,429.32
65,69.053,432.61800000000005
66,70.115,427.713
67,71.17699999999999,426.12699999999995
68,72.24,423.789
69,73.30199999999999,426.46
70,74.36399999999999,420.395
71,75.42699999999999,427.22900000000004
72,76.48899999999999,431.667
73,77.55199999999999,424.675
74,78.61399999999999,425.962
75,79.676,428.765
76,80.73899999999999,428.76800000000003
77,81.801,428.57199999999995
78,82.863,428.625
79,83.926,428.715
80,84.988,434.86300000000006
81,86.05,434.082
82,87.113,445.084
83,88.175,454.898
84,89.23700000000001,452.74300000000005
85,90.3,451.837
86,91.36200000000001,454.814
87,92.42399999999999,449.879
88,93.48700000000001,444.509
89,94.54899999999999,438.548
90,95.611,437.42900000000003
91,96.67399999999999,437.659
92,97.736,436.034
93,98.79899999999999,433.858
94,99.861,433.043
95,100.92299999999999,433.602
96,101.986,432.514
97,103.04799999999999,432.19
98,104.11,436.92199999999997
99,105.17299999999999,432.256
100,106.235,429.634
101,107.29700000000001,425.925
102,108.36,429.73800000000006
103,109.42200000000001,433.76800000000003
104,110.484,430.661
105,111.54700000000001,445.811
106,112.609,448.53
107,113.671,448.509
108,114.734,449.18300000000005
109,115.796,447.98199999999997
110,116.85799999999999,452.185
111,117.921,451.26800000000003
112,118.98299999999999,451.52099999999996
113,120.046,459.62
114,121.10799999999999,454.715
115,122.17,455.409
116,123.23299999999999,460.73699999999997
117,124.295,458.064
118,125.35700000000001,457.89099999999996
119,126.42,454.751
120,127.48200000000001,454.084
121,128.54399999999998,449.704
122,129.607,452.319
123,130.66899999999998,456.57
124,131.731,449.402
125,132.79399999999998,452.153
126,133.856,450.80400000000003
127,134.918,453.923
128,135.981,454.92400000000004
129,137.043,447.75699999999995
130,138.105,443.80800000000005
131,139.168,443.219
132,140.23,438.67400000000004
133,141.293,432.626
134,142.355,443.63699999999994
135,143.417,441.225
136,144.48,446.54
137,145.542,450.54
138,146.60399999999998,452.274
139,147.667,460.98699999999997
140,148.72899999999998,459.967
