,[sec],Mean
0,0.0,325.897
1,1.062,330.806
2,2.125,325.117
3,3.187,326.155
4,4.25,323.127
5,5.312,329.17
6,6.375,328.11400000000003
7,7.437,329.305
8,8.499,327.836
9,9.562000000000001,326.248
10,10.624,327.86800000000005
11,11.687000000000001,327.793
12,12.749,328.219
13,13.812000000000001,332.57800000000003
14,14.874,333.63699999999994
15,15.936,334.955
16,16.999000000000002,330.293
17,18.061,332.962
18,19.124000000000002,333.486
19,20.186,333.13800000000003
20,21.249000000000002,328.634
21,22.311,329.741
22,23.373,333.708
23,24.436,333.327
24,25.498,324.598
25,26.561,326.615
26,27.623,332.814
27,28.686,329.76800000000003
28,29.748,371.62300000000005
29,30.81,432.80199999999996
30,31.873,465.57800000000003
31,32.935,500.25300000000004
32,33.998000000000005,524.68
33,35.06,541.418
34,36.123000000000005,553.1419999999999
35,37.185,563.055
36,38.247,571.54
37,39.31,585.789
38,40.372,599.278
39,41.435,605.232
40,42.497,604.224
41,43.56,602.683
42,44.622,603.302
43,45.684,614.927
44,46.747,618.67
45,47.809,613.52
46,48.872,613.918
47,49.934,607.501
48,50.997,608.427
49,52.059,606.694
50,53.121,604.569
51,54.184,601.827
52,55.246,604.569
53,56.309,603.336
54,57.371,601.2330000000001
55,58.434,597.109
56,59.496,603.072
57,60.558,604.786
58,61.621,599.318
59,62.683,605.736
60,63.746,604.206
61,64.808,599.376
62,65.87100000000001,601.658
63,66.933,599.785
64,67.995,600.987
65,69.058,590.387
66,70.12,589.17
67,71.183,582.441
68,72.245,587.4780000000001
69,73.308,593.082
70,74.37,590.313
71,75.432,589.9580000000001
72,76.495,590.023
73,77.557,585.636
74,78.62,583.118
75,79.682,589.8969999999999
76,80.744,591.54
77,81.807,587.8480000000001
78,82.869,591.145
79,83.932,593.705
80,84.994,584.955
81,86.057,580.698
82,87.119,586.34
83,88.181,582.569
84,89.244,581.155
85,90.306,577.686
86,91.369,578.224
87,92.431,574.635
88,93.494,575.11
89,94.556,576.736
90,95.618,578.925
91,96.681,576.939
92,97.743,581.753
93,98.806,580.0930000000001
94,99.868,574.727
95,100.931,578.7919999999999
96,101.993,572.755
97,103.055,571.024
98,104.118,572.322
99,105.18,567.961
100,106.243,569.87
101,107.305,572.305
102,108.368,570.6469999999999
103,109.43,572.911
104,110.492,575.526
105,111.555,569.555
106,112.617,567.9830000000001
107,113.68,572.236
108,114.742,567.694
109,115.805,569.411
110,116.867,567.984
111,117.929,567.42
112,118.992,567.341
113,120.054,568.841
114,121.117,571.573
115,122.179,570.953
116,123.242,564.743
117,124.304,564.249
118,125.366,556.355
119,126.429,558.872
120,127.491,557.276
121,128.554,561.746
122,129.616,557.831
123,130.679,552.6669999999999
124,131.741,554.106
125,132.803,557.101
126,133.866,547.975
127,134.928,541.964
128,135.991,545.929
129,137.053,543.9580000000001
130,138.116,542.394
131,139.178,546.183
132,140.24,536.506
133,141.303,532.227
134,142.365,531.529
135,143.428,522.26
136,144.49,524.043
137,145.553,522.915
138,146.615,523.948
139,147.67700000000002,523.73
140,148.74,522.438
