,[sec],Mean
0,0.0,389.35900000000004
1,1.062,386.32
2,2.125,380.915
3,3.187,386.74199999999996
4,4.249,388.19
5,5.312,387.509
6,6.374,389.902
7,7.436,388.736
8,8.499,392.036
9,9.561,390.02099999999996
10,10.623,393.244
11,11.686,393.668
12,12.748,390.50300000000004
13,13.81,391.699
14,14.873,386.574
15,15.935,385.67
16,16.997,381.94300000000004
17,18.06,385.68199999999996
18,19.122,389.801
19,20.185,389.68800000000005
20,21.247,384.491
21,22.309,383.34
22,23.372,383.37
23,24.434,388.582
24,25.496,389.088
25,26.559,385.704
26,27.621,389.57099999999997
27,28.683000000000003,389.209
28,29.746,586.244
29,30.808000000000003,948.041
30,31.87,1175.708
31,32.933,1303.651
32,33.995,1400.924
33,35.056999999999995,1449.1960000000001
34,36.12,1483.4260000000002
35,37.181999999999995,1505.099
36,38.244,1511.9720000000002
37,39.306999999999995,1515.569
38,40.369,1516.609
39,41.431000000000004,1512.855
40,42.494,1496.386
41,43.556000000000004,1504.345
42,44.618,1494.5479999999998
43,45.681000000000004,1488.109
44,46.743,1482.435
45,47.805,1489.737
46,48.868,1490.516
47,49.93,1471.05
48,50.992,1475.94
49,52.055,1471.146
50,53.117,1468.328
51,54.178999999999995,1465.421
52,55.242,1467.39
53,56.303999999999995,1469.3529999999998
54,57.367,1476.7020000000002
55,58.428999999999995,1482.505
56,59.49100000000001,1487.611
57,60.553999999999995,1495.0970000000002
58,61.61600000000001,1502.971
59,62.678000000000004,1514.325
60,63.74100000000001,1526.297
61,64.803,1537.4070000000002
62,65.865,1544.381
63,66.928,1550.826
64,67.99,1555.838
65,69.05199999999999,1560.003
66,70.115,1568.5410000000002
67,71.17699999999999,1572.77
68,72.23899999999999,1578.5770000000002
69,73.30199999999999,1589.649
70,74.36399999999999,1596.6729999999998
71,75.426,1597.514
72,76.48899999999999,1607.66
73,77.551,1610.626
74,78.613,1606.8210000000001
75,79.676,1613.789
76,80.738,1625.6870000000001
77,81.8,1629.505
78,82.863,1627.995
79,83.925,1638.348
80,84.98700000000001,1640.1270000000002
81,86.05,1641.882
82,87.11200000000001,1644.4389999999999
83,88.17399999999999,1651.991
84,89.23700000000001,1659.878
85,90.29899999999999,1665.31
86,91.361,1664.094
87,92.42399999999999,1670.277
88,93.486,1676.424
89,94.54899999999999,1672.134
90,95.611,1684.5629999999999
91,96.67299999999999,1685.32
92,97.736,1687.014
93,98.79799999999999,1690.475
94,99.86,1691.181
95,100.92299999999999,1686.045
96,101.985,1694.65
97,103.04700000000001,1688.44
98,104.11,1688.882
99,105.17200000000001,1688.319
100,106.234,1694.817
101,107.29700000000001,1691.045
102,108.359,1693.3729999999998
103,109.421,1688.868
104,110.484,1696.1470000000002
105,111.546,1698.19
106,112.60799999999999,1694.192
107,113.671,1699.434
108,114.73299999999999,1692.5279999999998
109,115.795,1694.766
110,116.85799999999999,1702.047
111,117.92,1694.2060000000001
112,118.98200000000001,1701.16
113,120.045,1688.2920000000001
114,121.10700000000001,1692.819
115,122.169,1691.5739999999998
116,123.23200000000001,1685.364
117,124.294,1684.1270000000002
118,125.35600000000001,1688.0929999999998
119,126.419,1686.905
120,127.48100000000001,1679.0220000000002
121,128.543,1677.856
122,129.606,1673.797
123,130.668,1668.569
124,131.73,1671.8329999999999
125,132.793,1670.391
126,133.855,1664.558
127,134.918,1656.424
128,135.98,1655.5829999999999
129,137.042,1645.8220000000001
130,138.105,1654.344
131,139.167,1646.68
132,140.22899999999998,1646.1989999999998
133,141.292,1644.775
134,142.35399999999998,1633.825
135,143.416,1641.215
136,144.47899999999998,1624.235
137,145.541,1623.391
138,146.60299999999998,1627.1860000000001
139,147.666,1620.656
140,148.72799999999998,1625.569
