,[sec],Mean
0,0.0,206.058
1,1.062,205.024
2,2.125,206.493
3,3.187,204.783
4,4.249,205.25
5,5.312,205.325
6,6.374,203.78099999999998
7,7.436,205.956
8,8.499,202.392
9,9.561,204.382
10,10.623,204.80599999999998
11,11.686,204.222
12,12.748,204.544
13,13.81,206.136
14,14.873,207.28099999999998
15,15.935,206.326
16,16.997,205.50799999999998
17,18.06,207.625
18,19.122,206.076
19,20.184,205.743
20,21.247,207.428
21,22.309,204.847
22,23.372,205.582
23,24.434,206.81400000000002
24,25.496,202.761
25,26.559,204.81900000000002
26,27.621,202.765
27,28.683000000000003,203.657
28,29.746,265.832
29,30.808000000000003,319.44
30,31.87,352.085
31,32.933,372.474
32,33.995,391.272
33,35.056999999999995,400.36
34,36.12,416.015
35,37.181999999999995,421.31199999999995
36,38.244,417.94199999999995
37,39.306999999999995,418.087
38,40.369,410.61
39,41.431000000000004,408.176
40,42.494,409.675
41,43.556000000000004,401.163
42,44.618,390.22900000000004
43,45.681000000000004,374.635
44,46.743,370.746
45,47.805,361.80400000000003
46,48.868,353.653
47,49.93,353.025
48,50.992,353.415
49,52.055,346.194
50,53.117,342.00800000000004
51,54.178999999999995,340.47900000000004
52,55.242,343.715
53,56.303999999999995,348.186
54,57.36600000000001,343.11699999999996
55,58.428999999999995,337.968
56,59.49100000000001,331.301
57,60.553000000000004,322.565
58,61.61600000000001,323.438
59,62.678000000000004,317.043
60,63.74100000000001,315.569
61,64.803,307.612
62,65.865,316.41700000000003
63,66.928,312.871
64,67.99,312.70099999999996
65,69.05199999999999,308.35400000000004
66,70.115,306.936
67,71.17699999999999,304.051
68,72.23899999999999,303.279
69,73.30199999999999,298.879
70,74.36399999999999,306.003
71,75.426,306.207
72,76.48899999999999,303.624
73,77.551,300.317
74,78.613,302.538
75,79.676,303.772
76,80.738,303.8
77,81.8,300.843
78,82.863,300.101
79,83.925,305.837
80,84.98700000000001,310.654
81,86.05,307.721
82,87.11200000000001,304.524
83,88.17399999999999,307.481
84,89.23700000000001,308.019
85,90.29899999999999,308.454
86,91.361,312.264
87,92.42399999999999,306.853
88,93.486,311.817
89,94.54799999999999,305.46
90,95.611,305.801
91,96.67299999999999,310.078
92,97.735,306.597
93,98.79799999999999,304.596
94,99.86,304.972
95,100.92200000000001,307.871
96,101.985,305.086
97,103.04700000000001,305.685
98,104.11,311.824
99,105.17200000000001,308.315
100,106.234,302.632
101,107.29700000000001,304.337
102,108.359,308.142
103,109.421,311.374
104,110.484,314.22900000000004
105,111.546,313.053
106,112.60799999999999,315.899
107,113.671,309.185
108,114.73299999999999,316.421
109,115.795,317.693
110,116.85799999999999,318.293
111,117.92,321.99
112,118.98200000000001,320.251
113,120.045,326.075
114,121.10700000000001,320.83099999999996
115,122.169,325.16700000000003
116,123.23200000000001,328.985
117,124.294,330.279
118,125.35600000000001,325.006
119,126.419,319.319
120,127.48100000000001,319.796
121,128.543,319.043
122,129.606,322.593
123,130.668,316.994
124,131.73,318.312
125,132.793,320.064
126,133.855,319.006
127,134.917,314.008
128,135.98,312.817
129,137.042,314.04400000000004
130,138.10399999999998,320.425
131,139.167,313.694
132,140.22899999999998,316.337
133,141.291,316.315
134,142.35399999999998,318.64599999999996
135,143.416,321.978
136,144.47899999999998,322.553
137,145.541,323.908
138,146.60299999999998,315.45099999999996
139,147.666,308.849
140,148.72799999999998,309.642
