,[sec],Mean
0,0.0,369.02
1,1.062,369.899
2,2.125,367.63
3,3.187,367.417
4,4.249,367.13599999999997
5,5.312,369.36400000000003
6,6.374,364.37699999999995
7,7.436,368.119
8,8.499,370.644
9,9.561,369.779
10,10.623,370.101
11,11.686,368.684
12,12.748,369.755
13,13.81,371.45099999999996
14,14.873,372.194
15,15.935,373.01800000000003
16,16.997,371.915
17,18.06,372.405
18,19.122,371.96
19,20.184,375.34
20,21.247,376.267
21,22.309,372.065
22,23.371,371.496
23,24.433000000000003,371.55300000000005
24,25.496,374.156
25,26.558000000000003,371.119
26,27.62,377.30400000000003
27,28.683000000000003,374.16
28,29.745,398.733
29,30.807,447.727
30,31.87,485.913
31,32.931999999999995,516.251
32,33.994,540.5930000000001
33,35.056999999999995,559.7909999999999
34,36.119,568.514
35,37.181,578.982
36,38.244,593.154
37,39.306,593.719
38,40.368,603.2869999999999
39,41.431000000000004,606.016
40,42.493,608.482
41,43.555,607.119
42,44.618,612.364
43,45.68,610.158
44,46.742,611.5790000000001
45,47.805,614.988
46,48.867,617.589
47,49.928999999999995,615.994
48,50.992,622.4169999999999
49,52.053999999999995,620.34
50,53.11600000000001,622.617
51,54.178999999999995,630.389
52,55.24100000000001,625.455
53,56.303000000000004,629.069
54,57.36600000000001,628.453
55,58.428000000000004,630.69
56,59.49,627.7090000000001
57,60.553000000000004,631.138
58,61.615,624.7
59,62.677,624.81
60,63.74,622.346
61,64.80199999999999,620.751
62,65.86399999999999,628.462
63,66.92699999999999,619.98
64,67.98899999999999,620.144
65,69.051,616.069
66,70.113,618.893
67,71.176,624.194
68,72.238,621.887
69,73.3,625.739
70,74.363,624.5319999999999
71,75.425,622.7669999999999
72,76.487,625.097
73,77.55,625.302
74,78.612,623.231
75,79.67399999999999,622.771
76,80.737,622.553
77,81.79899999999999,624.769
78,82.861,621.362
79,83.92399999999999,618.943
80,84.986,617.071
81,86.04799999999999,619.4680000000001
82,87.111,617.634
83,88.17299999999999,620.866
84,89.235,619.1619999999999
85,90.29799999999999,621.63
86,91.36,620.565
87,92.42200000000001,619.852
88,93.485,622.872
89,94.54700000000001,631.008
90,95.609,620.741
91,96.67200000000001,622.607
92,97.734,619.4490000000001
93,98.796,619.688
94,99.859,616.225
95,100.921,617.3
96,101.98299999999999,619.04
97,103.046,621.923
98,104.10799999999999,616.488
99,105.17,617.445
100,106.23299999999999,610.719
101,107.295,620.016
102,108.35700000000001,612.547
103,109.42,609.346
104,110.48200000000001,607.678
105,111.544,606.7090000000001
106,112.60700000000001,607.945
107,113.669,608.962
108,114.73100000000001,606.097
109,115.79299999999999,606.915
110,116.85600000000001,612.053
111,117.91799999999999,605.943
112,118.98,608.356
113,120.04299999999999,611.617
114,121.105,607.372
115,122.167,607.7040000000001
116,123.23,604.9209999999999
117,124.292,603.9169999999999
118,125.354,605.1759999999999
119,126.417,601.573
120,127.479,599.2040000000001
121,128.541,597.148
122,129.60399999999998,604.0790000000001
123,130.666,600.36
124,131.72799999999998,604.798
125,132.791,600.502
126,133.85299999999998,602.447
127,134.915,597.879
128,135.97799999999998,600.543
129,137.04,596.1519999999999
130,138.102,598.644
131,139.165,592.134
132,140.227,592.377
133,141.289,590.196
134,142.352,591.741
135,143.414,594.883
136,144.476,594.075
137,145.539,581.974
138,146.601,587.2230000000001
139,147.66299999999998,590.7330000000001
140,148.726,583.571
