,[sec],Mean
0,0.0,330.03
1,1.062,328.60699999999997
2,2.125,328.342
3,3.187,330.523
4,4.249,323.619
5,5.312,323.385
6,6.374,323.17900000000003
7,7.436,317.48
8,8.499,316.268
9,9.561,319.163
10,10.623,322.092
11,11.686,317.904
12,12.748,315.704
13,13.81,319.03700000000003
14,14.873,314.122
15,15.935,314.695
16,16.997,314.801
17,18.06,314.88
18,19.122,315.51599999999996
19,20.185,315.45599999999996
20,21.247,317.286
21,22.309,319.233
22,23.372,320.263
23,24.434,317.064
24,25.496,318.353
25,26.559,318.934
26,27.621,319.112
27,28.683000000000003,314.807
28,29.746,398.536
29,30.808000000000003,487.76
30,31.87,555.538
31,32.933,604.048
32,33.995,640.535
33,35.056999999999995,665.653
34,36.12,670.158
35,37.181999999999995,686.0010000000001
36,38.244,702.865
37,39.306999999999995,701.558
38,40.369,715.9110000000001
39,41.431000000000004,712.4110000000001
40,42.494,710.169
41,43.556000000000004,713.0260000000001
42,44.618,704.7510000000001
43,45.681000000000004,698.5419999999999
44,46.743,692.591
45,47.805,688.852
46,48.868,694.1189999999999
47,49.93,680.691
48,50.992,682.051
49,52.055,668.802
50,53.117,663.301
51,54.178999999999995,655.67
52,55.242,640.489
53,56.303999999999995,634.602
54,57.367,635.346
55,58.428999999999995,625.74
56,59.49100000000001,624.096
57,60.553999999999995,619.906
58,61.61600000000001,616.429
59,62.678000000000004,601.011
60,63.74100000000001,596.021
61,64.803,588.266
62,65.865,583.258
63,66.928,585.356
64,67.99,577.799
65,69.05199999999999,569.0830000000001
66,70.115,567.71
67,71.17699999999999,558.186
68,72.23899999999999,555.876
69,73.30199999999999,553.888
70,74.36399999999999,552.595
71,75.426,551.22
72,76.48899999999999,552.857
73,77.551,548.592
74,78.613,543.4019999999999
75,79.676,537.477
76,80.738,540.062
77,81.8,532.183
78,82.863,530.067
79,83.925,526.21
80,84.98700000000001,526.378
81,86.05,518.346
82,87.11200000000001,510.035
83,88.17399999999999,502.374
84,89.23700000000001,502.213
85,90.29899999999999,495.621
86,91.361,500.653
87,92.42399999999999,499.719
88,93.486,506.63
89,94.54899999999999,504.865
90,95.611,504.97900000000004
91,96.67299999999999,505.265
92,97.736,499.74199999999996
93,98.79799999999999,492.36699999999996
94,99.86,490.195
95,100.92299999999999,489.89
96,101.985,482.098
97,103.04700000000001,481.275
98,104.11,487.54400000000004
99,105.17200000000001,479.921
100,106.234,476.69699999999995
101,107.29700000000001,482.15
102,108.359,485.839
103,109.421,489.212
104,110.484,477.71
105,111.546,474.903
106,112.60799999999999,475.36699999999996
107,113.671,472.81800000000004
108,114.73299999999999,470.80800000000005
109,115.795,466.16900000000004
110,116.85799999999999,465.709
111,117.92,459.767
112,118.98200000000001,459.85699999999997
113,120.045,462.848
114,121.10700000000001,464.333
115,122.169,462.358
116,123.23200000000001,460.99199999999996
117,124.294,454.936
118,125.35600000000001,456.19599999999997
119,126.419,456.36300000000006
120,127.48100000000001,456.801
121,128.543,456.392
122,129.606,450.98800000000006
123,130.668,450.129
124,131.73,445.754
125,132.793,444.165
126,133.855,437.349
127,134.918,433.24800000000005
128,135.98,428.461
129,137.042,419.529
130,138.105,416.569
131,139.167,415.298
132,140.22899999999998,418.14300000000003
133,141.292,424.89
134,142.35399999999998,430.805
135,143.416,429.361
136,144.47899999999998,423.37199999999996
137,145.541,421.931
138,146.60299999999998,415.314
139,147.666,413.673
140,148.72799999999998,417.49
