,[sec],Mean
0,0.0,422.332
1,1.062,432.708
2,2.125,433.57099999999997
3,3.187,431.038
4,4.249,435.648
5,5.312,428.62199999999996
6,6.374,425.105
7,7.436,419.548
8,8.499,425.44699999999995
9,9.561,423.255
10,10.623,419.871
11,11.686,415.63
12,12.748,420.772
13,13.81,427.486
14,14.873,423.19800000000004
15,15.935,431.99199999999996
16,16.997,431.601
17,18.06,427.366
18,19.122,427.904
19,20.185,427.959
20,21.247,422.846
21,22.309,425.0
22,23.372,425.76
23,24.434,422.675
24,25.496,422.995
25,26.559,435.30199999999996
26,27.621,430.467
27,28.683000000000003,425.73900000000003
28,29.746,532.814
29,30.808000000000003,651.992
30,31.87,733.84
31,32.933,801.954
32,33.995,866.495
33,35.056999999999995,911.643
34,36.12,956.67
35,37.181999999999995,993.2919999999999
36,38.244,1017.398
37,39.306999999999995,1036.062
38,40.369,1026.371
39,41.431000000000004,996.245
40,42.494,1010.2610000000001
41,43.556000000000004,995.0369999999999
42,44.618,980.1289999999999
43,45.681000000000004,970.6360000000001
44,46.743,957.077
45,47.805,959.625
46,48.868,938.441
47,49.93,937.942
48,50.992,923.775
49,52.055,903.809
50,53.117,908.617
51,54.178999999999995,891.795
52,55.242,894.201
53,56.303999999999995,891.039
54,57.367,876.5219999999999
55,58.428999999999995,873.692
56,59.49100000000001,888.04
57,60.553999999999995,889.7769999999999
58,61.61600000000001,895.413
59,62.678000000000004,892.3989999999999
60,63.74100000000001,893.602
61,64.803,882.198
62,65.865,866.14
63,66.928,900.5089999999999
64,67.99,896.842
65,69.05199999999999,894.653
66,70.115,871.393
67,71.17699999999999,860.703
68,72.23899999999999,838.1289999999999
69,73.30199999999999,833.33
70,74.36399999999999,810.1260000000001
71,75.426,803.217
72,76.48899999999999,786.4639999999999
73,77.551,784.1289999999999
74,78.613,791.5419999999999
75,79.676,783.65
76,80.738,783.2339999999999
77,81.8,795.2489999999999
78,82.863,786.961
79,83.925,790.929
80,84.98700000000001,775.449
81,86.05,774.413
82,87.11200000000001,760.191
83,88.17399999999999,780.9060000000001
84,89.23700000000001,782.8910000000001
85,90.29899999999999,786.63
86,91.361,801.105
87,92.42399999999999,803.568
88,93.486,842.425
89,94.54899999999999,855.1210000000001
90,95.611,839.185
91,96.67299999999999,840.362
92,97.736,824.074
93,98.79799999999999,807.6519999999999
94,99.86,790.65
95,100.92299999999999,782.7080000000001
96,101.985,777.424
97,103.04700000000001,781.929
98,104.11,772.398
99,105.17200000000001,769.5210000000001
100,106.234,785.645
101,107.29700000000001,783.9
102,108.359,796.758
103,109.421,787.6669999999999
104,110.484,774.039
105,111.546,777.183
106,112.60799999999999,767.693
107,113.671,763.143
108,114.73299999999999,759.6010000000001
109,115.795,752.078
110,116.85799999999999,760.335
111,117.92,761.535
112,118.98200000000001,776.8919999999999
113,120.045,772.625
114,121.10700000000001,806.7919999999999
115,122.169,846.347
116,123.23200000000001,829.7339999999999
117,124.294,811.446
118,125.35600000000001,789.554
119,126.419,782.1460000000001
120,127.48100000000001,749.65
121,128.543,737.171
122,129.606,745.595
123,130.668,742.803
124,131.73,733.8489999999999
125,132.793,735.562
126,133.855,738.3489999999999
127,134.918,754.1610000000001
128,135.98,739.954
129,137.042,729.5210000000001
130,138.105,717.9730000000001
131,139.167,730.7769999999999
132,140.22899999999998,726.5830000000001
133,141.292,738.87
134,142.35399999999998,734.133
135,143.416,731.17
136,144.47899999999998,734.6460000000001
137,145.541,710.13
138,146.60299999999998,717.325
139,147.666,712.329
140,148.72799999999998,706.811
