,[sec],Mean
0,0.0,208.7813
1,1.0659999999999998,210.2103
2,2.1319999999999997,213.0195
3,3.198,213.3941
4,4.263999999999999,215.6407
5,5.33,211.4359
6,6.397,214.2507
7,7.462999999999999,208.1379
8,8.529,214.2047
9,9.595,213.7772
10,10.661,211.4707
11,11.727,216.4512
12,12.793,207.7159
13,13.859000000000002,210.7577
14,14.925,214.4137
15,15.991,208.305
16,17.057000000000002,213.0432
17,18.124000000000002,210.4763
18,19.19,210.4206
19,20.256,212.227
20,21.322,212.1184
21,22.388,212.9248
22,23.454,216.7939
23,24.52,217.7758
24,25.586,210.9652
25,26.651999999999997,210.5863
26,27.718000000000004,210.7799
27,28.784000000000002,209.6407
28,29.851,215.3343
29,30.916999999999998,217.9053
30,31.983,222.1003
31,33.049,224.4234
32,34.115,221.3036
33,35.181,223.0279
34,36.247,225.2033
35,37.313,227.3844
36,38.379,223.2479
37,39.445,224.4777
38,40.512,226.5279
39,41.578,224.4081
40,42.644,224.7215
41,43.71,224.4317
42,44.776,235.6616
43,45.842,232.8273
44,46.908,225.4596
45,47.974,223.7451
46,49.04,223.8384
47,50.106,224.5098
48,51.172,224.3788
49,52.239,222.3148
50,53.305,225.6142
51,54.371,224.3162
52,55.437,219.1532
53,56.503,223.1699
54,57.568999999999996,223.8872
55,58.635,221.2354
56,59.701,224.3371
57,60.766999999999996,222.507
58,61.833,217.9624
59,62.898999999999994,222.2841
60,63.966,222.4345
61,65.032,218.4039
62,66.098,221.383
63,67.164,223.3635
64,68.23,215.9512
65,69.296,217.6128
66,70.362,219.798
67,71.428,212.9332
68,72.494,220.6797
69,73.56,213.3969
70,74.626,220.5153
71,75.693,214.3914
72,76.759,217.3426
73,77.825,218.2674
74,78.891,216.0
75,79.957,212.8384
76,81.023,213.7089
77,82.089,217.5515
78,83.155,216.9638
79,84.221,215.9735
80,85.287,213.0446
81,86.353,212.8997
82,87.42,215.3496
83,88.486,209.6017
84,89.552,215.9958
85,90.618,213.539
86,91.684,214.9429
87,92.75,213.3134
88,93.816,217.429
89,94.882,209.7702
90,95.948,212.5933
91,97.014,208.7674
92,98.081,210.805
93,99.147,215.4011
94,100.213,211.1086
95,101.279,213.1602
96,102.345,213.5
97,103.411,207.7646
98,104.477,211.2646
99,105.54299999999999,211.5933
100,106.609,209.3176
101,107.675,211.3259
102,108.741,210.8969
103,109.80799999999999,210.6588
104,110.874,208.8566
105,111.94,205.3468
106,113.006,208.3245
107,114.072,204.6741
108,115.13799999999999,207.5139
109,116.204,203.8663
110,117.27,201.4721
111,118.336,208.571
112,119.402,204.876
113,120.46799999999999,202.5529
114,121.535,205.8008
115,122.601,207.9694
116,123.667,207.922
117,124.73299999999999,205.1072
118,125.79899999999999,209.3844
119,126.865,206.0989
120,127.931,207.5599
121,128.997,209.156
122,130.063,203.3551
123,131.129,205.2925
124,132.195,203.954
125,133.262,203.3551
126,134.328,203.617
127,135.394,206.3649
128,136.46,205.0251
129,137.526,201.9248
130,138.592,200.6434
131,139.658,200.1727
132,140.724,201.7618
133,141.79,199.3343
134,142.856,200.6003
135,143.922,199.4206
136,144.989,198.1783
137,146.055,204.7326
138,147.121,201.0529
139,148.187,201.1866
140,149.253,195.3134
