,[sec],Mean
0,0.0,899.92
1,1.0659999999999998,918.63
2,2.1319999999999997,913.9739999999999
3,3.198,924.45
4,4.263999999999999,910.551
5,5.331,918.2739999999999
6,6.397,905.707
7,7.462999999999999,909.2610000000001
8,8.529,902.1210000000001
9,9.595,900.699
10,10.661,906.9010000000001
11,11.727,908.684
12,12.793,906.39
13,13.86,907.0160000000001
14,14.925999999999998,908.054
15,15.992,908.716
16,17.058,907.909
17,18.124000000000002,908.5260000000001
18,19.19,912.057
19,20.256,911.0239999999999
20,21.322,909.22
21,22.389,909.563
22,23.455,911.433
23,24.521,919.203
24,25.587,920.4639999999999
25,26.653000000000002,919.459
26,27.719,911.557
27,28.785,904.676
28,29.851,1032.861
29,30.918000000000003,1194.507
30,31.984,1319.52
31,33.05,1423.237
32,34.116,1519.201
33,35.181999999999995,1569.906
34,36.248000000000005,1613.6470000000002
35,37.314,1637.217
36,38.38,1641.2160000000001
37,39.446,1677.7089999999998
38,40.513000000000005,1696.6860000000001
39,41.57899999999999,1732.289
40,42.645,1747.993
41,43.711000000000006,1760.059
42,44.777,1763.201
43,45.843,1757.211
44,46.909,1785.5929999999998
45,47.975,1776.726
46,49.042,1790.0729999999999
47,50.108000000000004,1807.53
48,51.174,1835.9
49,52.24,1839.183
50,53.306000000000004,1848.743
51,54.372,1864.283
52,55.438,1853.21
53,56.504,1865.6989999999998
54,57.571000000000005,1865.394
55,58.637,1863.171
56,59.703,1867.979
57,60.769,1873.817
58,61.835,1868.606
59,62.901,1873.629
60,63.967,1873.004
61,65.033,1880.1789999999999
62,66.1,1887.1589999999999
63,67.166,1875.351
64,68.232,1889.65
65,69.298,1901.336
66,70.36399999999999,1930.214
67,71.43,1930.204
68,72.49600000000001,1944.711
69,73.562,1932.8770000000002
70,74.628,1935.61
71,75.695,1940.6889999999999
72,76.76100000000001,1941.661
73,77.827,1933.567
74,78.893,1947.866
75,79.959,1943.586
76,81.025,1936.154
77,82.09100000000001,1942.547
78,83.15700000000001,1958.496
79,84.22399999999999,1966.6989999999998
80,85.29,1975.9389999999999
81,86.35600000000001,1963.98
82,87.42200000000001,1977.9589999999998
83,88.488,2007.11
84,89.554,1994.149
85,90.62,1983.644
86,91.686,1982.433
87,92.75299999999999,1975.8310000000001
88,93.819,1989.829
89,94.885,1970.8339999999998
90,95.95100000000001,1969.5439999999999
91,97.01700000000001,1980.531
92,98.083,1990.5
93,99.149,1968.6229999999998
94,100.215,1958.414
95,101.28200000000001,1966.234
96,102.348,1955.424
97,103.414,1966.957
98,104.48,1967.086
99,105.546,1965.941
100,106.61200000000001,1972.354
101,107.678,1968.36
102,108.744,1983.511
103,109.81,1978.4170000000001
104,110.87700000000001,1956.067
105,111.943,1959.13
106,113.009,1962.3029999999999
107,114.075,1966.3139999999999
108,115.141,1944.476
109,116.20700000000001,1924.066
110,117.273,1940.253
111,118.339,1940.531
112,119.406,1933.4589999999998
113,120.47200000000001,1954.629
114,121.538,1944.277
115,122.604,1941.71
116,123.67,1951.8270000000002
117,124.736,1950.0910000000001
118,125.802,1953.1789999999999
119,126.868,1943.649
120,127.935,1959.693
121,129.001,1963.156
122,130.067,1957.0810000000001
123,131.13299999999998,1960.723
124,132.19899999999998,1963.306
125,133.265,1973.594
126,134.33100000000002,1974.161
127,135.39700000000002,1989.624
128,136.464,1983.023
129,137.53,1975.109
130,138.596,1972.594
131,139.662,1959.033
132,140.72799999999998,1949.0710000000001
133,141.79399999999998,1962.443
134,142.86,1963.239
135,143.92600000000002,1972.5770000000002
136,144.99200000000002,1973.161
137,146.059,1994.4160000000002
138,147.125,1986.269
139,148.191,1987.057
140,149.257,1979.589
