,[sec],Mean
0,0.0,665.1310000000001
1,1.0659999999999998,654.58
2,2.1319999999999997,664.382
3,3.198,663.6060000000001
4,4.263999999999999,667.3489999999999
5,5.331,663.6160000000001
6,6.397,665.8539999999999
7,7.462999999999999,656.303
8,8.529,669.367
9,9.595,665.378
10,10.661,662.57
11,11.727,664.086
12,12.793,663.0269999999999
13,13.86,667.3489999999999
14,14.925999999999998,666.945
15,15.992,656.5139999999999
16,17.058,662.9780000000001
17,18.124000000000002,663.436
18,19.19,665.796
19,20.256,655.3530000000001
20,21.322,655.9739999999999
21,22.389,656.888
22,23.455,664.245
23,24.521,663.191
24,25.587,655.547
25,26.653000000000002,653.066
26,27.719,649.285
27,28.785,642.336
28,29.851,685.477
29,30.916999999999998,733.238
30,31.984,770.085
31,33.05,795.618
32,34.116,813.26
33,35.181999999999995,818.437
34,36.248000000000005,849.2280000000001
35,37.314,867.1289999999999
36,38.38,866.203
37,39.446,845.11
38,40.513000000000005,861.675
39,41.57899999999999,848.857
40,42.645,849.4939999999999
41,43.711000000000006,877.705
42,44.777,868.554
43,45.843,832.2669999999999
44,46.909,828.954
45,47.975,830.993
46,49.042,850.6310000000001
47,50.108000000000004,844.096
48,51.174,844.1460000000001
49,52.24,854.054
50,53.306000000000004,828.698
51,54.372,823.8560000000001
52,55.438,828.1560000000001
53,56.504,829.582
54,57.57,836.135
55,58.637,827.125
56,59.703,836.185
57,60.769,818.7860000000001
58,61.835,816.873
59,62.901,810.33
60,63.967,810.765
61,65.033,818.826
62,66.09899999999999,813.2739999999999
63,67.166,808.179
64,68.232,806.174
65,69.298,817.441
66,70.36399999999999,812.596
67,71.43,823.6110000000001
68,72.49600000000001,819.013
69,73.562,847.5039999999999
70,74.628,829.053
71,75.695,834.802
72,76.76100000000001,826.6010000000001
73,77.827,820.362
74,78.893,820.0319999999999
75,79.959,820.943
76,81.025,814.025
77,82.09100000000001,805.015
78,83.15700000000001,821.21
79,84.22399999999999,822.694
80,85.29,823.216
81,86.35600000000001,813.324
82,87.42200000000001,822.279
83,88.488,821.7130000000001
84,89.554,819.2080000000001
85,90.62,812.799
86,91.686,818.807
87,92.75200000000001,805.904
88,93.819,803.9960000000001
89,94.885,792.562
90,95.95100000000001,796.0319999999999
91,97.01700000000001,797.998
92,98.083,803.485
93,99.149,784.073
94,100.215,777.179
95,101.281,759.291
96,102.348,765.763
97,103.414,763.035
98,104.48,774.882
99,105.546,778.1619999999999
100,106.61200000000001,778.4910000000001
101,107.678,776.245
102,108.744,787.712
103,109.81,809.125
104,110.87700000000001,795.668
105,111.943,792.385
106,113.009,801.3860000000001
107,114.075,818.677
108,115.141,798.222
109,116.20700000000001,786.372
110,117.273,783.436
111,118.339,774.2410000000001
112,119.405,764.225
113,120.47200000000001,770.1339999999999
114,121.538,767.7660000000001
115,122.604,818.304
116,123.67,838.549
117,124.736,822.4810000000001
118,125.802,809.925
119,126.868,808.352
120,127.934,786.961
121,129.001,779.4169999999999
122,130.067,777.5060000000001
123,131.13299999999998,773.685
124,132.19899999999998,767.591
125,133.265,771.7389999999999
126,134.33100000000002,760.357
127,135.39700000000002,757.2360000000001
128,136.463,741.555
129,137.53,747.855
130,138.596,747.0160000000001
131,139.662,740.3589999999999
132,140.72799999999998,729.625
133,141.79399999999998,738.9
134,142.86,738.385
135,143.92600000000002,726.632
136,144.99200000000002,733.085
137,146.058,728.684
138,147.125,729.063
139,148.191,729.952
140,149.257,759.123
