,[sec],Mean
0,0.0,832.914
1,1.0659999999999998,825.1289999999999
2,2.1319999999999997,832.9910000000001
3,3.198,830.559
4,4.263999999999999,834.204
5,5.331,835.388
6,6.397,826.555
7,7.462999999999999,834.225
8,8.529,840.242
9,9.595,831.939
10,10.661,834.312
11,11.727,823.377
12,12.793,851.448
13,13.86,824.2489999999999
14,14.925999999999998,825.6360000000001
15,15.992,820.535
16,17.058,826.712
17,18.124000000000002,828.217
18,19.19,842.7539999999999
19,20.256,843.775
20,21.322,826.923
21,22.389,849.545
22,23.455,843.829
23,24.521,848.552
24,25.587,838.1510000000001
25,26.653000000000002,838.377
26,27.719,844.2289999999999
27,28.785,832.554
28,29.851,887.068
29,30.918000000000003,962.19
30,31.984,994.803
31,33.05,1002.403
32,34.116,1038.7939999999999
33,35.181999999999995,1062.39
34,36.248000000000005,1049.09
35,37.314,1050.358
36,38.38,1070.017
37,39.446,1086.722
38,40.513000000000005,1066.877
39,41.57899999999999,1073.862
40,42.645,1071.893
41,43.711000000000006,1090.887
42,44.777,1071.607
43,45.843,1063.681
44,46.909,1074.465
45,47.975,1052.494
46,49.042,1039.9160000000002
47,50.108000000000004,1029.4289999999999
48,51.174,1036.713
49,52.24,1033.32
50,53.306000000000004,1044.542
51,54.372,1038.464
52,55.438,1034.097
53,56.504,1029.397
54,57.571000000000005,1032.288
55,58.637,1035.904
56,59.703,1040.184
57,60.769,1041.851
58,61.835,1045.92
59,62.901,1010.232
60,63.967,1019.145
61,65.033,1021.47
62,66.1,1029.299
63,67.166,1013.472
64,68.232,1024.112
65,69.298,1018.3580000000001
66,70.36399999999999,1016.4060000000001
67,71.43,1006.196
68,72.49600000000001,1005.7
69,73.562,986.857
70,74.628,986.6489999999999
71,75.695,974.293
72,76.76100000000001,979.312
73,77.827,964.08
74,78.893,978.533
75,79.959,997.0880000000001
76,81.025,999.6030000000001
77,82.09100000000001,1001.3639999999999
78,83.15700000000001,992.5039999999999
79,84.22399999999999,983.7130000000001
80,85.29,981.375
81,86.35600000000001,980.6669999999999
82,87.42200000000001,968.946
83,88.488,961.533
84,89.554,961.243
85,90.62,971.2289999999999
86,91.686,960.075
87,92.75299999999999,952.48
88,93.819,958.7860000000001
89,94.885,963.7639999999999
90,95.95100000000001,957.2260000000001
91,97.01700000000001,984.8910000000001
92,98.083,979.061
93,99.149,975.442
94,100.215,969.4989999999999
95,101.28200000000001,987.748
96,102.348,955.171
97,103.414,970.9069999999999
98,104.48,969.2139999999999
99,105.546,974.13
100,106.61200000000001,990.045
101,107.678,986.029
102,108.744,992.174
103,109.811,972.7769999999999
104,110.87700000000001,971.865
105,111.943,970.6410000000001
106,113.009,969.941
107,114.075,975.013
108,115.141,982.987
109,116.20700000000001,971.2669999999999
110,117.273,978.336
111,118.339,965.835
112,119.406,978.039
113,120.47200000000001,1005.971
114,121.538,1007.674
115,122.604,1004.8539999999999
116,123.67,997.7360000000001
117,124.736,999.678
118,125.802,989.3589999999999
119,126.868,983.0189999999999
120,127.935,987.203
121,129.001,987.058
122,130.067,990.3510000000001
123,131.13299999999998,993.255
124,132.19899999999998,988.99
125,133.265,985.551
126,134.33100000000002,985.893
127,135.39700000000002,994.925
128,136.464,988.297
129,137.53,984.6
130,138.596,976.5880000000001
131,139.662,967.8839999999999
132,140.72799999999998,983.546
133,141.79399999999998,982.961
134,142.86,979.413
135,143.92600000000002,955.033
136,144.993,941.688
137,146.059,954.332
138,147.125,949.9
139,148.191,968.0010000000001
140,149.257,966.21
