,[sec],Mean
0,0.0,254.0171
1,1.0659999999999998,258.8516
2,2.133,256.382
3,3.199,257.1632
4,4.265,260.9911
5,5.331,263.0809
6,6.398,263.6343
7,7.4639999999999995,265.0623
8,8.53,259.9399
9,9.596,269.1113
10,10.663,265.8301
11,11.729000000000001,257.2411
12,12.795,263.0579
13,13.860999999999999,251.1343
14,14.927999999999999,246.9777
15,15.994000000000002,255.6662
16,17.06,253.8806
17,18.125999999999998,257.658
18,19.192999999999998,252.1335
19,20.259,257.0356
20,21.325,253.3717
21,22.391,255.523
22,23.458000000000002,251.4525
23,24.524,252.0771
24,25.59,250.6966
25,26.656,254.2953
26,27.723000000000003,257.2901
27,28.789,251.6128
28,29.855,263.8182
29,30.921,274.8205
30,31.988000000000003,271.187
31,33.054,267.3932
32,34.12,277.6224
33,35.186,270.6906
34,36.253,265.8257
35,37.319,273.4147
36,38.385,272.4058
37,39.451,263.5927
38,40.518,269.1402
39,41.583999999999996,274.9125
40,42.65,276.2144
41,43.717,271.1691
42,44.783,276.2812
43,45.849,266.6484
44,46.915,274.9859
45,47.982,275.5823
46,49.048,273.0045
47,50.114,284.0393
48,51.18,276.7849
49,52.247,276.5208
50,53.313,272.2359
51,54.379,279.7263
52,55.445,276.9673
53,56.512,283.6105
54,57.578,279.6328
55,58.644,282.9933
56,59.71,278.7003
57,60.777,279.9718
58,61.843,278.819
59,62.909,280.7389
60,63.975,275.9481
61,65.042,269.7596
62,66.108,278.5408
63,67.17399999999999,272.8605
64,68.24,276.3249
65,69.307,272.5868
66,70.373,268.6061
67,71.439,270.5794
68,72.505,269.2366
69,73.572,268.4681
70,74.638,272.1699
71,75.704,283.043
72,76.77,275.1283
73,77.837,269.1751
74,78.903,266.6654
75,79.969,268.2047
76,81.036,268.7314
77,82.102,271.6343
78,83.16799999999999,272.0089
79,84.234,275.2715
80,85.301,274.3865
81,86.367,276.974
82,87.43299999999999,274.4599
83,88.499,275.4718
84,89.566,271.8257
85,90.632,270.8605
86,91.698,261.9384
87,92.764,268.7619
88,93.831,275.4896
89,94.897,267.1246
90,95.963,264.7574
91,97.029,267.4214
92,98.096,263.2737
93,99.162,267.0927
94,100.228,268.7389
95,101.294,263.2678
96,102.361,263.2522
97,103.427,269.0096
98,104.493,266.9748
99,105.559,267.0089
100,106.626,267.75
101,107.69200000000001,270.2196
102,108.758,265.4132
103,109.824,262.3116
104,110.891,267.5371
105,111.95700000000001,265.77
106,113.023,268.7322
107,114.089,265.8598
108,115.156,268.7433
109,116.22200000000001,266.4852
110,117.288,267.4102
111,118.354,267.6439
112,119.421,271.0705
113,120.48700000000001,263.6877
114,121.553,262.7774
115,122.62,265.4496
116,123.686,265.5742
117,124.75200000000001,268.4911
118,125.818,273.4629
119,126.885,268.5297
120,127.95100000000001,263.5327
121,129.017,260.4303
122,130.083,261.5022
123,131.15,262.6855
124,132.216,269.0119
125,133.282,267.0289
126,134.34799999999998,262.4562
127,135.415,266.503
128,136.481,262.8464
129,137.547,263.8709
130,138.613,259.6291
131,139.68,258.8212
132,140.746,260.8212
133,141.812,266.0282
134,142.878,266.5267
135,143.945,260.6951
136,145.011,258.7366
137,146.077,265.4874
138,147.143,259.5349
139,148.21,261.1996
140,149.276,263.3442
