,[sec],Mean
0,0.0,265.8507
1,1.0659999999999998,264.3599
2,2.1319999999999997,264.5159
3,3.198,263.4186
4,4.263999999999999,264.2399
5,5.331,266.255
6,6.397,267.6435
7,7.462999999999999,265.104
8,8.529,265.7039
9,9.595,265.1745
10,10.661,264.1854
11,11.727,262.281
12,12.793,262.2315
13,13.86,259.0755
14,14.925999999999998,260.6644
15,15.992,260.9421
16,17.058,265.1258
17,18.124000000000002,262.5461
18,19.19,261.2131
19,20.256,264.8574
20,21.322,259.5579
21,22.389,262.6292
22,23.455,264.547
23,24.521,258.6401
24,25.587,261.2601
25,26.653000000000002,258.7089
26,27.719,261.1745
27,28.785,259.8448
28,29.851,226.0646
29,30.918000000000003,232.2785
30,31.984,238.1971
31,33.05,237.052
32,34.116,242.2424
33,35.181999999999995,243.1569
34,36.248000000000005,243.1367
35,37.314,246.6594
36,38.38,247.6359
37,39.446,247.6586
38,40.513000000000005,253.7232
39,41.57899999999999,254.5965
40,42.645,253.0663
41,43.711000000000006,256.5176
42,44.777,253.4178
43,45.843,255.4211
44,46.909,264.1082
45,47.975,257.3624
46,49.042,259.599
47,50.108000000000004,258.4874
48,51.174,256.6502
49,52.24,252.2005
50,53.306000000000004,258.1384
51,54.372,257.526
52,55.438,251.3146
53,56.504,248.6602
54,57.571000000000005,256.5327
55,58.637,255.2953
56,59.703,253.4874
57,60.769,252.3096
58,61.835,252.8238
59,62.901,250.2601
60,63.967,252.0965
61,65.033,249.8322
62,66.1,250.1065
63,67.166,250.7257
64,68.232,250.078
65,69.298,250.5403
66,70.36399999999999,250.2122
67,71.43,247.6351
68,72.49600000000001,249.0017
69,73.562,249.8658
70,74.628,246.9555
71,75.695,244.7995
72,76.76100000000001,244.6653
73,77.827,249.4757
74,78.893,246.3909
75,79.959,249.3599
76,81.025,251.2894
77,82.09100000000001,249.6317
78,83.15700000000001,249.9606
79,84.22399999999999,248.8683
80,85.29,248.4069
81,86.35600000000001,252.7416
82,87.42200000000001,251.5268
83,88.488,253.1326
84,89.554,251.2869
85,90.62,246.5176
86,91.686,250.4362
87,92.75299999999999,243.88
88,93.819,246.0738
89,94.885,243.7794
90,95.95100000000001,250.8498
91,97.01700000000001,245.8985
92,98.083,244.8851
93,99.149,246.594
94,100.215,253.3876
95,101.28200000000001,242.9547
96,102.348,247.6518
97,103.414,246.0268
98,104.48,245.4639
99,105.546,246.2131
100,106.61200000000001,246.7534
101,107.678,245.823
102,108.744,249.698
103,109.81,245.6594
104,110.87700000000001,248.3331
105,111.943,246.1661
106,113.009,247.5545
107,114.075,246.7634
108,115.141,244.0856
109,116.20700000000001,240.7718
110,117.273,242.7366
111,118.339,239.4958
112,119.406,240.7836
113,120.47200000000001,242.3146
114,121.538,244.4178
115,122.604,244.8834
116,123.67,243.1468
117,124.736,243.0923
118,125.802,243.2064
119,126.868,246.0344
120,127.935,243.6963
121,129.001,241.203
122,130.067,239.5025
123,131.13299999999998,245.854
124,132.19899999999998,248.6024
125,133.265,246.1611
126,134.33100000000002,241.2919
127,135.39700000000002,249.8909
128,136.464,243.5403
129,137.53,241.448
130,138.596,242.8003
131,139.662,243.672
132,140.72799999999998,242.005
133,141.79399999999998,246.2978
134,142.86,245.3221
135,143.92600000000002,240.594
136,144.99200000000002,242.6208
137,146.059,243.1107
138,147.125,244.0906
139,148.191,239.8247
140,149.257,243.6024
