,[sec],Mean
0,0.0,302.1458
1,1.0659999999999998,311.4723
2,2.1319999999999997,309.9097
3,3.199,305.3384
4,4.265,303.086
5,5.331,305.296
6,6.397,305.3069
7,7.462999999999999,304.6257
8,8.529,301.4744
9,9.596,305.839
10,10.662,312.0142
11,11.728,308.0
12,12.794,307.3275
13,13.86,303.0577
14,14.925999999999998,300.5038
15,15.993,303.1143
16,17.059,301.9445
17,18.125,304.5081
18,19.191,297.4929
19,20.257,305.5919
20,21.323,303.975
21,22.39,303.3101
22,23.456,300.8433
23,24.522,301.1752
24,25.588,302.1012
25,26.654,309.6224
26,27.72,308.1545
27,28.787,305.5517
28,29.853,310.4755
29,30.919,318.3373
30,31.985,315.1034
31,33.051,319.0762
32,34.117,312.4015
33,35.184,321.1447
34,36.25,318.6888
35,37.316,323.1697
36,38.382,326.1251
37,39.448,324.3428
38,40.514,324.9184
39,41.581,321.4951
40,42.647,327.5462
41,43.713,320.1665
42,44.778999999999996,322.4418
43,45.845,318.5985
44,46.912,329.4951
45,47.978,323.5658
46,49.044,326.1589
47,50.11,325.5136
48,51.176,330.9369
49,52.242,327.1991
50,53.309,321.2242
51,54.375,321.0403
52,55.441,322.9521
53,56.507,322.4908
54,57.573,326.8346
55,58.638999999999996,328.4908
56,59.706,331.7356
57,60.772,327.6191
58,61.838,331.8988
59,62.903999999999996,325.2677
60,63.97,323.6322
61,65.036,325.5789
62,66.10300000000001,332.6355
63,67.169,325.7563
64,68.235,326.049
65,69.301,326.4124
66,70.367,327.0968
67,71.433,327.5495
68,72.5,323.5452
69,73.566,324.0414
70,74.632,328.95
71,75.69800000000001,320.4799
72,76.764,324.79
73,77.83,320.7595
74,78.89699999999999,322.8901
75,79.96300000000001,324.2622
76,81.029,335.2884
77,82.095,326.9619
78,83.161,326.0022
79,84.228,327.4048
80,85.294,325.6115
81,86.36,328.0229
82,87.426,324.1143
83,88.492,329.1349
84,89.55799999999999,324.7715
85,90.625,323.7552
86,91.691,324.9086
87,92.757,327.963
88,93.823,320.8868
89,94.889,336.0729
90,95.955,330.8955
91,97.022,328.728
92,98.088,339.3645
93,99.154,330.148
94,100.22,337.9304
95,101.286,337.2372
96,102.352,336.5854
97,103.419,336.9151
98,104.485,336.5114
99,105.551,332.605
100,106.617,335.1621
101,107.68299999999999,332.803
102,108.749,335.9271
103,109.816,339.1937
104,110.882,340.1643
105,111.948,333.8237
106,113.014,333.8172
107,114.08,343.4048
108,115.146,335.4135
109,116.213,336.0958
110,117.279,334.8226
111,118.345,336.4494
112,119.411,331.8379
113,120.477,335.2503
114,121.544,339.6279
115,122.61,335.2459
116,123.676,337.8759
117,124.742,336.8488
118,125.80799999999999,333.2089
119,126.874,337.5245
120,127.941,335.2144
121,129.007,342.4178
122,130.07299999999998,339.914
123,131.139,342.0555
124,132.205,339.765
125,133.27100000000002,346.7747
126,134.338,339.0403
127,135.404,340.0054
128,136.47,343.0642
129,137.536,338.8977
130,138.602,336.1643
131,139.668,342.2753
132,140.735,341.3711
133,141.80100000000002,339.9402
134,142.86700000000002,342.0783
135,143.933,331.778
136,144.999,330.9369
137,146.065,334.5985
138,147.132,337.6387
139,148.19799999999998,341.9924
140,149.264,330.3362
