,[sec],Mean
0,0.0,444.079
1,1.0659999999999998,443.81199999999995
2,2.1319999999999997,440.647
3,3.198,428.31199999999995
4,4.265,435.723
5,5.331,432.413
6,6.397,436.70099999999996
7,7.462999999999999,430.704
8,8.529,434.801
9,9.595,432.55800000000005
10,10.661,428.615
11,11.727,427.074
12,12.794,432.92199999999997
13,13.86,431.712
14,14.925999999999998,436.01800000000003
15,15.992,435.19199999999995
16,17.058,442.18699999999995
17,18.124000000000002,430.27099999999996
18,19.19,429.18300000000005
19,20.256,419.208
20,21.323,425.35400000000004
21,22.389,424.69
22,23.455,429.31199999999995
23,24.521,428.54699999999997
24,25.587,429.596
25,26.653000000000002,435.11
26,27.719,433.94
27,28.785,422.86199999999997
28,29.851999999999997,484.171
29,30.918000000000003,557.255
30,31.984,589.567
31,33.05,603.374
32,34.116,642.486
33,35.181999999999995,659.158
34,36.248000000000005,659.9910000000001
35,37.314,692.049
36,38.381,733.995
37,39.446999999999996,718.877
38,40.513000000000005,693.055
39,41.57899999999999,689.803
40,42.645,682.3330000000001
41,43.711000000000006,689.69
42,44.777,708.7360000000001
43,45.843,737.7510000000001
44,46.91,727.2539999999999
45,47.976000000000006,690.867
46,49.042,689.303
47,50.108000000000004,689.0989999999999
48,51.174,675.846
49,52.24,675.238
50,53.306000000000004,673.765
51,54.372,733.204
52,55.43899999999999,729.081
53,56.505,796.4169999999999
54,57.571000000000005,779.727
55,58.637,762.155
56,59.703,761.919
57,60.769,778.39
58,61.835,760.1469999999999
59,62.902,687.0269999999999
60,63.968,657.7330000000001
61,65.03399999999999,665.2360000000001
62,66.1,686.041
63,67.166,658.117
64,68.232,651.045
65,69.298,644.43
66,70.36399999999999,635.947
67,71.431,631.283
68,72.497,644.317
69,73.563,644.401
70,74.62899999999999,627.496
71,75.695,628.004
72,76.76100000000001,639.988
73,77.827,644.768
74,78.893,648.14
75,79.96,606.019
76,81.02600000000001,638.21
77,82.09200000000001,631.924
78,83.15799999999999,676.71
79,84.22399999999999,657.801
80,85.29,662.368
81,86.35600000000001,668.3939999999999
82,87.42200000000001,655.818
83,88.48899999999999,696.7280000000001
84,89.555,681.2810000000001
85,90.62100000000001,676.2510000000001
86,91.68700000000001,791.37
87,92.75299999999999,739.972
88,93.819,696.405
89,94.885,698.951
90,95.95100000000001,669.591
91,97.01799999999999,677.446
92,98.084,666.701
93,99.15,669.154
94,100.21600000000001,708.8760000000001
95,101.28200000000001,687.1239999999999
96,102.348,651.619
97,103.414,631.344
98,104.48,638.154
99,105.54700000000001,615.059
100,106.613,625.6759999999999
101,107.679,670.595
102,108.745,649.006
103,109.811,657.1619999999999
104,110.87700000000001,694.9739999999999
105,111.943,669.86
106,113.01,609.274
107,114.07600000000001,589.494
108,115.14200000000001,590.0409999999999
109,116.208,623.465
110,117.274,593.332
111,118.34,593.726
112,119.406,572.077
113,120.47200000000001,556.2909999999999
114,121.539,557.9540000000001
115,122.605,574.18
116,123.671,594.481
117,124.73700000000001,572.073
118,125.803,585.813
119,126.869,580.117
120,127.935,575.3
121,129.001,553.001
122,130.06799999999998,563.362
123,131.134,583.095
124,132.2,570.453
125,133.266,577.132
126,134.332,591.57
127,135.398,603.182
128,136.464,595.244
129,137.53,618.872
130,138.597,576.677
131,139.66299999999998,578.6759999999999
132,140.72899999999998,604.5369999999999
133,141.795,575.712
134,142.861,563.0830000000001
135,143.92700000000002,558.905
136,144.993,567.5319999999999
137,146.059,592.663
138,147.126,608.81
139,148.192,608.4780000000001
140,149.25799999999998,587.6080000000001
