,[sec],Mean
0,0.0,619.173
1,1.0659999999999998,620.056
2,2.1319999999999997,615.264
3,3.198,604.386
4,4.265,615.367
5,5.331,609.97
6,6.397,620.596
7,7.462999999999999,613.886
8,8.529,611.751
9,9.595,607.155
10,10.661,608.6569999999999
11,11.727,611.7040000000001
12,12.794,614.827
13,13.86,610.27
14,14.925999999999998,605.297
15,15.992,608.909
16,17.058,666.2919999999999
17,18.124000000000002,662.842
18,19.19,657.091
19,20.256,645.54
20,21.323,635.312
21,22.389,630.554
22,23.455,616.122
23,24.521,615.124
24,25.587,613.874
25,26.653000000000002,614.224
26,27.719,614.415
27,28.785,618.948
28,29.851999999999997,798.94
29,30.918000000000003,887.311
30,31.984,935.002
31,33.05,983.135
32,34.116,1017.2280000000001
33,35.181999999999995,1076.055
34,36.248000000000005,1113.474
35,37.314,1143.469
36,38.381,1154.74
37,39.446999999999996,1162.735
38,40.513000000000005,1188.422
39,41.57899999999999,1207.983
40,42.645,1233.62
41,43.711000000000006,1260.192
42,44.777,1279.0819999999999
43,45.843,1280.326
44,46.91,1291.935
45,47.976000000000006,1274.002
46,49.042,1239.305
47,50.108000000000004,1213.279
48,51.174,1202.767
49,52.24,1217.512
50,53.306000000000004,1219.177
51,54.373000000000005,1215.117
52,55.43899999999999,1195.323
53,56.505,1168.558
54,57.571000000000005,1145.268
55,58.637,1117.219
56,59.703,1121.711
57,60.769,1114.827
58,61.835,1115.705
59,62.902,1099.254
60,63.968,1083.69
61,65.03399999999999,1062.644
62,66.1,1061.7169999999999
63,67.166,1067.263
64,68.232,1059.662
65,69.298,1062.609
66,70.36399999999999,1057.59
67,71.431,1035.021
68,72.497,1043.401
69,73.563,1037.0810000000001
70,74.62899999999999,1051.98
71,75.695,1048.008
72,76.76100000000001,1040.629
73,77.827,1006.321
74,78.893,997.315
75,79.96,1004.74
76,81.02600000000001,988.0360000000001
77,82.09200000000001,979.061
78,83.15799999999999,1005.302
79,84.22399999999999,985.835
80,85.29,980.188
81,86.35600000000001,970.93
82,87.42200000000001,959.926
83,88.48899999999999,965.643
84,89.555,972.942
85,90.62100000000001,966.1060000000001
86,91.68700000000001,969.068
87,92.75299999999999,965.298
88,93.819,947.91
89,94.885,953.945
90,95.95100000000001,961.88
91,97.01799999999999,956.05
92,98.084,962.6239999999999
93,99.15,969.258
94,100.21600000000001,984.452
95,101.28200000000001,1012.3610000000001
96,102.348,1021.827
97,103.414,1016.013
98,104.48,1002.186
99,105.54700000000001,1032.515
100,106.613,1024.96
101,107.679,1058.924
102,108.745,1037.9460000000001
103,109.811,1053.22
104,110.87700000000001,1068.414
105,111.943,1065.065
106,113.01,1073.262
107,114.07600000000001,1073.826
108,115.14200000000001,1088.174
109,116.208,1053.0919999999999
110,117.274,1020.933
111,118.34,1005.039
112,119.406,1007.4760000000001
113,120.47200000000001,1034.35
114,121.539,1019.086
115,122.605,1016.3330000000001
116,123.671,1013.4960000000001
117,124.73700000000001,1033.622
118,125.803,1031.606
119,126.869,1021.4939999999999
120,127.935,1022.26
121,129.001,1022.252
122,130.06799999999998,1004.827
123,131.134,1005.193
124,132.2,995.8439999999999
125,133.266,975.893
126,134.332,995.403
127,135.398,1007.1469999999999
128,136.464,1010.7769999999999
129,137.53,1025.844
130,138.597,1007.8969999999999
131,139.66299999999998,978.2819999999999
132,140.72899999999998,968.1189999999999
133,141.795,962.596
134,142.861,943.454
135,143.92700000000002,955.188
136,144.993,942.7710000000001
137,146.059,959.87
138,147.126,941.0980000000001
139,148.192,951.143
140,149.25799999999998,944.2810000000001
