,[sec],Mean
0,0.0,199.2857
1,1.0659999999999998,200.3736
2,2.133,201.3585
3,3.199,200.2706
4,4.266,206.5508
5,5.332000000000001,201.4712
6,6.398,196.9821
7,7.465,198.7047
8,8.531,199.2115
9,9.597999999999999,194.8255
10,10.664000000000001,201.9135
11,11.731,197.2212
12,12.797,202.3695
13,13.863,209.8393
14,14.93,201.5014
15,15.995999999999999,196.6786
16,17.063,199.2953
17,18.129,201.5687
18,19.195,199.3269
19,20.262,203.2582
20,21.328000000000003,205.6799
21,22.395,201.2459
22,23.461,202.3159
23,24.528000000000002,200.1099
24,25.594,201.261
25,26.66,196.0549
26,27.726999999999997,198.4011
27,28.793000000000003,201.1854
28,29.86,221.4684
29,30.926,231.2486
30,31.991999999999997,232.228
31,33.059,223.4986
32,34.125,223.0728
33,35.192,229.6786
34,36.258,225.1113
35,37.324,225.4712
36,38.391,234.283
37,39.457,230.7788
38,40.524,227.636
39,41.59,229.7239
40,42.657,236.6717
41,43.723,226.8214
42,44.788999999999994,231.1854
43,45.856,232.636
44,46.922,232.8104
45,47.989,236.5137
46,49.055,235.3063
47,50.121,227.4904
48,51.188,229.7267
49,52.254,224.3997
50,53.321000000000005,232.8242
51,54.387,237.4533
52,55.453,240.1085
53,56.52,239.3269
54,57.586000000000006,233.6429
55,58.653,230.886
56,59.718999999999994,223.9478
57,60.786,241.8228
58,61.852,234.5302
59,62.918,241.9863
60,63.985,237.5192
61,65.051,242.375
62,66.118,235.8365
63,67.184,242.9821
64,68.25,230.1882
65,69.317,233.0124
66,70.383,234.419
67,71.45,236.8352
68,72.516,228.125
69,73.583,239.9767
70,74.649,232.6264
71,75.715,234.5124
72,76.782,234.1401
73,77.848,236.2637
74,78.915,238.864
75,79.98100000000001,233.125
76,81.047,244.2363
77,82.11399999999999,237.5385
78,83.18,232.2445
79,84.24700000000001,240.4341
80,85.31299999999999,237.2349
81,86.37899999999999,233.6635
82,87.446,235.9093
83,88.512,240.2267
84,89.579,236.3063
85,90.645,230.1593
86,91.712,234.5714
87,92.77799999999999,234.511
88,93.844,236.272
89,94.911,241.2527
90,95.977,245.4849
91,97.044,239.3901
92,98.11,232.7967
93,99.176,234.1799
94,100.243,235.919
95,101.309,234.5385
96,102.376,240.4231
97,103.44200000000001,237.9368
98,104.508,244.2088
99,105.575,241.3544
100,106.641,239.7253
101,107.708,232.5769
102,108.774,242.1593
103,109.84100000000001,234.9162
104,110.90700000000001,242.4478
105,111.973,240.2788
106,113.04,238.7624
107,114.10600000000001,239.0701
108,115.17299999999999,233.5275
109,116.23899999999999,232.7404
110,117.305,234.6346
111,118.37200000000001,234.5742
112,119.43799999999999,237.7349
113,120.505,232.1992
114,121.571,230.4286
115,122.63799999999999,235.886
116,123.704,232.1635
117,124.77,230.217
118,125.837,227.8736
119,126.90299999999999,233.1799
120,127.97,235.7885
121,129.036,244.9725
122,130.102,234.3022
123,131.16899999999998,228.5536
124,132.235,225.1868
125,133.30200000000002,232.761
126,134.368,234.0714
127,135.434,233.3187
128,136.501,232.9038
129,137.567,231.342
130,138.634,227.0495
131,139.7,227.7967
132,140.767,229.2418
133,141.833,224.8489
134,142.899,229.8901
135,143.966,226.3736
136,145.032,226.3791
137,146.099,216.8132
138,147.165,229.1951
139,148.231,227.386
140,149.298,223.1415
