,[sec],Mean
0,0.0,470.8789
1,1.0659999999999998,473.5761
2,2.1319999999999997,469.4943
3,3.198,459.9706
4,4.263999999999999,459.0835
5,5.33,461.3503
6,6.397,467.5319
7,7.462999999999999,468.3519
8,8.529,463.3846
9,9.595,464.8936
10,10.661,455.8232
11,11.727,458.5941
12,12.793,472.1948
13,13.859000000000002,461.964
14,14.925,458.1096
15,15.991,463.8085
16,17.057000000000002,453.9296
17,18.123,469.5155
18,19.19,464.8249
19,20.256,469.8904
20,21.322,461.1129
21,22.388,477.9345
22,23.454,470.3568
23,24.52,463.0016
24,25.586,476.2357
25,26.651999999999997,457.9656
26,27.718000000000004,458.3846
27,28.784000000000002,466.5957
28,29.85,427.928
29,30.916,448.5941
30,31.983,447.1375
31,33.049,443.9738
32,34.115,459.5728
33,35.181,468.3061
34,36.247,473.1031
35,37.313,472.7872
36,38.379,473.1997
37,39.445,475.7954
38,40.510999999999996,474.4386
39,41.577,476.8691
40,42.643,485.4861
41,43.708999999999996,481.3322
42,44.776,479.7316
43,45.842,484.9133
44,46.908,484.3699
45,47.974,492.9738
46,49.04,487.8331
47,50.106,495.293
48,51.172,500.9264
49,52.238,492.9509
50,53.303999999999995,505.6874
51,54.37,494.7496
52,55.43600000000001,496.9165
53,56.501999999999995,507.0409
54,57.568999999999996,505.3732
55,58.635,502.1129
56,59.701,515.6858
57,60.766999999999996,504.9836
58,61.833,501.1407
59,62.898999999999994,505.1407
60,63.965,499.0114
61,65.031,508.1833
62,66.097,500.8953
63,67.163,504.7791
64,68.229,516.1948
65,69.295,500.5925
66,70.362,505.2553
67,71.428,501.0769
68,72.494,510.7496
69,73.56,508.6956
70,74.626,513.4157
71,75.692,508.1457
72,76.758,525.7365
73,77.824,521.5679
74,78.89,521.2635
75,79.956,509.5303
76,81.02199999999999,507.6399
77,82.089,508.8118
78,83.155,512.5696
79,84.221,509.8265
80,85.287,508.216
81,86.353,502.4468
82,87.419,511.2619
83,88.485,510.8576
84,89.551,512.7921
85,90.617,511.6858
86,91.68299999999999,512.6792
87,92.749,511.8118
88,93.815,520.7594
89,94.882,512.1375
90,95.948,508.0851
91,97.014,503.3388
92,98.08,503.8576
93,99.146,515.2798
94,100.212,512.0737
95,101.27799999999999,514.7332
96,102.344,511.4877
97,103.41,515.0327
98,104.476,514.4976
99,105.542,513.1637
100,106.60799999999999,510.2602
101,107.675,513.4926
102,108.741,514.0409
103,109.807,511.7971
104,110.87299999999999,505.3764
105,111.939,506.0458
106,113.005,512.2144
107,114.071,508.2831
108,115.137,507.1129
109,116.20299999999999,508.9247
110,117.26899999999999,505.2013
111,118.335,499.2619
112,119.40100000000001,514.1097
113,120.46799999999999,505.7987
114,121.53399999999999,506.0033
115,122.6,507.1489
116,123.666,503.9444
117,124.73200000000001,502.2962
118,125.79799999999999,503.6121
119,126.86399999999999,502.2733
120,127.93,498.7921
121,128.996,496.8183
122,130.062,504.126
123,131.128,498.7267
124,132.194,498.8953
125,133.261,499.0671
126,134.327,501.6219
127,135.393,495.3912
128,136.459,496.0245
129,137.525,502.6972
130,138.591,506.5499
131,139.657,495.6448
132,140.72299999999998,491.8363
133,141.789,498.1489
134,142.855,490.8838
135,143.921,490.8543
136,144.987,492.2602
137,146.054,502.5368
138,147.12,500.8494
139,148.186,496.7741
140,149.252,500.4485
