,[sec],Mean
0,0.0,323.8377
1,1.0659999999999998,316.2082
2,2.1319999999999997,313.3519
3,3.198,315.9368
4,4.263999999999999,323.0582
5,5.331,313.2094
6,6.397,323.0062
7,7.462999999999999,319.4114
8,8.529,318.2516
9,9.595,312.6543
10,10.661,321.3172
11,11.727,317.1822
12,12.793,319.7497
13,13.86,320.8463
14,14.925999999999998,322.5589
15,15.992,317.5031
16,17.058,323.171
17,18.124000000000002,320.8265
18,19.19,309.2317
19,20.256,310.9777
20,21.322,315.4622
21,22.389,314.7732
22,23.455,311.9368
23,24.521,320.8364
24,25.587,312.8116
25,26.653000000000002,317.5452
26,27.719,313.3755
27,28.785,315.8835
28,29.851,314.1028
29,30.916999999999998,327.6729
30,31.984,339.0756
31,33.05,342.3148
32,34.116,348.0818
33,35.181999999999995,348.6431
34,36.248000000000005,355.9529
35,37.314,344.8835
36,38.38,352.14
37,39.446,347.0322
38,40.513000000000005,341.6952
39,41.57899999999999,356.3395
40,42.645,344.342
41,43.711000000000006,368.8352
42,44.777,348.6493
43,45.843,344.337
44,46.909,348.1958
45,47.975,353.0347
46,49.042,348.8166
47,50.108000000000004,346.9492
48,51.174,351.8414
49,52.24,349.886
50,53.306000000000004,348.8364
51,54.372,351.5824
52,55.438,353.4734
53,56.504,355.4808
54,57.57,350.5502
55,58.637,349.7224
56,59.703,347.5651
57,60.769,353.6047
58,61.835,351.9157
59,62.901,348.0037
60,63.967,356.1041
61,65.033,346.0025
62,66.09899999999999,355.0768
63,67.166,352.5254
64,68.232,356.5551
65,69.298,364.4275
66,70.36399999999999,358.632
67,71.43,354.4238
68,72.49600000000001,356.5539
69,73.562,357.4597
70,74.628,351.3978
71,75.695,352.8389
72,76.76100000000001,352.881
73,77.827,350.5836
74,78.893,354.518
75,79.959,353.3878
76,81.025,349.3222
77,82.09100000000001,348.2441
78,83.15700000000001,351.5167
79,84.22399999999999,354.6952
80,85.29,351.4845
81,86.35600000000001,360.5799
82,87.42200000000001,348.2007
83,88.488,357.8017
84,89.554,351.3866
85,90.62,357.9058
86,91.686,363.3804
87,92.75200000000001,360.684
88,93.819,362.6493
89,94.885,353.9418
90,95.95100000000001,348.6852
91,97.01700000000001,355.746
92,98.083,352.2342
93,99.149,348.3507
94,100.215,354.0074
95,101.281,350.9926
96,102.348,351.9951
97,103.414,347.031
98,104.48,359.8885
99,105.546,345.4969
100,106.61200000000001,348.9591
101,107.678,344.803
102,108.744,342.8203
103,109.81,345.8216
104,110.87700000000001,340.9232
105,111.943,340.8835
106,113.009,348.026
107,114.075,347.3457
108,115.141,352.1921
109,116.20700000000001,355.5688
110,117.273,350.5465
111,118.339,342.9133
112,119.405,349.7038
113,120.47200000000001,356.4225
114,121.538,347.197
115,122.604,356.6518
116,123.67,346.7311
117,124.736,359.1784
118,125.802,347.7782
119,126.868,342.8055
120,127.934,354.8005
121,129.001,344.6233
122,130.067,351.2949
123,131.13299999999998,346.8154
124,132.19899999999998,353.9418
125,133.265,343.5279
126,134.33100000000002,345.0223
127,135.39700000000002,347.539
128,136.463,341.679
129,137.53,343.5551
130,138.596,356.9145
131,139.662,340.6443
132,140.72799999999998,342.4424
133,141.79399999999998,341.1313
134,142.86,340.3878
135,143.92600000000002,336.0508
136,144.99200000000002,344.9145
137,146.058,340.9839
138,147.125,349.7695
139,148.191,342.8848
140,149.257,338.2193
