,[sec],Mean
0,0.0,683.057
1,1.0659999999999998,685.059
2,2.1319999999999997,680.29
3,3.199,673.4939999999999
4,4.265,668.5060000000001
5,5.331,681.68
6,6.397,675.9580000000001
7,7.4639999999999995,672.6669999999999
8,8.53,670.919
9,9.596,670.743
10,10.662,671.312
11,11.728,666.632
12,12.795,670.683
13,13.860999999999999,672.622
14,14.927,673.696
15,15.993,666.41
16,17.06,670.904
17,18.125999999999998,672.794
18,19.192,665.243
19,20.258,682.6419999999999
20,21.325,670.955
21,22.391,667.7710000000001
22,23.456999999999997,679.4010000000001
23,24.523000000000003,670.539
24,25.589000000000002,671.4169999999999
25,26.656,670.148
26,27.721999999999998,672.98
27,28.788,667.967
28,29.854,732.7360000000001
29,30.921,819.668
30,31.987,922.53
31,33.053000000000004,965.659
32,34.119,999.809
33,35.185,1059.21
34,36.251999999999995,1109.583
35,37.318000000000005,1166.646
36,38.384,1214.754
37,39.45,1254.103
38,40.516999999999996,1255.922
39,41.583,1270.616
40,42.648999999999994,1369.043
41,43.715,1374.214
42,44.781000000000006,1351.868
43,45.848,1353.175
44,46.913999999999994,1337.5929999999998
45,47.98,1315.477
46,49.04600000000001,1287.539
47,50.113,1278.222
48,51.178999999999995,1266.9260000000002
49,52.245,1244.913
50,53.31100000000001,1279.106
51,54.376999999999995,1297.968
52,55.443999999999996,1350.309
53,56.51,1331.1070000000002
54,57.576,1389.058
55,58.641999999999996,1405.765
56,59.708999999999996,1385.2089999999998
57,60.775,1429.4460000000001
58,61.841,1459.344
59,62.907,1448.819
60,63.974,1443.384
61,65.04,1400.41
62,66.10600000000001,1370.922
63,67.172,1332.049
64,68.238,1393.533
65,69.305,1359.494
66,70.37100000000001,1349.941
67,71.437,1329.578
68,72.503,1324.861
69,73.57,1304.628
70,74.63600000000001,1273.0410000000002
71,75.702,1267.812
72,76.768,1252.255
73,77.834,1226.036
74,78.90100000000001,1228.7
75,79.967,1215.994
76,81.033,1205.1580000000001
77,82.09899999999999,1196.968
78,83.166,1228.007
79,84.23200000000001,1206.9289999999999
80,85.29799999999999,1200.281
81,86.36399999999999,1179.451
82,87.43,1178.1860000000001
83,88.49700000000001,1166.91
84,89.56299999999999,1175.328
85,90.62899999999999,1201.661
86,91.695,1211.057
87,92.762,1195.609
88,93.82799999999999,1172.7
89,94.89399999999999,1171.504
90,95.96,1177.0410000000002
91,97.02600000000001,1142.401
92,98.09299999999999,1126.149
93,99.15899999999999,1120.2830000000001
94,100.225,1094.5739999999998
95,101.291,1098.39
96,102.35799999999999,1053.025
97,103.42399999999999,1063.322
98,104.49,1050.01
99,105.556,1059.31
100,106.62299999999999,1030.443
101,107.689,1076.403
102,108.755,1076.112
103,109.821,1093.378
104,110.887,1087.897
105,111.954,1084.375
106,113.02,1117.455
107,114.086,1114.101
108,115.152,1069.09
109,116.219,1068.9569999999999
110,117.285,1022.612
111,118.351,1028.964
112,119.417,1009.812
113,120.48299999999999,986.3710000000001
114,121.55,1004.21
115,122.616,984.1510000000001
116,123.682,986.1510000000001
117,124.74799999999999,995.8489999999999
118,125.815,1002.6039999999999
119,126.881,996.9830000000001
120,127.947,1007.625
121,129.013,1009.7360000000001
122,130.079,976.6460000000001
123,131.14600000000002,987.545
124,132.21200000000002,988.868
125,133.278,974.735
126,134.344,978.784
127,135.411,974.8960000000001
128,136.477,987.768
129,137.543,1003.3939999999999
130,138.609,1006.533
131,139.675,1012.3960000000001
132,140.74200000000002,996.3910000000001
133,141.808,996.6260000000001
134,142.874,976.455
135,143.94,962.332
136,145.007,956.707
137,146.07299999999998,958.33
138,147.139,948.2360000000001
139,148.205,929.4960000000001
140,149.27200000000002,924.8810000000001
