,[sec],Mean
0,0.0,67.1417
1,1.021,66.2433
2,2.042,65.04
3,3.063,71.8267
4,4.085,66.8467
5,5.106,67.7533
6,6.127000000000001,92.0783
7,7.148,69.0217
8,8.169,64.0383
9,9.19,62.375
10,10.212,59.4667
11,11.232999999999999,59.5767
12,12.254000000000001,62.9017
13,13.275,60.605
14,14.296,62.5033
15,15.317,61.9233
16,16.339000000000002,59.8717
17,17.36,58.395
18,18.381,57.0267
19,19.402,58.85
20,20.423,58.5417
21,21.444000000000003,53.1817
22,22.465999999999998,53.12
23,23.487,57.135
24,24.508000000000003,55.73
25,25.529,54.1333
26,26.55,64.7133
27,27.570999999999998,61.62
28,28.592,63.1267
29,29.614,55.38
30,30.635,69.97
31,31.656,58.2567
32,32.677,86.13
33,33.698,58.7733
34,34.719,59.425
35,35.741,89.1317
36,36.762,57.565
37,37.783,55.865
38,38.804,54.37
39,39.825,95.475
40,40.846,62.085
41,41.868,55.45
42,42.888999999999996,66.16
43,43.91,65.28
44,44.931000000000004,55.8067
45,45.952,65.775
46,46.973,58.175
47,47.994,58.6383
48,49.016000000000005,56.5633
49,50.037,54.1433
50,51.058,67.1833
51,52.07899999999999,54.305
52,53.1,51.185
53,54.121,61.2883
54,55.143,56.8317
55,56.163999999999994,52.6683
56,57.185,59.3117
57,58.206,57.1517
58,59.227,59.6767
59,60.248000000000005,61.8467
60,61.27,59.4783
61,62.291000000000004,54.33
62,63.312,77.845
63,64.333,64.2717
64,65.354,60.575
65,66.375,49.8217
66,67.39699999999999,56.755
67,68.418,59.2
68,69.439,62.5017
69,70.46,54.6767
70,71.48100000000001,60.795
71,72.502,55.6317
72,73.523,61.7183
73,74.545,59.2733
74,75.566,75.7367
75,76.587,61.1017
76,77.608,58.57
77,78.62899999999999,66.015
78,79.65,59.3783
79,80.672,57.9717
80,81.693,88.8383
81,82.714,62.125
82,83.735,54.5883
83,84.756,53.0333
84,85.777,55.3033
85,86.79899999999999,66.7733
86,87.82,58.1317
87,88.84100000000001,60.98
88,89.86200000000001,57.8183
89,90.883,52.9933
90,91.904,48.5117
91,92.925,53.4417
92,93.947,54.9683
93,94.96799999999999,56.345
94,95.98899999999999,62.6667
95,97.01,58.88
96,98.031,57.61
97,99.052,54.2983
98,100.074,54.1083
99,101.095,56.29
100,102.116,55.815
101,103.137,58.35
102,104.15799999999999,54.09
103,105.179,48.955
104,106.20100000000001,57.1633
105,107.22200000000001,55.6017
106,108.243,56.1083
107,109.264,57.7883
108,110.285,55.33
109,111.306,54.1217
110,112.32799999999999,51.1633
111,113.34899999999999,61.835
112,114.37,65.645
113,115.391,60.0817
114,116.412,57.7967
115,117.43299999999999,56.0283
116,118.454,56.03
117,119.476,62.855
118,120.49700000000001,63.125
119,121.51799999999999,56.9267
120,122.539,57.1117
121,123.56,57.645
122,124.581,54.2567
123,125.603,61.61
124,126.624,65.4517
125,127.645,57.9683
126,128.666,58.8
127,129.687,57.7533
128,130.708,48.9467
129,131.73,55.9683
130,132.751,54.8367
131,133.77200000000002,80.525
132,134.793,55.4083
133,135.814,60.59
134,136.835,52.025
135,137.857,59.6733
136,138.878,56.4333
137,139.899,60.5033
138,140.92,53.9517
139,141.941,56.1917
140,142.96200000000002,55.3367
141,143.983,55.41
142,145.005,77.6683
143,146.026,59.9267
144,147.047,66.2733
145,148.06799999999998,65.35
146,149.089,61.3867
147,150.11,59.6383
