,[sec],Mean
0,0.0,449.51199999999994
1,1.012,444.449
2,2.024,496.539
3,3.037,441.37
4,4.0489999999999995,454.756
5,5.061,450.597
6,6.0729999999999995,465.20099999999996
7,7.085,439.776
8,8.097000000000001,430.996
9,9.11,398.504
10,10.122,423.213
11,11.134,431.077
12,12.145999999999999,461.20300000000003
13,13.158,434.102
14,14.171,428.843
15,15.183,442.51099999999997
16,16.195,405.49800000000005
17,17.207,434.341
18,18.219,483.853
19,19.230999999999998,457.39099999999996
20,20.244,494.599
21,21.256,445.58
22,22.268,451.82
23,23.28,433.76300000000003
24,24.291999999999998,414.476
25,25.304000000000002,426.598
26,26.316999999999997,541.7280000000001
27,27.329,461.837
28,28.340999999999998,446.838
29,29.353,570.42
30,30.365,684.953
31,31.378,454.79900000000004
32,32.39,443.86300000000006
33,33.402,508.54900000000004
34,34.414,538.4159999999999
35,35.426,506.966
36,36.438,657.75
37,37.451,655.9860000000001
38,38.463,619.0930000000001
39,39.475,489.314
40,40.486999999999995,500.892
41,41.498999999999995,559.6080000000001
42,42.512,600.76
43,43.523999999999994,613.347
44,44.536,555.4680000000001
45,45.548,563.76
46,46.56,667.548
47,47.571999999999996,571.8430000000001
48,48.585,504.216
49,49.597,432.07
50,50.608999999999995,463.13199999999995
51,51.621,435.67400000000004
52,52.633,443.327
53,53.646,442.30199999999996
54,54.658,616.16
55,55.67,506.602
56,56.681999999999995,513.049
57,57.693999999999996,447.121
58,58.706,462.83099999999996
59,59.718999999999994,454.47900000000004
60,60.731,511.537
61,61.743,489.29900000000004
62,62.755,514.039
63,63.766999999999996,469.906
64,64.78,659.1239999999999
65,65.792,1165.871
66,66.804,418.041
67,67.816,436.61800000000005
68,68.828,396.099
69,69.84,403.23
70,70.85300000000001,425.647
71,71.865,413.379
72,72.877,422.977
73,73.889,454.791
74,74.90100000000001,414.462
75,75.913,447.89
76,76.926,440.412
77,77.938,453.92699999999996
78,78.95,424.819
79,79.962,429.991
80,80.97399999999999,439.74300000000005
81,81.98700000000001,458.82300000000004
82,82.999,446.76599999999996
83,84.01100000000001,452.784
84,85.023,476.522
85,86.035,482.158
86,87.04700000000001,497.54
87,88.06,463.25
88,89.072,449.55199999999996
89,90.084,515.351
90,91.096,445.381
91,92.10799999999999,451.76099999999997
92,93.12100000000001,472.48800000000006
93,94.133,470.526
94,95.145,480.421
95,96.15700000000001,470.42900000000003
96,97.169,459.91
97,98.181,413.899
98,99.194,469.80400000000003
99,100.206,480.36300000000006
100,101.21799999999999,455.286
101,102.23,447.978
102,103.242,439.01599999999996
103,104.255,476.272
104,105.26700000000001,469.54400000000004
105,106.279,464.126
106,107.291,494.64
107,108.303,450.29699999999997
108,109.315,431.586
109,110.32799999999999,439.101
110,111.34,439.60699999999997
111,112.352,440.474
112,113.36399999999999,433.341
113,114.376,450.51800000000003
114,115.38799999999999,458.85
115,116.40100000000001,476.282
116,117.413,477.659
117,118.425,471.059
118,119.43700000000001,421.22
119,120.449,431.194
120,121.462,425.22900000000004
121,122.47399999999999,457.17199999999997
122,123.486,463.969
123,124.49799999999999,415.796
124,125.51,408.54900000000004
125,126.522,423.449
126,127.535,447.89300000000003
127,128.547,434.342
128,129.559,445.642
129,130.571,466.224
130,131.583,461.662
131,132.596,550.156
132,133.608,515.741
133,134.62,476.91900000000004
134,135.632,492.03
135,136.644,450.86
136,137.656,456.168
137,138.66899999999998,456.217
138,139.681,456.404
139,140.69299999999998,449.4
140,141.705,470.884
141,142.717,468.454
142,143.73,431.773
143,144.74200000000002,435.94
144,145.754,449.269
145,146.766,441.05199999999996
146,147.778,411.10400000000004
147,148.79,471.186
