,[sec],Mean
0,0.0,84.87799999999999
1,1.021,84.59700000000001
2,2.043,84.02600000000001
3,3.0639999999999996,83.78299999999999
4,4.085,82.28
5,5.106,82.49799999999999
6,6.127999999999999,85.45299999999999
7,7.149,81.138
8,8.17,85.198
9,9.191,79.405
10,10.213,76.921
11,11.234000000000002,77.407
12,12.255,84.561
13,13.277000000000001,84.035
14,14.298,76.028
15,15.319,79.49
16,16.34,80.99600000000001
17,17.362000000000002,82.193
18,18.383,83.40700000000001
19,19.404,76.51100000000001
20,20.425,74.638
21,21.447,80.169
22,22.468000000000004,74.95100000000001
23,23.489,79.91
24,24.511,78.032
25,25.531999999999996,81.767
26,26.553,81.796
27,27.574,74.51
28,28.596,75.312
29,29.616999999999997,349.795
30,30.638,210.092
31,31.66,83.329
32,32.681,77.061
33,33.702,68.337
34,34.723,294.749
35,35.745,80.655
36,36.766,78.40100000000001
37,37.787,76.365
38,38.808,299.613
39,39.83,94.06299999999999
40,40.851,77.679
41,41.872,84.227
42,42.894,138.078
43,43.915,86.4
44,44.93600000000001,96.883
45,45.957,72.138
46,46.979,87.694
47,48.0,79.53
48,49.021,76.92399999999999
49,50.042,163.531
50,51.06399999999999,120.845
51,52.085,77.839
52,53.106,73.126
53,54.128,159.736
54,55.148999999999994,79.028
55,56.17,75.403
56,57.191,78.045
57,58.213,164.05200000000002
58,59.233999999999995,68.726
59,60.255,224.192
60,61.276,77.917
61,62.298,73.544
62,63.318999999999996,69.592
63,64.34,72.72800000000001
64,65.362,74.50399999999999
65,66.383,254.68400000000003
66,67.404,102.052
67,68.425,73.749
68,69.447,168.854
69,70.468,222.768
70,71.48899999999999,227.97299999999998
71,72.51100000000001,85.758
72,73.532,75.067
73,74.553,77.11
74,75.574,76.811
75,76.596,114.82600000000001
76,77.617,73.58800000000001
77,78.638,72.93
78,79.65899999999999,200.743
79,80.681,78.22800000000001
80,81.702,73.748
81,82.723,74.587
82,83.745,72.78
83,84.766,76.38
84,85.787,75.185
85,86.80799999999999,71.61
86,87.83,74.748
87,88.851,69.922
88,89.87200000000001,68.87
89,90.89299999999999,68.536
90,91.915,73.828
91,92.936,262.01099999999997
92,93.95700000000001,69.446
93,94.979,72.57
94,96.0,70.706
95,97.021,83.86200000000001
96,98.042,131.095
97,99.064,67.706
98,100.085,72.786
99,101.10600000000001,67.795
100,102.12700000000001,71.654
101,103.149,68.648
102,104.17,77.113
103,105.191,72.15899999999999
104,106.213,72.223
105,107.234,73.402
106,108.255,75.092
107,109.27600000000001,76.649
108,110.29799999999999,71.915
109,111.319,67.54
110,112.34,67.59
111,113.36200000000001,73.259
112,114.383,70.569
113,115.404,64.16
114,116.425,69.14
115,117.447,68.16199999999999
116,118.46799999999999,88.87799999999999
117,119.48899999999999,76.243
118,120.51,69.007
119,121.53200000000001,66.86399999999999
120,122.553,67.28
121,123.574,68.47800000000001
122,124.596,72.73899999999999
123,125.617,166.248
124,126.63799999999999,67.505
125,127.65899999999999,74.435
126,128.681,70.025
127,129.702,68.23899999999999
128,130.72299999999998,67.282
129,131.744,63.483000000000004
130,132.766,70.324
131,133.787,73.46
132,134.808,73.887
133,135.83,64.998
134,136.851,65.415
135,137.872,66.554
136,138.893,72.312
137,139.915,151.006
138,140.936,83.928
139,141.957,70.85600000000001
140,142.97799999999998,135.878
141,144.0,66.34
142,145.02100000000002,67.883
143,146.042,66.393
144,147.064,66.128
145,148.085,69.91
146,149.106,64.223
147,150.127,67.39399999999999
