,[sec],Mean
0,0.0,921.7125
1,1.012,919.7802
2,2.024,914.5568
3,3.037,912.3516
4,4.0489999999999995,924.8406
5,5.061,924.2509
6,6.0729999999999995,917.8461
7,7.085,912.282
8,8.097000000000001,918.6135
9,9.11,912.2875
10,10.122,912.2912
11,11.134,912.2564
12,12.145999999999999,912.9304
13,13.158,907.5934
14,14.171,914.4176
15,15.183,919.6575
16,16.195,919.1099
17,17.207,908.9231
18,18.219,908.3132
19,19.230999999999998,920.9945
20,20.244,905.7619
21,21.256,910.7051
22,22.268,915.7747
23,23.28,914.2125
24,24.291999999999998,911.4304
25,25.304000000000002,915.2894
26,26.316999999999997,911.4323
27,27.329,917.6044
28,28.340999999999998,905.6667
29,29.353,906.1539
30,30.365,915.0623
31,31.378,907.9249
32,32.39,909.7527
33,33.402,903.0604
34,34.414,905.3792
35,35.426,911.652
36,36.438,922.8865
37,37.451,914.5366
38,38.463,906.1832
39,39.475,903.6795
40,40.486999999999995,897.0201
41,41.498999999999995,917.1594
42,42.512,915.3792
43,43.523999999999994,903.5549
44,44.536,908.8516
45,45.548,908.8975
46,46.56,911.5623
47,47.571999999999996,918.1447
48,48.585,915.9414
49,49.597,905.9854
50,50.608999999999995,915.1703
51,51.621,903.5861
52,52.633,914.597
53,53.646,909.663
54,54.658,922.348
55,55.67,920.5696
56,56.681999999999995,918.2674
57,57.693999999999996,915.6575
58,58.706,912.2125
59,59.718999999999994,909.1703
60,60.731,900.5568
61,61.743,906.2473
62,62.755,916.1905
63,63.766999999999996,913.9506
64,64.779,915.9194
65,65.792,910.152
66,66.804,895.0037
67,67.816,900.6227
68,68.828,906.8956
69,69.84,914.6996
70,70.85300000000001,899.8975
71,71.865,893.0256
72,72.877,906.0861
73,73.889,901.7601
74,74.90100000000001,903.2564
75,75.913,898.3993
76,76.926,901.8535
77,77.938,897.9615
78,78.95,903.7619
79,79.962,898.5934
80,80.97399999999999,895.0385
81,81.98700000000001,901.9451
82,82.999,900.2033
83,84.01100000000001,899.6703
84,85.023,901.7967
85,86.035,904.2161
86,87.04700000000001,900.5293
87,88.06,901.7436
88,89.072,900.3388
89,90.084,894.8425
90,91.096,897.9506
91,92.10799999999999,894.1923
92,93.12100000000001,888.5989
93,94.133,879.6117
94,95.145,899.033
95,96.15700000000001,897.3608
96,97.169,896.3443
97,98.181,897.9066
98,99.194,890.1465
99,100.206,894.2564
100,101.21799999999999,885.8205
101,102.23,889.9469
102,103.242,886.7289
103,104.25399999999999,882.9817
104,105.26700000000001,891.793
105,106.279,895.6447
106,107.291,904.1374
107,108.303,897.6337
108,109.315,890.0751
109,110.32799999999999,893.2619
110,111.34,898.8388
111,112.352,885.1117
112,113.36399999999999,888.7985
113,114.376,893.4103
114,115.38799999999999,881.4268
115,116.40100000000001,896.0989
116,117.413,897.3883
117,118.425,886.9396
118,119.43700000000001,883.5787
119,120.449,885.2454
120,121.462,884.108
121,122.47399999999999,886.5952
122,123.486,888.2967
123,124.49799999999999,885.782
124,125.51,885.4286
125,126.522,887.5897
126,127.535,900.8278
127,128.547,890.6411
128,129.559,889.0568
129,130.571,875.4542
130,131.583,890.6374
131,132.596,900.6374
132,133.608,882.1264
133,134.62,885.6429
134,135.632,891.8993
135,136.644,882.3975
136,137.656,890.4359
137,138.66899999999998,879.5604
138,139.681,892.5751
139,140.69299999999998,886.7271
140,141.705,883.1612
141,142.717,885.6319
142,143.72899999999998,877.7216
143,144.74200000000002,876.3681
144,145.754,880.0787
145,146.766,888.2656
146,147.778,881.2509
147,148.79,894.9396
