,[sec],Mean
0,0.0,849.8889
1,1.012,833.3796
2,2.025,839.7037
3,3.037,855.0695
4,4.0489999999999995,848.3704
5,5.061,846.7407
6,6.074,836.1296
7,7.086,859.3241
8,8.097999999999999,851.0324
9,9.111,865.9074
10,10.123,849.0463
11,11.135,856.6111
12,12.147,846.9352
13,13.16,848.7824
14,14.172,848.0926
15,15.184000000000001,849.2176
16,16.197,844.9954
17,17.209,849.7361
18,18.221,849.4815
19,19.233,848.8426
20,20.246,834.1019
21,21.258000000000003,837.1435
22,22.27,851.5648
23,23.281999999999996,855.5463
24,24.295,860.3843
25,25.307,835.0185
26,26.319000000000003,863.7269
27,27.331999999999997,840.2593
28,28.344,844.8796
29,29.355999999999998,848.8796
30,30.368000000000002,850.2407
31,31.381,855.0
32,32.393,849.9213
33,33.405,836.1157
34,34.418,847.2407
35,35.43,838.9213
36,36.442,841.1435
37,37.454,847.8519
38,38.467,833.0833
39,39.479,834.9722
40,40.491,832.4398
41,41.504,859.4398
42,42.516000000000005,838.3055
43,43.528,829.0093
44,44.54,844.8102
45,45.553000000000004,852.3472
46,46.565,837.625
47,47.577,826.3704
48,48.59,845.0463
49,49.602,834.9537
50,50.614,823.2593
51,51.626000000000005,818.1435
52,52.638999999999996,829.7639
53,53.651,822.537
54,54.663000000000004,826.5833
55,55.675,803.5695
56,56.688,827.3102
57,57.7,822.9861
58,58.711999999999996,832.5278
59,59.725,814.4074
60,60.736999999999995,805.9305
61,61.748999999999995,812.9583
62,62.761,813.0695
63,63.773999999999994,832.0139
64,64.786,819.0278
65,65.798,824.8241
66,66.811,820.4722
67,67.82300000000001,819.2963
68,68.835,813.5648
69,69.847,821.0231
70,70.86,833.088
71,71.872,828.6019
72,72.884,805.588
73,73.89699999999999,820.4769
74,74.90899999999999,822.4305
75,75.921,810.9259
76,76.933,827.6945
77,77.946,828.4259
78,78.958,805.9491
79,79.97,827.8055
80,80.983,798.6065
81,81.995,835.1991
82,83.007,813.9769
83,84.01899999999999,823.4074
84,85.03200000000001,809.7963
85,86.044,814.8843
86,87.056,810.7222
87,88.068,807.4213
88,89.081,808.3195
89,90.09299999999999,806.8102
90,91.105,796.4769
91,92.118,804.1065
92,93.13,821.7454
93,94.14200000000001,817.8565
94,95.154,825.0231
95,96.167,835.7037
96,97.179,809.7222
97,98.191,827.0833
98,99.204,828.3009
99,100.21600000000001,795.0833
100,101.228,805.5648
101,102.24,806.8611
102,103.25299999999999,819.1481
103,104.265,806.3333
104,105.277,798.9861
105,106.29,816.838
106,107.302,833.2361
107,108.314,813.1157
108,109.32600000000001,812.7963
109,110.339,807.375
110,111.351,799.6204
111,112.363,809.0648
112,113.376,808.1204
113,114.38799999999999,810.9398
114,115.4,808.125
115,116.412,813.4074
116,117.425,797.713
117,118.43700000000001,799.2361
118,119.449,815.1389
119,120.462,801.4676
120,121.47399999999999,805.5417
121,122.486,804.5417
122,123.49799999999999,815.0648
123,124.51100000000001,802.9305
124,125.523,802.0463
125,126.535,794.6389
126,127.54700000000001,812.8843
127,128.56,801.0926
128,129.572,792.6343
129,130.584,799.0555
130,131.597,797.9213
131,132.609,791.8519
132,133.621,794.1991
133,134.63299999999998,796.3657
134,135.64600000000002,798.4861
135,136.658,788.0555
136,137.67,801.1065
137,138.683,783.0695
138,139.695,808.3426
139,140.707,796.125
140,141.719,810.875
141,142.732,820.5833
142,143.744,795.162
143,144.756,792.8657
144,145.769,789.4815
145,146.781,797.7407
146,147.793,783.6019
147,148.805,796.6389
