,[sec],Mean
0,0.0,563.0617
1,1.021,561.0901
2,2.042,568.6309
3,3.063,565.7469
4,4.084,549.6494
5,5.105,549.5198
6,6.126,556.9445
7,7.147,545.7173
8,8.168,543.4445
9,9.189,550.9321
10,10.21,552.6494
11,11.231,558.4963
12,12.252,553.2506
13,13.273,547.2185
14,14.294,555.6296
15,15.315,562.4568
16,16.336,548.5272
17,17.357,549.0741
18,18.378,549.1395
19,19.399,554.3259
20,20.42,552.6346
21,21.441,551.1334
22,22.462,557.879
23,23.483,551.4506
24,24.504,551.0765
25,25.525,549.0889
26,26.546,539.1543
27,27.566999999999997,550.2383
28,28.588,552.7877
29,29.609,548.0482
30,30.63,541.121
31,31.651999999999997,539.6358
32,32.673,544.9173
33,33.694,531.6852
34,34.715,541.726
35,35.736,555.0087
36,36.757,543.6765
37,37.778,557.2333
38,38.799,549.0778
39,39.82,541.0333
40,40.841,550.4568
41,41.861999999999995,534.8012
42,42.883,536.7432
43,43.903999999999996,537.6543
44,44.925,538.721
45,45.946000000000005,537.3691
46,46.967,549.8864
47,47.988,533.4346
48,49.00899999999999,533.7988
49,50.03,543.3457
50,51.051,536.6346
51,52.071999999999996,538.937
52,53.093,543.1531
53,54.114,536.7617
54,55.135,538.7531
55,56.156000000000006,528.7025
56,57.177,535.0234
57,58.198,535.6025
58,59.218999999999994,530.7926
59,60.24,529.1568
60,61.261,527.9865
61,62.282,538.1086
62,63.303000000000004,521.9593
63,64.324,535.9321
64,65.345,530.1592
65,66.366,530.5555
66,67.387,530.4642
67,68.408,539.9951
68,69.429,523.421
69,70.45,515.7778
70,71.471,518.6877
71,72.492,510.1457
72,73.513,525.5049
73,74.53399999999999,537.9272
74,75.555,523.3963
75,76.57600000000001,516.0444
76,77.597,521.9778
77,78.618,518.2864
78,79.639,516.1889
79,80.66,518.9865
80,81.681,522.5531
81,82.70200000000001,525.6148
82,83.723,517.7988
83,84.744,517.1951
84,85.765,517.121
85,86.786,521.1679
86,87.807,498.9839
87,88.82799999999999,523.6099
88,89.84899999999999,512.942
89,90.87,517.3864
90,91.891,516.7346
91,92.912,516.6309
92,93.934,510.5197
93,94.955,508.1654
94,95.976,514.2457
95,96.99700000000001,508.5679
96,98.01799999999999,493.3679
97,99.039,509.8494
98,100.06,498.6049
99,101.081,512.4457
100,102.102,505.7432
101,103.12299999999999,503.1296
102,104.14399999999999,499.6654
103,105.165,511.1519
104,106.186,506.7914
105,107.20700000000001,505.442
106,108.228,509.4506
107,109.249,507.2049
108,110.27,507.1259
109,111.291,515.7506
110,112.31200000000001,487.2827
111,113.333,505.737
112,114.354,508.6161
113,115.375,494.321
114,116.396,496.5247
115,117.417,500.4111
116,118.43799999999999,497.3901
117,119.459,504.1247
118,120.48,496.2901
119,121.501,492.6654
120,122.522,502.4568
121,123.54299999999999,497.0444
122,124.564,492.8556
123,125.585,491.0506
124,126.60600000000001,494.8914
125,127.62700000000001,480.2506
126,128.648,496.1729
127,129.66899999999998,502.9358
128,130.69,494.1432
129,131.711,491.6444
130,132.732,486.4778
131,133.753,485.2963
132,134.774,500.5543
133,135.795,497.7531
134,136.816,484.3123
135,137.83700000000002,483.5815
136,138.858,484.4136
137,139.879,477.5161
138,140.9,487.9691
139,141.921,485.8296
140,142.942,485.5124
141,143.963,480.8815
142,144.984,480.7408
143,146.005,482.5938
144,147.026,475.0926
145,148.047,485.3802
146,149.06799999999998,477.4309
147,150.089,470.2975
