,[sec],Mean
0,0.0,1275.692
1,1.012,1271.5
2,2.024,1253.885
3,3.037,1267.065
4,4.0489999999999995,1255.047
5,5.061,1248.0539999999999
6,6.0729999999999995,1239.735
7,7.085,1231.178
8,8.097999999999999,1224.822
9,9.11,1217.245
10,10.122,1217.428
11,11.134,1196.69
12,12.145999999999999,1205.167
13,13.159,1196.638
14,14.171,1199.3310000000001
15,15.183,1191.771
16,16.195,1184.786
17,17.207,1179.026
18,18.22,1178.514
19,19.232,1180.7910000000002
20,20.244,1183.153
21,21.256,1177.205
22,22.268,1179.479
23,23.281,1173.381
24,24.293000000000003,1169.5639999999999
25,25.305,1167.678
26,26.316999999999997,1159.085
27,27.329,1172.019
28,28.342,1168.021
29,29.354,1175.8039999999999
30,30.366,1161.3410000000001
31,31.378,1163.9080000000001
32,32.39,1179.923
33,33.403,1185.1589999999999
34,34.415,1189.7910000000002
35,35.427,1171.505
36,36.439,1169.538
37,37.451,1166.149
38,38.464,1168.292
39,39.476,1159.704
40,40.488,1150.101
41,41.5,1161.86
42,42.512,1161.3310000000001
43,43.525,1172.167
44,44.537,1159.982
45,45.549,1151.021
46,46.56100000000001,1158.56
47,47.573,1139.6860000000001
48,48.586000000000006,1141.626
49,49.598,1147.8310000000001
50,50.61,1161.565
51,51.622,1153.6960000000001
52,52.63399999999999,1164.458
53,53.647,1163.776
54,54.659,1171.1860000000001
55,55.67100000000001,1163.605
56,56.683,1155.481
57,57.695,1160.651
58,58.708,1145.615
59,59.72,1153.031
60,60.732,1144.655
61,61.744,1136.0
62,62.756,1139.97
63,63.769,1135.7169999999999
64,64.781,1156.286
65,65.793,1138.347
66,66.805,1141.274
67,67.817,1130.663
68,68.83,1132.4180000000001
69,69.842,1133.245
70,70.854,1129.382
71,71.866,1125.229
72,72.878,1104.504
73,73.891,1112.787
74,74.903,1098.44
75,75.915,1106.105
76,76.92699999999999,1097.542
77,77.939,1100.14
78,78.952,1099.649
79,79.964,1074.085
80,80.976,1079.315
81,81.988,1093.765
82,83.0,1074.594
83,84.01299999999999,1084.386
84,85.025,1107.982
85,86.037,1099.777
86,87.04899999999999,1096.138
87,88.061,1099.06
88,89.074,1095.006
89,90.086,1092.362
90,91.098,1096.219
91,92.11,1077.504
92,93.12200000000001,1089.5510000000002
93,94.135,1085.45
94,95.147,1082.473
95,96.15899999999999,1081.323
96,97.171,1087.085
97,98.18299999999999,1081.5230000000001
98,99.196,1065.869
99,100.208,1068.6989999999998
100,101.22,1065.932
101,102.23200000000001,1053.837
102,103.244,1062.367
103,104.257,1052.506
104,105.26899999999999,1061.373
105,106.281,1052.101
106,107.29299999999999,1044.795
107,108.305,1053.521
108,109.318,1051.108
109,110.33,1057.11
110,111.34200000000001,1061.112
111,112.354,1039.014
112,113.366,1031.53
113,114.37899999999999,1030.839
114,115.391,1044.692
115,116.40299999999999,1042.406
116,117.415,1053.555
117,118.427,1059.167
118,119.44,1044.117
119,120.45200000000001,1052.22
120,121.464,1046.6
121,122.476,1036.5
122,123.488,1040.394
123,124.501,1043.538
124,125.51299999999999,1039.897
125,126.525,1048.351
126,127.537,1045.277
127,128.549,1047.385
128,129.562,1052.037
129,130.57399999999998,1063.346
130,131.586,1061.01
131,132.59799999999998,1057.5810000000001
132,133.61,1063.983
133,134.622,1046.464
134,135.635,1061.859
135,136.64700000000002,1056.288
136,137.659,1054.9769999999999
137,138.671,1054.19
138,139.684,1068.927
139,140.696,1072.6680000000001
140,141.708,1073.2939999999999
141,142.72,1088.138
142,143.732,1063.715
143,144.744,1061.608
144,145.757,1060.715
145,146.769,1064.201
146,147.781,1058.346
147,148.793,1059.303
