,[sec],Mean
0,0.0,897.916
1,1.012,896.2360000000001
2,2.025,880.832
3,3.037,898.466
4,4.0489999999999995,897.6489999999999
5,5.062,897.347
6,6.074,891.15
7,7.086,892.321
8,8.099,883.543
9,9.111,880.836
10,10.123,876.336
11,11.136,878.578
12,12.148,881.961
13,13.16,886.515
14,14.173,876.081
15,15.185,880.159
16,16.197,873.5239999999999
17,17.21,873.945
18,18.222,869.7410000000001
19,19.234,867.573
20,20.247,863.5319999999999
21,21.259,861.49
22,22.271,860.591
23,23.284000000000002,861.6669999999999
24,24.296,855.6619999999999
25,25.308000000000003,863.48
26,26.320999999999998,860.585
27,27.333000000000002,860.2230000000001
28,28.345,858.4989999999999
29,29.358,864.431
30,30.37,858.566
31,31.381999999999998,862.9839999999999
32,32.395,852.794
33,33.407,862.9019999999999
34,34.419000000000004,874.5169999999999
35,35.431999999999995,872.836
36,36.444,877.9789999999999
37,37.455999999999996,862.663
38,38.469,875.183
39,39.481,865.055
40,40.493,855.444
41,41.506,849.377
42,42.518,852.613
43,43.53,841.067
44,44.543,836.9069999999999
45,45.555,831.1519999999999
46,46.567,829.063
47,47.58,835.045
48,48.592,819.461
49,49.604,825.982
50,50.617,832.9689999999999
51,51.629,828.7719999999999
52,52.641000000000005,821.6039999999999
53,53.653999999999996,818.19
54,54.666000000000004,820.435
55,55.678000000000004,830.852
56,56.691,816.743
57,57.703,828.36
58,58.715,815.012
59,59.728,819.097
60,60.74,814.2660000000001
61,61.751999999999995,823.049
62,62.763999999999996,825.2410000000001
63,63.777,822.569
64,64.789,822.677
65,65.801,820.346
66,66.814,821.395
67,67.82600000000001,819.079
68,68.83800000000001,815.554
69,69.851,806.8919999999999
70,70.863,818.1560000000001
71,71.875,806.721
72,72.888,804.025
73,73.9,807.862
74,74.91199999999999,813.828
75,75.925,808.4739999999999
76,76.937,821.735
77,77.949,812.9989999999999
78,78.962,802.372
79,79.97399999999999,803.197
80,80.986,808.987
81,81.999,794.528
82,83.01100000000001,800.7819999999999
83,84.023,794.446
84,85.036,801.7589999999999
85,86.04799999999999,783.2810000000001
86,87.06,801.977
87,88.073,800.863
88,89.085,791.809
89,90.09700000000001,798.63
90,91.11,794.297
91,92.12200000000001,802.615
92,93.134,793.199
93,94.147,793.8710000000001
94,95.15899999999999,799.65
95,96.171,794.217
96,97.184,792.546
97,98.196,790.551
98,99.208,790.605
99,100.221,790.627
100,101.23299999999999,793.975
101,102.245,790.5169999999999
102,103.258,785.544
103,104.27,782.59
104,105.28200000000001,796.942
105,106.295,788.541
106,107.307,791.345
107,108.319,784.3389999999999
108,109.33200000000001,782.5160000000001
109,110.344,782.799
110,111.35600000000001,781.188
111,112.369,789.857
112,113.381,777.053
113,114.39299999999999,780.813
114,115.406,780.329
115,116.41799999999999,774.368
116,117.43,771.444
117,118.443,777.628
118,119.455,781.3510000000001
119,120.46700000000001,781.0830000000001
120,121.48,769.013
121,122.492,775.043
122,123.50399999999999,765.295
123,124.51700000000001,768.587
124,125.529,775.337
125,126.541,763.317
126,127.554,766.9939999999999
127,128.566,769.679
128,129.578,764.689
129,130.591,762.092
130,131.60299999999998,755.9939999999999
131,132.615,760.2739999999999
132,133.628,761.6460000000001
133,134.64,762.466
134,135.65200000000002,764.6339999999999
135,136.665,765.186
136,137.67700000000002,768.841
137,138.689,767.0889999999999
138,139.702,760.89
139,140.714,763.9910000000001
140,141.726,759.446
141,142.739,763.797
142,143.751,762.5239999999999
143,144.763,755.4169999999999
144,145.776,761.181
145,146.78799999999998,767.8539999999999
146,147.8,765.346
147,148.813,756.35
