,[sec],Mean
0,0.0,156.59
1,1.021,159.55200000000002
2,2.042,154.952
3,3.063,155.245
4,4.084,177.972
5,5.105,188.778
6,6.126,290.748
7,7.147,160.888
8,8.168,153.194
9,9.189,149.137
10,10.21,153.72299999999998
11,11.231,156.745
12,12.252,153.946
13,13.273,163.19
14,14.294,150.175
15,15.315,155.493
16,16.336,157.475
17,17.357,158.625
18,18.378,158.736
19,19.399,159.65200000000002
20,20.42,157.796
21,21.441,150.424
22,22.462,158.744
23,23.483,157.035
24,24.504,154.594
25,25.525,162.618
26,26.546,152.463
27,27.566999999999997,150.74
28,28.588,153.485
29,29.609,156.401
30,30.63,144.748
31,31.651,155.319
32,32.672,151.814
33,33.693000000000005,153.165
34,34.714,158.612
35,35.735,153.96200000000002
36,36.756,156.306
37,37.777,156.787
38,38.798,154.197
39,39.819,166.639
40,40.84,159.25
41,41.861000000000004,161.986
42,42.882,158.97299999999998
43,43.903,156.424
44,44.924,164.542
45,45.945,163.489
46,46.966,159.41899999999998
47,47.986999999999995,157.06
48,49.008,167.519
49,50.028999999999996,172.88099999999997
50,51.05,168.292
51,52.071000000000005,166.24400000000003
52,53.092,156.672
53,54.113,165.44400000000002
54,55.135,156.041
55,56.156000000000006,170.565
56,57.177,169.565
57,58.198,158.894
58,59.218999999999994,169.797
59,60.24,166.717
60,61.261,163.333
61,62.282,162.78
62,63.303000000000004,164.929
63,64.324,156.721
64,65.345,154.543
65,66.366,164.08
66,67.387,163.804
67,68.408,161.42
68,69.429,157.085
69,70.45,161.201
70,71.471,163.767
71,72.492,156.717
72,73.513,157.589
73,74.53399999999999,166.94799999999998
74,75.555,163.155
75,76.57600000000001,164.30200000000002
76,77.597,156.374
77,78.618,156.119
78,79.639,159.631
79,80.66,154.985
80,81.681,154.634
81,82.70200000000001,168.42
82,83.723,158.674
83,84.744,161.798
84,85.765,160.382
85,86.786,158.482
86,87.807,156.9
87,88.82799999999999,160.83700000000002
88,89.84899999999999,154.887
89,90.87,165.29
90,91.891,154.969
91,92.912,160.161
92,93.93299999999999,163.458
93,94.954,162.966
94,95.975,172.53
95,96.99600000000001,167.46599999999998
96,98.01700000000001,167.31799999999998
97,99.038,164.771
98,100.059,164.157
99,101.08,164.00099999999998
100,102.101,161.159
101,103.12200000000001,164.112
102,104.14299999999999,157.895
103,105.164,164.729
104,106.185,161.174
105,107.206,167.18900000000002
106,108.227,165.331
107,109.24799999999999,173.113
108,110.26899999999999,167.185
109,111.29,165.96900000000002
110,112.311,169.176
111,113.33200000000001,170.077
112,114.353,166.83900000000003
113,115.374,169.28799999999998
114,116.395,164.398
115,117.416,162.373
116,118.43700000000001,168.33700000000002
117,119.458,162.261
118,120.479,162.424
119,121.5,157.248
120,122.521,161.1
121,123.542,157.674
122,124.56299999999999,164.84
123,125.584,153.72299999999998
124,126.605,158.58700000000002
125,127.626,165.451
126,128.64700000000002,161.798
127,129.668,165.233
128,130.689,162.005
129,131.71,160.468
130,132.731,161.26
131,133.752,161.941
132,134.773,163.071
133,135.79399999999998,161.762
134,136.815,162.536
135,137.836,166.43900000000002
136,138.857,165.93200000000002
137,139.878,161.923
138,140.899,162.635
139,141.92,156.934
140,142.941,155.422
141,143.96200000000002,158.985
142,144.983,153.295
143,146.004,155.0
144,147.025,164.842
145,148.046,155.207
146,149.067,161.791
147,150.088,167.455
