,[sec],Mean
0,0.0,754.793
1,1.0659999999999998,758.946
2,2.1319999999999997,753.452
3,3.198,751.595
4,4.263999999999999,750.299
5,5.331,751.435
6,6.397,743.2310000000001
7,7.462999999999999,740.9830000000001
8,8.529,746.173
9,9.595,734.959
10,10.661,729.905
11,11.727,750.0880000000001
12,12.793,750.8839999999999
13,13.859000000000002,741.694
14,14.925999999999998,737.041
15,15.992,739.8439999999999
16,17.058,743.1160000000001
17,18.124000000000002,744.4760000000001
18,19.19,745.571
19,20.256,746.1560000000001
20,21.322,752.1669999999999
21,22.388,750.327
22,23.454,738.0239999999999
23,24.521,741.5269999999999
24,25.587,734.8330000000001
25,26.653000000000002,749.684
26,27.719,749.908
27,28.785,752.0139999999999
28,29.851,775.4010000000001
29,30.916999999999998,817.299
30,31.983,825.8439999999999
31,33.05,853.793
32,34.116,902.3539999999999
33,35.181999999999995,910.252
34,36.248000000000005,944.34
35,37.314,939.061
36,38.38,946.793
37,39.446,940.633
38,40.512,941.7719999999999
39,41.578,952.653
40,42.645,943.704
41,43.711000000000006,932.446
42,44.777,938.9689999999999
43,45.843,944.2689999999999
44,46.909,954.908
45,47.975,961.17
46,49.041000000000004,977.313
47,50.107,985.35
48,51.173,975.9119999999999
49,52.24,995.242
50,53.306000000000004,995.8330000000001
51,54.372,1005.551
52,55.438,1001.095
53,56.504,1003.959
54,57.57,1001.248
55,58.636,999.265
56,59.702,1003.34
57,60.768,1020.0
58,61.835,1027.912
59,62.901,1036.32
60,63.967,1033.129
61,65.033,1033.667
62,66.09899999999999,1033.078
63,67.165,1028.292
64,68.23100000000001,1016.721
65,69.297,1021.67
66,70.363,1011.395
67,71.43,1033.701
68,72.49600000000001,1015.813
69,73.562,1018.837
70,74.628,1013.558
71,75.694,1019.7760000000001
72,76.76,1025.9180000000001
73,77.82600000000001,1033.497
74,78.892,1025.49
75,79.959,1023.793
76,81.025,1026.037
77,82.09100000000001,1031.136
78,83.15700000000001,1031.4560000000001
79,84.223,1034.741
80,85.289,1034.187
81,86.355,1051.575
82,87.421,1041.724
83,88.48700000000001,1049.616
84,89.554,1044.942
85,90.62,1030.8980000000001
86,91.686,1054.0510000000002
87,92.75200000000001,1061.588
88,93.818,1062.259
89,94.884,1056.67
90,95.95,1050.9389999999999
91,97.016,1057.5919999999999
92,98.08200000000001,1059.333
93,99.149,1055.014
94,100.215,1057.5510000000002
95,101.281,1062.881
96,102.34700000000001,1059.5439999999999
97,103.413,1057.32
98,104.479,1044.595
99,105.545,1029.799
100,106.611,1024.694
101,107.677,1035.806
102,108.744,1023.748
103,109.81,1032.33
104,110.876,1036.748
105,111.94200000000001,1025.844
106,113.008,1020.9010000000001
107,114.074,1026.211
108,115.14,1028.976
109,116.206,1030.9180000000001
110,117.272,1034.65
111,118.339,1034.197
112,119.405,1031.677
113,120.471,1036.126
114,121.537,1050.704
115,122.603,1038.748
116,123.669,1060.963
117,124.735,1056.473
118,125.801,1052.299
119,126.868,1041.146
120,127.934,1034.327
121,129.0,1039.653
122,130.066,1043.167
123,131.132,1045.221
124,132.19799999999998,1045.306
125,133.264,1066.867
126,134.33,1055.66
127,135.39600000000002,1069.262
128,136.463,1101.531
129,137.529,1084.415
130,138.595,1090.612
131,139.661,1075.66
132,140.727,1072.347
133,141.793,1058.762
134,142.859,1063.986
135,143.925,1049.697
136,144.991,1049.49
137,146.058,1051.626
138,147.124,1057.184
139,148.19,1071.558
140,149.256,1096.0819999999999
