,[sec],Mean
0,0.0,375.3037
1,0.508,381.7481
2,1.016,376.0926
3,1.524,380.2519
4,2.032,381.8296
5,2.5399,368.8926
6,3.0479,376.2148
7,3.5559,366.4185
8,4.0639,383.2259
9,4.5719,382.0815
10,5.0799,371.5333
11,5.5879,368.1259
12,6.0959,368.6111
13,6.6039,381.4667
14,7.1119,367.0111
15,7.6198,367.2296
16,8.1278,374.9148
17,8.6358,373.7111
18,9.1438,370.7556
19,9.6518,377.4556
20,10.1598,357.2519
21,10.6678,348.8593
22,11.1758,354.8852
23,11.6838,335.4407
24,12.1917,350.2222
25,12.6997,352.7592
26,13.2077,347.0704
27,13.7157,349.5185
28,14.2237,348.0074
29,14.7317,347.7556
30,15.2397,351.4482
31,15.7477,343.0667
32,16.2557,342.0407
33,16.7637,346.7481
34,17.2716,348.8111
35,17.7796,349.4407
36,18.2876,333.0185
37,18.7956,350.7408
38,19.3036,351.9222
39,19.8116,351.3037
40,20.3196,355.1926
41,20.8276,354.6333
42,21.3356,363.737
43,21.8436,363.6852
44,22.3515,358.9741
45,22.8595,361.4445
46,23.3675,361.6444
47,23.8755,363.5407
48,24.3835,366.9704
49,24.8915,357.7556
50,25.3995,359.2667
51,25.9075,360.8963
52,26.4155,364.6111
53,26.9234,364.6482
54,27.4314,356.1074
55,27.9394,359.6407
56,28.4474,364.2148
57,28.9554,355.363
58,29.4634,360.9445
59,29.9714,359.7741
60,30.4794,362.9482
61,30.9874,360.3778
62,31.4954,358.7481
63,32.0033,362.8296
64,32.5113,366.7148
65,33.0193,353.4259
66,33.5273,363.4852
67,34.0353,356.4556
68,34.5433,370.2481
69,35.0513,360.5259
70,35.5593,357.7815
71,36.0673,360.6667
72,36.5752,361.5444
73,37.0832,364.8037
74,37.5912,359.8445
75,38.0992,361.7778
76,38.6072,361.8111
77,39.1152,366.7963
78,39.6232,367.4407
79,40.1312,365.9259
80,40.6392,361.7704
81,41.1472,362.8037
82,41.6551,362.3889
83,42.1631,361.163
84,42.6711,359.7741
85,43.1791,361.8259
86,43.6871,367.1222
87,44.1951,358.6667
88,44.7031,361.5815
89,45.2111,352.3778
90,45.7191,358.3481
91,46.2271,353.6889
92,46.735,364.9704
93,47.243,365.2963
94,47.751,354.4926
95,48.259,358.1704
96,48.767,355.1926
97,49.275,359.1889
98,49.783,362.1185
99,50.291,364.1296
100,50.799,369.0259
101,51.3069,363.8481
102,51.8149,353.7185
103,52.3229,361.2556
104,52.8309,355.863
105,53.3389,366.9741
106,53.8469,355.8407
107,54.3549,365.8037
108,54.8629,361.2222
109,55.3709,368.3518
110,55.8789,372.5704
111,56.3868,367.7519
112,56.8948,370.0482
113,57.4028,372.6444
114,57.9108,365.1815
115,58.4188,367.9556
116,58.9268,371.8593
117,59.4348,370.0259
118,59.9428,362.0555
119,60.4508,376.1185
120,60.9588,369.637
121,61.4667,365.2408
122,61.9747,360.6296
123,62.4827,364.2556
124,62.9907,358.6555
125,63.4987,355.6185
126,64.0067,359.8926
127,64.5147,361.1407
128,65.0227,360.263
129,65.5307,371.7963
130,66.0386,360.3333
131,66.5466,361.5926
132,67.0546,371.3074
133,67.5626,353.9556
134,68.0706,368.8852
135,68.5786,365.9185
136,69.0866,365.7556
137,69.5946,361.0333
138,70.1026,352.9593
139,70.6105,359.9482
