,[sec],Mean
0,0.0,372.2765
1,0.5079,360.7471
2,1.0159,373.6882
3,1.5238,373.5118
4,2.0318,375.5059
5,2.5397,359.4824
6,3.0476,365.2059
7,3.5556,364.0647
8,4.0635,356.0647
9,4.5714,360.1647
10,5.0794,367.7823
11,5.5873,358.5647
12,6.0953,358.0294
13,6.6032,367.9059
14,7.1111,362.2823
15,7.6191,362.0706
16,8.127,359.6176
17,8.6349,357.3765
18,9.1429,364.7529
19,9.6508,352.4118
20,10.1588,299.1941
21,10.6667,288.6706
22,11.1746,280.0882
23,11.6826,285.6588
24,12.1905,291.1765
25,12.6984,281.5824
26,13.2064,283.2177
27,13.7143,293.0412
28,14.2223,286.6353
29,14.7302,287.8412
30,15.2381,292.0765
31,15.7461,292.0235
32,16.254,289.0412
33,16.762,289.2353
34,17.2699,303.1176
35,17.7778,294.0412
36,18.2858,296.6412
37,18.7937,290.0588
38,19.3016,297.5294
39,19.8096,302.7294
40,20.3175,305.9765
41,20.8255,294.7823
42,21.3334,307.1
43,21.8413,285.4647
44,22.3493,301.8235
45,22.8572,305.8353
46,23.3651,303.5706
47,23.8731,301.2471
48,24.381,304.0647
49,24.889,293.7941
50,25.3969,289.3353
51,25.9048,294.7471
52,26.4128,294.6765
53,26.9207,305.1588
54,27.4286,299.4412
55,27.9366,297.3765
56,28.4445,308.4706
57,28.9525,302.5529
58,29.4604,296.0588
59,29.9683,307.0824
60,30.4763,310.347
61,30.9842,296.0529
62,31.4921,297.1941
63,32.0001,299.4118
64,32.508,291.6882
65,33.016,296.5412
66,33.5239,294.6588
67,34.0318,292.8059
68,34.5398,309.2294
69,35.0477,300.8353
70,35.5557,311.0176
71,36.0636,299.2177
72,36.5715,286.0118
73,37.0795,290.6118
74,37.5874,287.4353
75,38.0953,303.3
76,38.6033,290.1294
77,39.1112,293.153
78,39.6192,302.4412
79,40.1271,296.0882
80,40.635,293.1118
81,41.143,300.7647
82,41.6509,293.3882
83,42.1588,299.5647
84,42.6668,300.8177
85,43.1747,294.6471
86,43.6827,299.5471
87,44.1906,299.653
88,44.6985,293.6
89,45.2065,290.347
90,45.7144,300.4765
91,46.2224,292.8235
92,46.7303,302.9529
93,47.2382,299.9471
94,47.7462,299.7353
95,48.2541,290.6706
96,48.762,311.3647
97,49.27,304.5529
98,49.7779,314.9118
99,50.2859,310.6882
100,50.7938,309.0824
101,51.3017,299.8882
102,51.8097,307.1647
103,52.3176,306.0353
104,52.8255,305.5765
105,53.3335,291.8118
106,53.8414,310.3059
107,54.3494,301.7294
108,54.8573,311.8588
109,55.3652,302.7118
110,55.8732,309.3824
111,56.3811,319.3
112,56.889,301.1118
113,57.397,307.9647
114,57.9049,298.8882
115,58.4129,304.8353
116,58.9208,314.0941
117,59.4287,304.0235
118,59.9367,321.3765
119,60.4446,315.2235
120,60.9525,318.4882
121,61.4605,307.3529
122,61.9684,307.8177
123,62.4764,305.3059
124,62.9843,308.6471
125,63.4922,305.6882
126,64.0002,308.6765
127,64.5081,311.847
128,65.0161,291.0118
129,65.524,302.1412
130,66.0319,316.1706
131,66.5399,297.4235
132,67.0478,307.7882
133,67.5557,316.2588
134,68.0637,307.0941
135,68.5716,306.5294
136,69.0796,305.6765
137,69.5875,303.0882
138,70.0954,309.1
139,70.6034,317.8765
