,[sec],Mean
0,0.0,306.7488
1,0.5084,291.9809
2,1.0167,301.5766
3,1.5251,287.1124
4,2.0334,290.2464
5,2.5418,287.1316
6,3.0501,297.9163
7,3.5585,290.2727
8,4.0669,275.61
9,4.5752,276.7799
10,5.0836,285.9043
11,5.5919,277.9857
12,6.1003,277.0909
13,6.6086,275.4521
14,7.117,275.8923
15,7.6254,270.0694
16,8.1337,270.1555
17,8.6421,268.5359
18,9.1504,277.2129
19,9.6588,275.7321
20,10.1671,240.4856
21,10.6755,244.2368
22,11.1839,245.8397
23,11.6922,239.3612
24,12.2006,236.3397
25,12.7089,241.3876
26,13.2173,230.4928
27,13.7256,231.3206
28,14.234,225.8301
29,14.7424,240.0311
30,15.2507,232.8254
31,15.7591,238.7775
32,16.2674,223.5957
33,16.7758,236.1746
34,17.2842,229.2225
35,17.7925,237.7225
36,18.3009,234.6483
37,18.8092,232.9402
38,19.3176,232.1675
39,19.8259,232.6651
40,20.3343,235.3445
41,20.8427,238.311
42,21.351,235.3828
43,21.8594,235.8254
44,22.3677,241.6364
45,22.8761,240.8182
46,23.3844,236.5981
47,23.8928,237.6005
48,24.4012,235.9617
49,24.9095,228.3708
50,25.4179,236.0789
51,25.9262,233.1244
52,26.4346,224.2655
53,26.9429,230.3158
54,27.4513,229.677
55,27.9597,224.8565
56,28.468,229.3804
57,28.9764,236.4545
58,29.4847,228.7871
59,29.9931,236.2081
60,30.5014,229.8445
61,31.0098,243.1627
62,31.5182,233.1842
63,32.0265,233.1459
64,32.5349,238.7249
65,33.0432,238.6124
66,33.5516,241.7057
67,34.0599,228.0072
68,34.5683,237.7392
69,35.0767,236.2632
70,35.585,240.9378
71,36.0934,240.0909
72,36.6017,246.0311
73,37.1101,240.2632
74,37.6184,242.2249
75,38.1268,251.4785
76,38.6352,247.4402
77,39.1435,244.6866
78,39.6519,244.1842
79,40.1602,247.3971
80,40.6686,250.4306
81,41.1769,255.9067
82,41.6853,260.7751
83,42.1937,261.0024
84,42.702,268.3708
85,43.2104,258.0048
86,43.7187,259.4354
87,44.2271,264.0933
88,44.7355,264.4546
89,45.2438,269.2201
90,45.7522,265.7416
91,46.2605,263.1148
92,46.7689,275.2368
93,47.2772,265.1986
94,47.7856,267.8732
95,48.294,277.2703
96,48.8023,273.7153
97,49.3107,270.3469
98,49.819,269.0431
99,50.3274,261.5096
100,50.8357,266.244
101,51.3441,260.1316
102,51.8525,266.1842
103,52.3608,266.5694
104,52.8692,257.6674
105,53.3775,246.2081
106,53.8859,249.567
107,54.3942,254.488
108,54.9026,257.7679
109,55.411,252.4665
110,55.9193,247.1005
111,56.4277,243.2129
112,56.936,249.0048
113,57.4444,237.0191
114,57.9527,243.7345
115,58.4611,242.0909
116,58.9695,245.3589
117,59.4778,238.9258
118,59.9862,238.0574
119,60.4945,237.134
120,61.0029,232.0239
121,61.5112,244.6244
122,62.0196,228.3134
123,62.528,235.055
124,63.0363,237.6842
125,63.5447,226.8325
126,64.053,238.2488
127,64.5614,240.4952
128,65.0697,232.5766
129,65.5781,241.2608
130,66.0865,234.3086
131,66.5948,242.2536
132,67.1032,233.2273
133,67.6115,229.0383
134,68.1199,237.9282
135,68.6283,236.2703
136,69.1366,239.6148
137,69.645,233.6077
138,70.1533,236.5407
139,70.6617,248.4426
