,[sec],Mean
0,0.0,368.5269
1,0.5127,352.8039
2,1.0255,360.0294
3,1.5382,356.3946
4,2.0509,357.2328
5,2.5636,356.9731
6,3.0764,352.701
7,3.5891,358.5024
8,4.1018,351.6054
9,4.6145,353.5074
10,5.1273,359.7083
11,5.64,356.5196
12,6.1527,362.5662
13,6.6654,367.6054
14,7.1782,356.8284
15,7.6909,358.5343
16,8.2036,362.2598
17,8.7163,360.4902
18,9.2291,359.0711
19,9.7418,357.0981
20,10.2545,329.2574
21,10.7672,322.2917
22,11.28,328.0172
23,11.7927,327.8971
24,12.3054,335.7231
25,12.8181,322.5907
26,13.3309,328.2255
27,13.8436,335.4485
28,14.3563,329.8064
29,14.869,323.5784
30,15.3818,328.8529
31,15.8945,324.8995
32,16.4072,326.2108
33,16.92,320.1618
34,17.4327,339.3971
35,17.9454,332.0441
36,18.4581,330.7696
37,18.9709,339.7917
38,19.4836,334.3407
39,19.9963,324.3211
40,20.509,339.1544
41,21.0218,339.1226
42,21.5345,335.0907
43,22.0472,324.5466
44,22.5599,342.6152
45,23.0727,333.7721
46,23.5854,342.1226
47,24.0981,342.9902
48,24.6108,337.6127
49,25.1236,334.5931
50,25.6363,348.3554
51,26.149,339.8652
52,26.6617,335.8922
53,27.1745,344.951
54,27.6872,338.5441
55,28.1999,346.1667
56,28.7126,345.2745
57,29.2254,348.1569
58,29.7381,341.5515
59,30.2508,350.6912
60,30.7635,343.1446
61,31.2763,351.0417
62,31.789,348.6593
63,32.3017,345.9044
64,32.8145,349.4436
65,33.3272,354.8333
66,33.8399,353.826
67,34.3526,352.9019
68,34.8654,341.875
69,35.3781,356.9412
70,35.8908,358.1348
71,36.4035,347.3162
72,36.9163,350.7402
73,37.429,341.125
74,37.9417,346.3309
75,38.4544,344.9755
76,38.9672,352.0024
77,39.4799,353.4265
78,39.9926,348.1887
79,40.5053,342.0466
80,41.0181,350.9363
81,41.5308,347.6765
82,42.0435,350.2034
83,42.5562,351.1667
84,43.069,354.9608
85,43.5817,352.3235
86,44.0944,351.5833
87,44.6071,353.0392
88,45.1199,348.1176
89,45.6326,356.9804
90,46.1453,354.7402
91,46.6581,360.6029
92,47.1708,357.7402
93,47.6835,361.4314
94,48.1962,362.0833
95,48.709,349.6226
96,49.2217,356.674
97,49.7344,358.8162
98,50.2471,362.9069
99,50.7599,354.0956
100,51.2726,358.5637
101,51.7853,357.8554
102,52.298,363.8701
103,52.8108,361.6838
104,53.3235,362.6667
105,53.8362,362.1348
106,54.3489,363.4093
107,54.8617,369.8064
108,55.3744,360.8015
109,55.8871,361.5858
110,56.3998,357.7574
111,56.9126,361.8676
112,57.4253,355.9731
113,57.938,355.3995
114,58.4507,356.1029
115,58.9635,361.3578
116,59.4762,355.5319
117,59.9889,353.7476
118,60.5016,348.2108
119,61.0144,356.3848
120,61.5271,348.9387
121,62.0398,353.0024
122,62.5526,342.7574
123,63.0653,350.5417
124,63.578,347.7083
125,64.0907,341.2868
126,64.6035,339.8554
127,65.1162,340.2255
128,65.6289,336.1054
129,66.1416,336.8922
130,66.6544,341.0368
131,67.1671,353.7769
132,67.6798,350.0049
133,68.1925,340.8848
134,68.7053,348.1519
135,69.218,340.5245
136,69.7307,328.7647
137,70.2434,322.0368
138,70.7562,341.4828
139,71.2689,330.5981
