,[sec],Mean
0,0.0,591.058
1,0.5125,578.623
2,1.0251,590.003
3,1.5376,575.2230000000001
4,2.0501,578.7769999999999
5,2.5626,581.078
6,3.0752,563.435
7,3.5877,583.107
8,4.1002,561.539
9,4.6127,556.3009999999999
10,5.1253,573.368
11,5.6378,563.661
12,6.1503,540.154
13,6.6628,554.156
14,7.1754,546.072
15,7.6879,556.788
16,8.2004,545.0169999999999
17,8.7129,538.47
18,9.2255,551.197
19,9.738,544.504
20,10.2505,494.165
21,10.763,498.75699999999995
22,11.2756,480.032
23,11.7881,483.2
24,12.3006,490.786
25,12.8131,478.719
26,13.3257,483.603
27,13.8382,491.49
28,14.3507,488.615
29,14.8632,490.18800000000005
30,15.3758,496.385
31,15.8883,487.98
32,16.4008,485.79400000000004
33,16.9133,484.62300000000005
34,17.4258,490.467
35,17.9384,476.36800000000005
36,18.4509,477.991
37,18.9634,474.6
38,19.476,489.58
39,19.9885,477.50699999999995
40,20.501,471.417
41,21.0135,469.414
42,21.5261,467.371
43,22.0386,462.62
44,22.5511,453.287
45,23.0636,473.05800000000005
46,23.5762,464.58
47,24.0887,477.064
48,24.6012,458.93300000000005
49,25.1137,465.713
50,25.6263,472.496
51,26.1388,465.05800000000005
52,26.6513,464.901
53,27.1638,463.832
54,27.6764,463.501
55,28.1889,460.565
56,28.7014,460.74800000000005
57,29.2139,463.74199999999996
58,29.7265,459.70099999999996
59,30.239,463.296
60,30.7515,452.22
61,31.264,459.74199999999996
62,31.7766,462.959
63,32.2891,469.559
64,32.8016,468.849
65,33.3141,454.974
66,33.8267,470.157
67,34.3392,465.501
68,34.8517,467.31
69,35.3642,465.31
70,35.8768,457.461
71,36.3893,464.20300000000003
72,36.9018,479.087
73,37.4143,468.10699999999997
74,37.9269,473.539
75,38.4394,472.42900000000003
76,38.9519,472.43800000000005
77,39.4644,478.681
78,39.977,481.275
79,40.4895,491.26099999999997
80,41.002,480.75699999999995
81,41.5145,482.0
82,42.0271,483.157
83,42.5396,485.4
84,43.0521,506.42900000000003
85,43.5646,496.339
86,44.0772,483.301
87,44.5897,498.35400000000004
88,45.1022,487.603
89,45.6147,493.51300000000003
90,46.1273,503.80300000000005
91,46.6398,495.25199999999995
92,47.1523,499.76800000000003
93,47.6648,504.06699999999995
94,48.1774,493.92199999999997
95,48.6899,496.603
96,49.2024,504.51599999999996
97,49.7149,517.226
98,50.2275,494.246
99,50.74,502.272
100,51.2525,515.878
101,51.765,508.93300000000005
102,52.2776,519.5880000000001
103,52.7901,523.504
104,53.3026,508.029
105,53.8151,518.3480000000001
106,54.3277,517.835
107,54.8402,512.841
108,55.3527,526.443
109,55.8652,523.4259999999999
110,56.3778,520.27
111,56.8903,523.586
112,57.4028,532.322
113,57.9153,535.359
114,58.4279,523.493
115,58.9404,525.554
116,59.4529,523.177
117,59.9654,521.841
118,60.478,535.9069999999999
119,60.9905,531.4580000000001
120,61.503,524.023
121,62.0155,535.099
122,62.5281,521.846
123,63.0406,538.612
124,63.5531,527.307
125,64.0656,530.235
126,64.5782,524.414
127,65.0907,532.675
128,65.6032,533.252
129,66.1157,531.536
130,66.6283,538.122
131,67.1408,530.2090000000001
132,67.6533,535.128
133,68.1658,532.493
134,68.6784,521.5509999999999
135,69.1909,531.736
136,69.7034,532.6669999999999
137,70.2159,533.568
138,70.7285,527.507
139,71.241,534.809
